date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-03-22,35.72,37.6,34.0,37.49,34.7685,491400.0,0.0,1.0
2011-03-23,37.07,37.8,36.95,37.25,34.5459,601200.0,0.0,1.0
2011-03-24,37.5,37.5,37.15,37.25,34.5459,230400.0,0.0,1.0
2011-03-25,37.5,39.25,37.25,39.25,36.4007,497400.0,0.0,1.0
2011-03-28,39.0,39.0,37.75,37.75,35.0096,53100.0,0.0,1.0
2011-03-29,37.76,37.95,37.47,37.5,34.7777,269300.0,0.0,1.0
2011-03-30,37.95,38.49,36.58,38.2,35.4269,8573500.0,0.0,1.0
2011-03-31,38.45,42.74,38.0,41.5,38.4874,2653000.0,0.0,1.0
2011-04-01,40.99,42.44,39.84,40.04,37.1334,2222900.0,0.0,1.0
2011-04-04,39.86,41.02,39.14,40.15,37.2354,1122700.0,0.0,1.0
2011-04-05,39.53,40.33,38.73,40.25,37.3281,1373400.0,0.0,1.0
2011-04-06,39.86,40.31,39.12,39.68,36.7995,2080100.0,0.0,1.0
2011-04-07,38.25,39.25,37.51,38.8,35.9834,2134600.0,0.0,1.0
2011-04-08,38.33,38.88,38.2,38.5,35.7052,1307200.0,0.0,1.0
2011-04-11,38.5,38.58,38.28,38.32,35.5382,1563100.0,0.0,1.0
2011-04-12,37.91,38.42,37.66,38.05,35.2878,1637500.0,0.0,1.0
2011-04-13,37.71,38.37,37.28,38.0,35.2414,1649100.0,0.0,1.0
2011-04-14,37.9,39.36,37.85,38.77,35.9556,1232400.0,0.0,1.0
2011-04-15,38.89,40.75,38.81,40.14,37.2261,1502100.0,0.0,1.0
2011-04-18,39.45,40.22,38.59,40.05,37.1426,793700.0,0.0,1.0
2011-04-19,40.08,40.12,39.49,39.78,36.8922,802400.0,0.0,1.0
2011-04-20,40.14,40.36,39.5,40.06,37.1519,358200.0,0.0,1.0
2011-04-21,40.03,40.19,39.18,39.31,36.4564,799400.0,0.0,1.0
2011-04-25,39.13,39.409,38.61,39.07,36.2338,298000.0,0.0,1.0
2011-04-26,38.97,39.71,38.7,39.34,36.4842,696700.0,0.0,1.0
2011-04-27,38.97,40.2,38.1,40.01,37.1055,772000.0,0.0,1.0
2011-04-28,40.0,40.24,39.58,39.99,37.087,692000.0,0.0,1.0
2011-04-29,40.0,40.17,39.94,40.0,37.0963,556000.0,0.0,1.0
2011-05-02,39.41,41.19,39.05,40.98,38.0051,542100.0,0.0,1.0
2011-05-03,40.89,41.09,40.38,40.5,37.56,539000.0,0.0,1.0
2011-05-04,40.4,40.6699,39.59,39.95,37.0499,591800.0,0.0,1.0
2011-05-05,39.81,41.204,39.5,39.84,36.9479,635800.0,0.0,1.0
2011-05-06,40.01,40.15,39.34,39.5,36.6326,413800.0,0.0,1.0
2011-05-09,39.33,39.85,38.86,39.6,36.7253,368900.0,0.0,1.0
2011-05-10,39.79,40.34,39.77,40.17,37.2539,709100.0,0.0,1.0
2011-05-11,39.48,39.5,38.5,38.78,35.9648,1297900.0,0.0,1.0
2011-05-12,38.8,38.9,38.27,38.39,35.6031,382000.0,0.0,1.0
2011-05-13,38.31,38.61,37.97,38.46,35.6681,435000.0,0.0,1.0
2011-05-16,38.2,38.89,38.2,38.69,35.8814,303700.0,0.0,1.0
2011-05-17,38.41,38.88,38.41,38.78,35.9648,369700.0,0.0,1.0
2011-05-18,38.64,38.65,38.09,38.5,35.7052,559900.0,0.0,1.0
2011-05-19,38.45,38.68,38.0001,38.38,35.5939,519700.0,0.0,1.0
2011-05-20,38.33,38.37,37.85,38.06,35.2971,349000.0,0.0,1.0
2011-05-23,37.73,38.15,37.31,37.8,35.056,283600.0,0.0,1.0
2011-05-24,37.71,37.86,37.01,37.17,34.4717,368900.0,0.0,1.0
2011-05-25,37.02,37.1,36.61,36.67,34.008,327400.0,0.0,1.0
2011-05-26,36.43,36.64,36.29,36.42,33.7761,481700.0,0.0,1.0
2011-05-27,36.68,36.9,36.45,36.58,33.9245,241300.0,0.0,1.0
2011-05-31,36.76,37.38,36.44,36.57,33.9153,835400.0,0.0,1.0
2011-06-01,36.57,36.57,35.96,36.1,33.4794,669000.0,0.0,1.0
2011-06-02,36.02,36.24,35.86,36.05,33.433,317500.0,0.0,1.0
2011-06-03,35.67,36.04,35.24,35.8,33.2012,421500.0,0.0,1.0
2011-06-06,35.69,36.13,35.51,35.98,33.3681,355200.0,0.0,1.0
2011-06-07,36.0,36.53,35.89,36.44,33.7947,252100.0,0.0,1.0
2011-06-08,36.28,37.11,36.28,36.97,34.2862,254000.0,0.0,1.0
2011-06-09,36.94,37.41,36.81,36.99,34.3048,986800.0,0.0,1.0
2011-06-10,36.86,36.86,36.155,36.33,33.6927,462200.0,0.0,1.0
2011-06-13,36.33,36.74,36.33,36.51,33.8596,385600.0,0.0,1.0
2011-06-14,36.7,36.75,36.36,36.58,33.9245,231300.0,0.0,1.0
2011-06-15,36.25,36.35,35.88,36.16,33.535,289200.0,0.0,1.0
2011-06-16,36.11,36.44,35.97,36.0,33.3866,290100.0,0.0,1.0
2011-06-17,36.18,36.43,35.86,35.95,33.3403,494300.0,0.0,1.0
2011-06-20,35.83,36.42,35.81,35.99,33.3774,1960200.0,0.0,1.0
2011-06-21,36.07,36.45,36.03,36.35,33.7112,198100.0,0.0,1.0
2011-06-22,36.18,36.685,36.0,36.15,33.5257,129800.0,0.0,1.0
2011-06-23,36.0,36.12,35.72,35.9,33.2939,169000.0,0.0,1.0
2011-06-24,35.98,35.98,35.25,35.59,33.0064,538600.0,0.0,1.0
2011-06-27,35.5,35.95,35.17,35.2,32.6447,162300.0,0.0,1.0
2011-06-28,35.3,35.72,35.05,35.26,32.7004,160300.0,0.0,1.0
2011-06-29,35.26,35.3462,34.72,34.82,32.2923,328600.0,0.0,1.0
2011-06-30,34.86,35.05,34.23,34.5,31.9955,600700.0,0.0,1.0
2011-07-01,34.51,35.075,34.45,34.61,32.0975,284600.0,0.0,1.0
2011-07-05,34.56,34.94,34.52,34.64,32.1254,333900.0,0.0,1.0
2011-07-06,34.55,36.0,34.19,35.25,32.6911,690300.0,0.0,1.0
2011-07-07,35.4,35.52,34.4,34.49,31.9863,313400.0,0.0,1.0
2011-07-08,34.19,35.28,34.175,35.0,32.4592,811200.0,0.0,1.0
2011-07-11,34.81,35.02,34.43,34.84,32.3108,518500.0,0.0,1.0
2011-07-12,34.66,34.66,34.15,34.4,31.9028,799500.0,0.0,1.0
2011-07-13,34.39,34.53,33.21,34.04,31.5689,1422700.0,0.0,1.0
2011-07-14,34.09,34.09,33.02,33.55,31.1145,482700.0,0.0,1.0
2011-07-15,33.48,33.66,33.01,33.52,31.0867,607400.0,0.0,1.0
2011-07-18,33.4,33.57,33.025,33.2,30.7899,619000.0,0.0,1.0
2011-07-19,33.31,33.33,32.91,33.31,30.8919,389800.0,0.0,1.0
2011-07-20,33.24,33.71,33.14,33.23,30.8177,314100.0,0.0,1.0
2011-07-21,33.32,33.65,33.16,33.42,30.9939,233500.0,0.0,1.0
2011-07-22,33.35,34.04,32.97,33.91,31.4484,328500.0,0.0,1.0
2011-07-25,33.56,34.52,33.36,34.28,31.7915,386900.0,0.0,1.0
2011-07-26,35.78,35.78,35.14,35.16,32.6076,686500.0,0.0,1.0
2011-07-27,34.94,35.22,34.04,34.2,31.7173,426900.0,0.0,1.0
2011-07-28,34.1,34.58,33.97,34.0,31.5318,314400.0,0.0,1.0
2011-07-29,33.7,34.1,33.34,33.48,31.0496,341700.0,0.0,1.0
2011-08-01,33.61,33.66,32.79,32.84,30.456,539400.0,0.0,1.0
2011-08-02,32.7,33.34,32.45,32.45,30.0943,370800.0,0.0,1.0
2011-08-03,32.52,32.68,31.64,32.09,29.7605,515200.0,0.0,1.0
2011-08-04,31.785,32.16,31.56,31.6,29.306,504800.0,0.0,1.0
2011-08-05,31.83,31.83,30.15,31.13,28.8702,559100.0,0.0,1.0
2011-08-08,30.38,30.66,29.65,29.89,27.7202,903800.0,0.0,1.0
2011-08-09,30.25,30.25,27.66,29.72,27.5625,1206000.0,0.0,1.0
2011-08-10,29.35,29.35,27.8,28.01,25.9767,1012200.0,0.0,1.0
2011-08-11,27.9,28.38,26.49,27.83,25.8097,649000.0,0.0,1.0
2011-08-12,27.98,29.06,27.83,28.02,25.9859,794000.0,0.0,1.0
2011-08-15,28.13,28.71,28.12,28.59,26.5146,494600.0,0.0,1.0
2011-08-16,28.35,29.63,28.35,29.48,27.3399,802500.0,0.0,1.0
2011-08-17,29.59,29.74,29.08,29.49,27.3492,204800.0,0.0,1.0
2011-08-18,29.09,29.37,28.22,28.64,26.5609,493900.0,0.0,1.0
2011-08-19,28.52,29.41,28.52,28.63,26.5516,495900.0,0.0,1.0
2011-08-22,28.98,29.47,28.28,28.4,26.3383,325100.0,0.0,1.0
2011-08-23,28.48,29.44,28.1,29.25,27.1266,486500.0,0.0,1.0
2011-08-24,29.26,30.87,29.26,30.6,28.3786,302300.0,0.0,1.0
2011-08-25,30.83,30.83,29.6,29.67,27.5162,243600.0,0.0,1.0
2011-08-26,29.43,30.43,28.85,30.25,28.054,220200.0,0.0,1.0
2011-08-29,30.4,30.99,29.8,30.8,28.5641,205300.0,0.0,1.0
2011-08-30,30.39,30.9,30.19,30.62,28.3972,250100.0,0.0,1.0
2011-08-31,30.77,31.24,29.71,29.94,27.7666,375600.0,0.0,1.0
2011-09-01,29.94,30.55,29.45,29.51,27.3678,249300.0,0.0,1.0
2011-09-02,29.22,29.34,27.55,27.62,25.615,322600.0,0.0,1.0
2011-09-06,27.1,27.865,26.56,27.59,25.5871,458700.0,0.0,1.0
2011-09-07,27.92,29.21,27.86,28.69,26.6073,371800.0,0.0,1.0
2011-09-08,28.38,28.635,27.08,27.14,25.1698,349600.0,0.0,1.0
2011-09-09,26.94,27.25,26.385,26.73,24.7896,342100.0,0.0,1.0
2011-09-12,26.77,27.2,26.4,27.2,25.2255,192300.0,0.0,1.0
2011-09-13,27.29,28.19,27.19,27.97,25.9396,291400.0,0.0,1.0
2011-09-14,28.09,28.83,27.53,28.4,26.3383,242300.0,0.0,1.0
2011-09-15,28.59,28.675,27.76,28.23,26.1807,286300.0,0.0,1.0
2011-09-16,28.41,28.81,28.15,28.7,26.6166,352100.0,0.0,1.0
2011-09-19,28.29,28.48,27.74,28.28,26.2271,157100.0,0.0,1.0
2011-09-20,28.23,28.44,27.29,27.31,25.3275,150900.0,0.0,1.0
2011-09-21,27.34,28.01,27.249,27.42,25.4295,217800.0,0.0,1.0
2011-09-22,26.76,27.49,26.76,27.1,25.1327,511200.0,0.0,1.0
2011-09-23,27.11,27.44,26.68,27.09,25.1234,380700.0,0.0,1.0
2011-09-26,27.25,27.34,26.41,26.98,25.0214,178900.0,0.0,1.0
2011-09-27,26.99,27.05,26.5,26.96,25.0029,400900.0,0.0,1.0
2011-09-28,26.155,26.155,24.26,24.58,22.7957,1972300.0,0.0,1.0
2011-09-29,24.9,25.15,23.55,24.44,22.6658,585900.0,0.0,1.0
2011-09-30,24.14,25.21,23.71,24.33,22.5638,485500.0,0.0,1.0
2011-10-03,24.15,24.26,23.19,23.46,21.757,412700.0,0.0,1.0
2011-10-04,23.26,23.38,22.62,23.28,21.59,398600.0,0.0,1.0
2011-10-05,23.33,23.47,22.8,22.85,21.1912,331200.0,0.0,1.0
2011-10-06,22.85,23.87,22.82,23.68,21.961,447200.0,0.0,1.0
2011-10-07,23.67,24.39,23.48,23.85,22.1186,410700.0,0.0,1.0
2011-10-10,24.26,24.63,23.95,24.41,22.638,183100.0,0.0,1.0
2011-10-11,24.3,25.44,24.3,25.24,23.4077,184600.0,0.0,1.0
2011-10-12,25.46,25.71,24.99,25.39,23.5469,372500.0,0.0,1.0
2011-10-13,25.26,25.69,25.06,25.62,23.7602,204000.0,0.0,1.0
2011-10-14,25.91,26.57,25.88,26.52,24.5948,169900.0,0.0,1.0
2011-10-17,26.5,26.83,26.33,26.5,24.5763,614300.0,0.0,1.0
2011-10-18,26.41,26.89,26.03,26.47,24.5485,448400.0,0.0,1.0
2011-10-19,26.39,26.72,26.28,26.36,24.4464,280700.0,0.0,1.0
2011-10-20,26.43,26.89,25.77,26.79,24.8452,327500.0,0.0,1.0
2011-10-21,27.01,27.79,26.76,27.54,25.5408,476000.0,0.0,1.0
2011-10-24,27.63,28.77,27.52,28.73,26.6444,365600.0,0.0,1.0
2011-10-25,28.62,29.12,28.35,28.94,26.8391,434300.0,0.0,1.0
2011-10-26,29.07,29.65,28.37,28.72,26.6351,493600.0,0.0,1.0
2011-10-27,29.81,29.82,28.82,29.6,27.4512,481200.0,0.0,1.0
2011-10-28,29.25,29.93,29.14,29.42,27.2843,191100.0,0.0,1.0
2011-10-31,29.16,30.1,28.67,29.5,27.3585,335900.0,0.0,1.0
2011-11-01,28.91,29.24,27.74,28.45,26.3847,582100.0,0.0,1.0
2011-11-02,28.68,29.0,27.97,28.96,26.8577,281500.0,0.0,1.0
2011-11-03,29.21,29.85,29.08,29.78,27.6182,100500.0,0.0,1.0
2011-11-04,29.57,29.86,28.86,29.76,27.5996,127600.0,0.0,1.0
2011-11-07,29.81,29.87,29.01,29.6,27.4512,237800.0,0.0,1.0
2011-11-08,29.7,30.2598,29.53,30.1,27.9149,264900.0,0.0,1.0
