date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-02-01,62.38,62.83,61.69,62.25,53.0652,14632.0,0.0,1.0
2017-02-02,62.04,63.08,61.6,62.95,53.6619,14242.0,0.0,1.0
2017-02-03,65.45,70.47,65.01,69.95,59.6291,86383.0,0.0,1.0
2017-02-06,69.95,71.5,69.81,71.38,60.8481,44191.0,0.0,1.0
2017-02-07,71.45,71.79,70.56,70.69,60.2599,26749.0,0.0,1.0
2017-02-08,70.64,71.18,70.33,70.77,60.3281,17361.0,0.0,1.0
2017-02-09,70.37,71.22,70.28,71.0,60.5242,14249.0,0.0,1.0
2017-02-10,71.09,71.6,70.79,70.82,60.3707,11178.0,0.0,1.0
2017-02-13,71.3,71.44,70.29,70.39,60.0042,21933.0,0.0,1.0
2017-02-14,69.96,70.79,69.61,70.14,59.7911,13189.0,0.0,1.0
2017-02-15,70.23,70.81,69.95,70.2,59.8422,12724.0,0.0,1.0
2017-02-16,70.61,70.93,70.29,70.84,60.3878,18500.0,0.0,1.0
2017-02-17,70.57,70.8,70.18,70.56,60.1491,8180.0,0.0,1.0
2017-02-21,70.94,71.24,70.41,71.06,60.5753,10085.0,0.0,1.0
2017-02-22,70.71,71.6,70.53,70.73,60.294,7405.0,0.0,1.0
2017-02-23,71.11,71.12,68.99,69.75,59.4586,12544.0,0.0,1.0
2017-02-24,67.99,69.29,67.27,69.1,58.9045,21117.0,0.0,1.0
2017-02-27,69.16,69.16,67.41,68.56,58.4442,13194.0,0.0,1.0
2017-02-28,68.54,69.27,68.29,68.56,58.4442,22170.0,0.0,1.0
2017-03-01,69.17,71.19,69.17,70.58,60.1662,16211.0,0.0,1.0
2017-03-02,70.21,70.77,69.72,70.03,59.6973,11945.0,0.0,1.0
2017-03-03,70.14,70.18,69.27,69.85,59.5439,11100.0,0.0,1.0
2017-03-06,69.2,69.36,68.61,68.66,58.5294,8277.0,0.0,1.0
2017-03-07,68.41,68.95,68.18,68.29,58.214,10139.0,0.0,1.0
2017-03-08,68.35,68.98,68.1,68.59,58.4698,6808.0,0.0,1.0
2017-03-09,68.41,69.24,68.37,69.0,58.8193,7643.0,0.0,1.0
2017-03-10,68.73,69.33,67.98,69.06,58.8704,9491.0,0.0,1.0
2017-03-13,68.98,69.22,68.54,68.81,58.6573,15457.0,0.0,1.0
2017-03-14,68.31,68.79,67.63,68.54,58.4272,6870.0,0.0,1.0
2017-03-15,68.72,69.59,68.72,69.38,59.1432,10831.0,0.0,1.0
2017-03-16,69.48,70.01,68.59,68.79,58.6403,8672.0,0.0,1.0
2017-03-17,69.18,69.21,66.34,66.58,56.7563,30224.0,0.0,1.0
2017-03-20,66.77,67.62,66.0,66.75,56.9013,13057.0,0.0,1.0
2017-03-21,66.8,67.41,63.94,65.03,55.435,29042.0,0.0,1.0
2017-03-22,65.49,66.4,64.79,65.83,56.117,15079.0,0.0,1.0
2017-03-23,65.25,67.77,65.22,67.24,57.319,12433.0,0.0,1.0
2017-03-24,67.9,69.04,67.6,67.84,57.8304,13766.0,0.0,1.0
2017-03-27,67.01,68.16,65.53,68.05,58.1288,31267.0,0.14,1.0
2017-03-28,68.35,70.1,68.2,69.07,59.0001,21514.0,0.0,1.0
2017-03-29,69.28,74.92,67.5,72.72,62.1179,73256.0,0.0,1.0
2017-03-30,72.99,73.54,70.28,71.15,60.7768,45002.0,0.0,1.0
2017-03-31,71.09,71.09,68.9,69.01,58.9488,55257.0,0.0,1.0
2017-04-03,69.32,71.83,67.76,67.95,58.0434,34496446.0,0.0,1.0
2017-04-04,68.58,70.625,68.11,69.4,59.282,6991755.0,0.0,1.0
2017-04-05,69.97,72.64,69.61,71.79,61.3235,5244219.0,0.0,1.0
2017-04-06,72.72,75.09,72.55,74.68,63.7922,9425095.0,0.0,1.0
2017-04-07,74.4,76.24,74.39,75.87,64.8087,3981631.0,0.0,1.0
2017-04-10,75.9,76.16,73.84,74.71,63.8178,3184751.0,0.0,1.0
2017-04-11,74.11,75.18,73.54,74.28,63.4505,2928972.0,0.0,1.0
2017-04-12,74.04,76.75,74.0,76.13,65.0308,3587192.0,0.0,1.0
2017-04-13,75.69,77.34,75.52,76.51,65.3554,2960952.0,0.0,1.0
2017-04-17,76.8,77.99,76.8,77.0,65.7739,2065550.0,0.0,1.0
2017-04-18,76.7,76.84,74.77,75.39,64.3987,3131160.0,0.0,1.0
2017-04-19,76.16,76.16,74.7,75.25,64.2791,3219498.0,0.0,1.0
2017-04-20,75.52,75.78,74.88,75.49,64.4841,2624505.0,0.0,1.0
2017-04-21,75.72,76.52,75.01,76.32,65.1931,2727860.0,0.0,1.0
2017-04-24,76.97,77.03,75.43,75.69,64.6549,2156462.0,0.0,1.0
2017-04-25,75.41,76.42,75.09,76.13,65.0308,2042220.0,0.0,1.0
2017-04-26,76.33,76.75,75.65,76.14,65.0393,1539411.0,0.0,1.0
2017-04-27,76.33,76.47,75.35,75.88,64.8172,1185210.0,0.0,1.0
2017-04-28,75.88,75.88,74.96,75.34,64.356,2006403.0,0.0,1.0
2017-05-01,75.38,76.8,74.95,76.4,65.2614,2961214.0,0.0,1.0
2017-05-02,76.43,77.93,76.25,76.98,65.7569,2192842.0,0.0,1.0
2017-05-03,76.84,78.6,76.33,77.27,66.0046,3073566.0,0.0,1.0
2017-05-04,77.88,78.31,77.52,77.56,66.2523,2267047.0,0.0,1.0
2017-05-05,77.79,78.48,77.05,78.39,66.9613,1001279.0,0.0,1.0
2017-05-08,78.14,78.43,77.51,78.41,66.9784,1160888.0,0.0,1.0
2017-05-09,79.93,80.03,78.84,79.0,67.4824,3519891.0,0.0,1.0
2017-05-10,79.06,79.86,79.06,79.61,68.0034,2692893.0,0.0,1.0
2017-05-11,79.22,79.52,78.97,79.42,67.8411,1771817.0,0.0,1.0
2017-05-12,79.45,79.63,79.12,79.62,68.012,1034119.0,0.0,1.0
2017-05-15,79.64,80.6,79.64,80.53,68.7893,1856952.0,0.0,1.0
2017-05-16,80.69,80.83,80.29,80.59,68.8406,1717097.0,0.0,1.0
2017-05-17,80.03,80.18,78.515,78.78,67.2944,2142593.0,0.0,1.0
2017-05-18,78.7,78.89,77.74,78.12,66.7307,3122060.0,0.0,1.0
2017-05-19,78.08,79.03,77.94,78.07,66.688,1730543.0,0.0,1.0
2017-05-22,78.1,78.58,77.6401,78.48,67.0382,1499292.0,0.0,1.0
2017-05-23,78.45,78.88,78.15,78.27,66.8588,1090818.0,0.0,1.0
2017-05-24,78.55,78.726,77.4,77.95,66.5854,1178154.0,0.0,1.0
2017-05-25,78.54,79.55,78.02,78.64,67.1748,1695550.0,0.0,1.0
2017-05-26,79.51,80.33,77.17,78.66,67.1919,2372454.0,0.0,1.0
2017-05-30,78.1,78.6,77.27,78.34,66.9186,1997336.0,0.0,1.0
2017-05-31,78.23,78.64,77.322,77.52,66.2181,2151658.0,0.0,1.0
2017-06-01,77.3,77.82,76.76,77.14,65.8935,1708192.0,0.0,1.0
2017-06-02,77.0,78.24,76.29,77.59,66.2779,2122678.0,0.0,1.0
2017-06-05,77.35,78.1,76.97,77.75,66.4146,1675853.0,0.0,1.0
2017-06-06,77.52,77.99,76.84,76.87,65.6629,1362792.0,0.0,1.0
2017-06-07,76.88,77.25,76.37,76.77,65.5775,1140478.0,0.0,1.0
2017-06-08,76.8,76.891,75.76,76.15,65.0479,1489402.0,0.0,1.0
2017-06-09,75.9,76.39,74.31,75.1,64.3047,2288471.0,0.18,1.0
2017-06-12,74.73,75.95,73.94,75.55,64.69,2434107.0,0.0,1.0
2017-06-13,75.42,75.96,74.9,75.93,65.0154,2084280.0,0.0,1.0
2017-06-14,76.0,76.19,74.66,74.79,64.0393,1194650.0,0.0,1.0
2017-06-15,74.06,74.57,73.75,74.1,63.4485,1699734.0,0.0,1.0
2017-06-16,73.63,74.98,73.51,74.84,64.0821,2555036.0,0.0,1.0
2017-06-19,75.0,76.87,74.9,76.71,65.6833,1679982.0,0.0,1.0
2017-06-20,76.41,76.54,75.675,75.92,65.0068,1498610.0,0.0,1.0
2017-06-21,76.0,76.99,75.79,76.42,65.435,2000389.0,0.0,1.0
2017-06-22,76.54,77.0,76.122,76.72,65.6918,1043923.0,0.0,1.0
2017-06-23,76.27,78.47,76.06,78.46,67.1817,9072089.0,0.0,1.0
2017-06-26,78.05,79.31,77.86,78.85,67.5157,2752296.0,0.0,1.0
2017-06-27,78.54,79.25,77.5,77.52,66.3768,2011650.0,0.0,1.0
2017-06-28,77.9,78.58,77.26,78.4,67.1304,2146986.0,0.0,1.0
2017-06-29,78.19,78.85,77.47,78.54,67.2502,1998322.0,0.0,1.0
2017-06-30,78.22,78.7806,76.72,76.72,65.6918,1814502.0,0.0,1.0
2017-07-03,76.76,76.85,75.84,75.95,65.0325,1217374.0,0.0,1.0
2017-07-05,75.95,76.67,75.88,76.24,65.2808,1779791.0,0.0,1.0
2017-07-06,76.2,76.7,75.64,76.51,65.512,1940091.0,0.0,1.0
2017-07-07,76.51,77.65,76.46,77.46,66.3255,806986.0,0.0,1.0
2017-07-10,77.36,78.25,77.1301,77.85,66.6594,2193458.0,0.0,1.0
2017-07-11,77.92,78.05,77.34,77.73,66.5567,1765287.0,0.0,1.0
2017-07-12,78.25,78.98,77.92,78.68,67.3701,964731.0,0.0,1.0
2017-07-13,78.68,78.93,77.9754,78.56,67.2674,1005478.0,0.0,1.0
2017-07-14,78.82,78.82,77.92,78.51,67.2245,1372250.0,0.0,1.0
2017-07-17,78.52,78.57,77.65,78.21,66.9677,1481771.0,0.0,1.0
2017-07-18,78.24,78.35,77.74,77.98,66.7707,1719104.0,0.0,1.0
2017-07-19,78.0,78.71,77.77,78.71,67.3958,1476825.0,0.0,1.0
2017-07-20,78.52,78.87,78.09,78.64,67.3359,742194.0,0.0,1.0
2017-07-21,78.53,80.36,78.53,79.94,68.449,1603530.0,0.0,1.0
2017-07-24,80.0,80.39,79.62,80.25,68.7144,1412060.0,0.0,1.0
2017-07-25,80.35,80.7299,79.98,80.06,68.5517,772256.0,0.0,1.0
2017-07-26,80.06,80.39,79.85,80.06,68.5517,1063975.0,0.0,1.0
2017-07-27,80.22,80.29,77.37,78.48,67.1989,1797975.0,0.0,1.0
2017-07-28,78.41,78.89,78.34,78.43,67.156,807758.0,0.0,1.0
2017-07-31,78.54,79.0,77.96,78.38,67.1132,978486.0,0.0,1.0
2017-08-01,78.49,78.95,78.4,78.72,67.4044,1065211.0,0.0,1.0
2017-08-02,78.97,79.25,77.86,78.11,66.882,1011405.0,0.0,1.0
2017-08-03,78.37,78.65,78.0,78.44,67.1646,854616.0,0.0,1.0
2017-08-04,78.49,78.95,78.4,78.72,67.4044,833086.0,0.0,1.0
2017-08-07,78.65,79.25,78.63,78.87,67.5328,1219047.0,0.0,1.0
2017-08-08,78.46,79.29,77.26,77.49,66.3512,2734075.0,0.0,1.0
2017-08-09,79.68,84.5,79.67,82.98,71.052,4614800.0,0.0,1.0
2017-08-10,82.19,82.55,80.7,81.27,69.5878,2461798.0,0.0,1.0
2017-08-11,81.46,82.2,80.85,82.05,70.2557,1552154.0,0.0,1.0
2017-08-14,82.81,84.44,82.5,84.23,72.1223,2419765.0,0.0,1.0
2017-08-15,84.45,85.69,83.8,85.35,73.0813,2200999.0,0.0,1.0
2017-08-16,85.36,86.08,84.96,85.79,73.4581,1484190.0,0.0,1.0
2017-08-17,85.5,85.79,83.57,83.58,71.5658,1752114.0,0.0,1.0
2017-08-18,83.52,84.13,82.8,83.34,71.3603,1778741.0,0.0,1.0
2017-08-21,83.37,83.68,82.85,83.27,71.3003,1092592.0,0.0,1.0
2017-08-22,83.5,85.59,83.5,85.51,73.2183,1944669.0,0.0,1.0
2017-08-23,84.93,85.225,84.4,85.07,72.8416,2256961.0,0.0,1.0
2017-08-24,85.5,85.7971,84.93,85.03,72.8073,1113224.0,0.0,1.0
2017-08-25,85.38,85.6,84.74,84.88,72.6789,511107.0,0.0,1.0
2017-08-28,84.89,85.07,84.12,84.79,72.6018,731324.0,0.0,1.0
2017-08-29,84.31,84.94,84.13,84.7,72.5248,852488.0,0.0,1.0
2017-08-30,84.59,84.765,84.08,84.43,72.2936,741604.0,0.0,1.0
2017-08-31,84.88,85.28,84.42,85.0,72.7816,1478617.0,0.0,1.0
2017-09-01,85.13,85.38,84.555,84.91,72.8587,754615.0,0.18,1.0
2017-09-05,84.61,85.71,84.24,84.44,72.4554,1390769.0,0.0,1.0
2017-09-06,84.43,84.92,83.63,84.01,72.0864,1211308.0,0.0,1.0
2017-09-07,84.26,84.34,83.52,84.33,72.361,1692294.0,0.0,1.0
2017-09-08,84.29,84.585,83.58,84.17,72.2237,1669482.0,0.0,1.0
2017-09-11,84.84,85.86,84.18,85.25,73.1504,2971916.0,0.0,1.0
2017-09-12,85.57,86.29,85.46,85.91,73.7168,2035737.0,0.0,1.0
2017-09-13,85.8,85.8,84.74,85.36,73.2448,2686770.0,0.0,1.0
2017-09-14,84.98,85.82,84.5001,85.4,73.2792,2407401.0,0.0,1.0
2017-09-15,85.78,85.83,84.96,85.07,72.996,2247208.0,0.0,1.0
2017-09-18,85.08,85.39,84.73,84.85,72.8072,1269400.0,0.0,1.0
2017-09-19,84.9,85.05,84.66,84.77,72.7386,821126.0,0.0,1.0
2017-09-20,84.76,85.31,84.26,84.89,72.8415,1265077.0,0.0,1.0
2017-09-21,84.52,85.39,84.33,84.84,72.7986,1311764.0,0.0,1.0
2017-09-22,84.42,85.99,84.25,85.51,73.3735,2671069.0,0.0,1.0
2017-09-25,85.33,85.58,83.8,84.57,72.567,1248085.0,0.0,1.0
2017-09-26,84.46,84.54,83.87,84.02,72.095,925232.0,0.0,1.0
2017-09-27,84.6,85.0742,84.16,84.62,72.6099,1046363.0,0.0,1.0
2017-09-28,84.25,84.97,83.93,84.79,72.7557,849560.0,0.0,1.0
2017-09-29,84.52,86.03,84.4101,85.88,73.691,1423699.0,0.0,1.0
2017-10-02,85.88,86.75,85.04,85.35,73.2362,1877680.0,0.0,1.0
2017-10-03,85.37,85.73,85.0,85.11,73.0303,1131225.0,0.0,1.0
2017-10-04,85.11,85.62,84.8473,85.5,73.365,732791.0,0.0,1.0
2017-10-05,85.47,86.135,85.21,85.78,73.6052,1826940.0,0.0,1.0
2017-10-06,85.87,87.44,85.538,87.44,75.0296,1415339.0,0.0,1.0
2017-10-09,87.8,89.519,87.47,88.41,75.8619,1915819.0,0.0,1.0
2017-10-10,88.42,88.7299,87.77,88.09,75.5874,1568965.0,0.0,1.0
2017-10-11,87.83,87.99,87.06,87.65,75.2098,2008456.0,0.0,1.0
2017-10-12,92.06,93.4,89.5,91.2,78.256,4300364.0,0.0,1.0
2017-10-13,91.6,91.9899,90.95,91.04,78.1187,2026398.0,0.0,1.0
2017-10-16,91.06,91.8,90.8501,91.49,78.5048,1729662.0,0.0,1.0
2017-10-17,91.39,92.23,91.17,92.11,79.0368,2408275.0,0.0,1.0
2017-10-18,92.65,92.67,91.57,91.57,78.5734,1365260.0,0.0,1.0
2017-10-19,91.0,91.09,90.12,91.03,78.1101,1946425.0,0.0,1.0
2017-10-20,91.52,91.9,91.09,91.89,78.848,1543413.0,0.0,1.0
2017-10-23,92.28,92.6,91.44,91.49,78.5048,775420.0,0.0,1.0
2017-10-24,91.4,91.58,91.08,91.41,78.4361,720184.0,0.0,1.0
2017-10-25,91.15,91.4,90.33,90.65,77.784,871372.0,0.0,1.0
2017-10-26,91.31,91.38,90.5,90.93,78.0243,638214.0,0.0,1.0
2017-10-27,91.04,92.53,90.27,91.91,78.8652,968820.0,0.0,1.0
2017-10-30,91.67,91.67,90.44,91.18,78.2388,946942.0,0.0,1.0
2017-10-31,91.25,91.89,90.63,91.52,78.5305,1012000.0,0.0,1.0
