date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2005-09-15,38.02,38.1,37.0,37.01,27.8851,1529800.0,0.0,1.0
2005-09-16,37.0,37.0,36.6,36.6,27.5762,62400.0,0.0,1.0
2005-09-19,36.6,36.7,36.45,36.7,27.6516,1162300.0,0.0,1.0
2005-09-20,36.6,37.0,36.6,36.7,27.6516,654900.0,0.0,1.0
2005-09-21,36.6,36.6,36.0,36.4,27.4255,424300.0,0.0,1.0
2005-09-22,36.4,37.2,36.4,37.2,28.0283,864800.0,0.0,1.0
2005-09-23,37.2,38.1,37.2,37.68,28.3899,1249900.0,0.0,1.0
2005-09-26,37.75,38.15,37.75,37.75,28.4427,821400.0,0.0,1.0
2005-09-27,37.75,37.9,37.14,37.25,28.0659,1514000.0,0.0,1.0
2005-09-28,37.24,37.4,36.8,37.0,27.8776,875700.0,0.0,1.0
2005-09-29,36.91,36.91,36.25,36.6,27.5762,2659200.0,0.0,1.0
2005-09-30,36.6,36.6,35.6,35.8,26.9734,4014800.0,0.0,1.0
2005-10-03,35.3,35.9,34.17,34.7,26.1447,10007600.0,0.0,1.0
2005-10-04,34.0,34.3,33.25,33.9,25.5419,8040300.0,0.0,1.0
2005-10-05,34.0,34.1,33.32,33.65,25.3535,6304400.0,0.0,1.0
2005-10-06,33.4,33.65,33.21,33.37,25.1426,7552200.0,0.0,1.0
2005-10-07,33.28,33.6,33.13,33.6,25.3159,7055200.0,0.0,1.0
2005-10-10,33.6,33.6,33.0,33.03,24.8864,3400800.0,0.0,1.0
2005-10-11,33.04,33.39,32.98,33.0,24.8638,3675400.0,0.0,1.0
2005-10-12,32.9,33.3,32.72,32.77,24.6905,4134500.0,0.0,1.0
2005-10-13,32.53,32.7,32.48,32.55,24.5247,3184100.0,0.0,1.0
2005-10-14,32.52,32.75,32.38,32.39,24.4042,2487500.0,0.0,1.0
2005-10-17,32.34,32.77,32.0,32.48,24.472,1910400.0,0.0,1.0
2005-10-18,32.3,32.55,32.15,32.43,24.4343,1737900.0,0.0,1.0
2005-10-19,32.28,33.16,32.21,33.16,24.9843,1784400.0,0.0,1.0
2005-10-20,33.16,34.06,33.1,33.58,25.3008,2789600.0,0.0,1.0
2005-10-21,33.78,34.501,33.63,34.0,25.6172,2881800.0,0.0,1.0
2005-10-24,35.25,36.48,34.93,36.29,27.3426,4013400.0,0.0,1.0
2005-10-25,35.34,37.47,35.28,37.18,28.0132,2900400.0,0.0,1.0
2005-10-26,36.85,37.72,36.7,37.0,27.8776,2208000.0,0.0,1.0
2005-10-27,36.95,37.0,35.8,36.28,27.3351,2033000.0,0.0,1.0
2005-10-28,36.5,37.2,36.21,37.1,27.9529,1430200.0,0.0,1.0
2005-10-31,37.21,37.6,36.96,37.22,28.0433,1211600.0,0.0,1.0
2005-11-01,36.9,36.96,36.46,36.56,27.5461,1574900.0,0.0,1.0
2005-11-02,36.22,36.9,36.18,36.8,27.8098,1201600.0,0.11,1.0
2005-11-03,36.72,37.62,36.72,37.42,28.2783,1887900.0,0.0,1.0
2005-11-04,37.33,37.42,37.02,37.17,28.0894,1731900.0,0.0,1.0
2005-11-07,37.1,37.17,36.8245,37.02,27.976,1658700.0,0.0,1.0
2005-11-08,36.65,37.2,36.65,36.96,27.9307,2119200.0,0.0,1.0
2005-11-09,36.96,38.18,36.9,37.88,28.6259,2152200.0,0.0,1.0
2005-11-10,37.75,39.3,37.7499,38.92,29.4119,2513200.0,0.0,1.0
2005-11-11,38.5,38.96,38.47,38.91,29.4043,1229800.0,0.0,1.0
2005-11-14,38.8,39.4,38.51,39.34,29.7293,1160000.0,0.0,1.0
2005-11-15,39.0,39.4,38.47,39.21,29.631,1793000.0,0.0,1.0
2005-11-16,39.35,40.0,39.09,39.83,30.0995,2568800.0,0.0,1.0
2005-11-17,40.1,41.18,39.78,40.0,30.228,2628100.0,0.0,1.0
2005-11-18,40.45,40.87,39.64,39.92,30.1676,1556000.0,0.0,1.0
2005-11-21,40.17,42.0,40.17,41.58,31.422,2906900.0,0.0,1.0
2005-11-22,41.4,42.39,41.29,42.15,31.8528,2368700.0,0.0,1.0
2005-11-23,42.2,43.76,42.2,43.47,32.8503,2149100.0,0.0,1.0
2005-11-25,44.1,44.25,42.95,43.45,32.8352,468300.0,0.0,1.0
2005-11-28,43.4,44.2,43.1,43.9,33.1752,2377400.0,0.0,1.0
2005-11-29,43.75,43.99,41.7301,42.55,32.1551,2962200.0,0.0,1.0
2005-11-30,42.9,43.25,41.3,42.05,31.7772,2761100.0,0.0,1.0
2005-12-01,41.95,43.88,41.89,43.31,32.7294,1833000.0,0.0,1.0
2005-12-02,43.25,43.74,42.6,43.23,32.6689,1057900.0,0.0,1.0
2005-12-05,43.22,43.7,42.91,43.52,32.8881,1042900.0,0.0,1.0
2005-12-06,43.7,43.84,43.48,43.61,32.9561,1154900.0,0.0,1.0
2005-12-07,43.59,44.78,43.22,43.36,32.7672,2063900.0,0.0,1.0
2005-12-08,43.65,44.05,43.31,43.65,32.9863,1227800.0,0.0,1.0
2005-12-09,43.64,44.02,43.36,43.76,33.0694,515400.0,0.0,1.0
2005-12-12,43.75,43.76,42.88,43.13,32.5934,1504900.0,0.0,1.0
2005-12-13,42.9,43.37,42.51,42.83,32.3666,1321300.0,0.0,1.0
2005-12-14,42.83,43.03,41.52,41.53,31.3842,1701600.0,0.0,1.0
2005-12-15,41.43,41.9,41.09,41.19,31.1273,1220600.0,0.0,1.0
2005-12-16,41.44,42.41,41.41,42.26,31.9359,1305600.0,0.0,1.0
2005-12-19,42.31,42.63,41.12,41.31,31.218,676200.0,0.0,1.0
2005-12-20,41.25,42.4,41.0,41.57,31.4145,1121000.0,0.0,1.0
2005-12-21,41.57,42.6,40.97,41.55,31.3994,1313300.0,0.0,1.0
2005-12-22,41.57,42.39,41.2,41.93,31.6865,808300.0,0.0,1.0
2005-12-23,39.42,42.56,39.42,41.93,31.6865,576000.0,0.0,1.0
2005-12-27,41.9,42.08,40.8,40.9,30.9081,941900.0,0.0,1.0
2005-12-28,40.9,41.33,40.8,41.05,31.0215,562800.0,0.0,1.0
2005-12-29,41.15,41.17,40.58,40.84,30.8628,718300.0,0.0,1.0
2005-12-30,40.51,41.08,40.4575,41.0,30.9837,511700.0,0.0,1.0
2006-01-03,41.3,42.2,40.9,42.1,31.815,1351600.0,0.0,1.0
2006-01-04,43.0,44.39,42.88,43.42,32.8125,3492100.0,0.0,1.0
2006-01-05,43.54,44.5,43.17,43.93,33.1979,1777200.0,0.0,1.0
2006-01-06,43.94,44.2,43.38,43.6,32.9485,2265200.0,0.0,1.0
2006-01-09,43.6,45.1,43.6,45.09,34.0745,1310800.0,0.0,1.0
2006-01-10,44.8,44.87,44.461,44.66,33.7496,1254200.0,0.0,1.0
2006-01-11,44.73,44.78,43.96,44.2,33.402,915500.0,0.0,1.0
2006-01-12,44.21,44.58,43.95,44.16,33.3717,1161500.0,0.0,1.0
2006-01-13,44.1,44.25,43.707,43.88,33.1601,907200.0,0.0,1.0
2006-01-17,43.65,43.9,42.97,43.53,32.8956,684400.0,0.0,1.0
2006-01-18,43.3,43.9,42.27,43.402,32.7989,976600.0,0.0,1.0
2006-01-19,42.45,42.91,42.03,42.6,32.1928,947100.0,0.0,1.0
2006-01-20,42.5,42.55,41.88,42.2,31.8906,1223300.0,0.0,1.0
2006-01-23,42.44,43.9,42.42,43.5,32.873,1574200.0,0.0,1.0
2006-01-24,42.1,43.7,41.69,43.48,32.8579,2090500.0,0.0,1.0
2006-01-25,43.49,43.49,42.94,43.21,32.6538,1058600.0,0.0,1.0
2006-01-26,43.95,44.3,43.01,43.3,32.7218,1300600.0,0.0,1.0
2006-01-27,42.88,43.69,41.76,42.4,32.0417,2305000.0,0.0,1.0
2006-01-30,42.4,42.45,41.5,41.55,31.3994,1937300.0,0.0,1.0
2006-01-31,41.4,41.45,40.51,40.69,30.8326,2449400.0,0.11,1.0
2006-02-01,40.74,43.12,40.3,41.25,31.2569,1414900.0,0.0,1.0
2006-02-02,41.3,42.69,41.3,42.51,32.2117,1530900.0,0.0,1.0
2006-02-03,42.15,43.05,41.57,42.6,32.2799,2156700.0,0.0,1.0
2006-02-06,42.6,43.45,42.39,43.33,32.833,1148500.0,0.0,1.0
2006-02-07,43.18,43.8,43.07,43.55,32.9997,773400.0,0.0,1.0
2006-02-08,43.4,43.95,43.4,43.81,33.1967,923500.0,0.0,1.0
2006-02-09,43.95,44.24,43.73,43.92,33.2801,514700.0,0.0,1.0
2006-02-10,43.7,43.94,43.28,43.57,33.0149,659700.0,0.0,1.0
2006-02-13,43.58,43.59,42.86,42.88,32.492,712100.0,0.0,1.0
2006-02-14,42.82,44.11,42.53,43.94,33.2952,1260200.0,0.0,1.0
2006-02-15,43.6,43.61,42.76,43.27,32.7876,1072400.0,0.0,1.0
2006-02-16,43.29,43.48,42.77,43.43,32.9088,720500.0,0.0,1.0
2006-02-17,43.41,44.26,43.41,44.02,33.3559,758500.0,0.0,1.0
2006-02-21,43.14,44.35,43.14,43.92,33.2801,436000.0,0.0,1.0
2006-02-22,44.08,45.65,44.08,45.46,34.447,1485900.0,0.0,1.0
2006-02-23,44.58,47.25,44.58,46.42,35.1744,1164800.0,0.0,1.0
2006-02-24,45.55,46.48,45.55,46.26,35.0532,869000.0,0.0,1.0
2006-02-27,46.2,46.96,45.87,46.8,35.4624,938400.0,0.0,1.0
2006-02-28,45.92,47.16,45.36,45.48,34.4622,1065900.0,0.0,1.0
2006-03-01,45.59,46.19,45.53,45.89,34.7728,525800.0,0.0,1.0
2006-03-02,45.77,45.8,44.5,44.57,33.7726,1151800.0,0.0,1.0
2006-03-03,44.32,44.79,43.67,44.0,33.3407,1331500.0,0.0,1.0
2006-03-06,43.9,43.94,42.65,42.77,32.4087,916100.0,0.0,1.0
2006-03-07,42.73,43.77,42.68,43.65,33.0755,1619600.0,0.0,1.0
2006-03-08,43.65,43.95,43.19,43.34,32.8406,1085300.0,0.0,1.0
2006-03-09,43.44,43.86,43.05,43.33,32.833,867200.0,0.0,1.0
2006-03-10,43.25,43.37,42.86,43.3,32.8103,911500.0,0.0,1.0
2006-03-13,43.68,43.89,43.33,43.8,33.1892,754600.0,0.0,1.0
2006-03-14,43.75,45.13,43.75,45.03,34.1212,1289200.0,0.0,1.0
2006-03-15,44.84,45.55,44.76,45.39,34.394,671400.0,0.0,1.0
2006-03-16,45.6,46.13,45.56,46.05,34.8941,844200.0,0.0,1.0
2006-03-17,46.31,46.59,45.78,45.9,34.7804,1275700.0,0.0,1.0
2006-03-20,46.06,46.15,45.22,45.35,34.3637,981900.0,0.0,1.0
2006-03-21,45.3,45.52,43.88,43.92,33.2801,1028500.0,0.0,1.0
2006-03-22,43.87,44.34,43.87,44.25,33.5301,1277300.0,0.0,1.0
2006-03-23,44.25,44.53,43.79,44.05,33.3786,721300.0,0.0,1.0
2006-03-24,44.25,44.43,43.88,44.25,33.5301,953200.0,0.0,1.0
2006-03-27,44.42,44.62,44.2,44.46,33.6893,837100.0,0.0,1.0
2006-03-28,44.47,44.47,43.1,43.13,32.6815,4579900.0,0.0,1.0
2006-03-29,43.2,43.38,42.8,42.91,32.5148,1331900.0,0.0,1.0
