date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,34.81,34.81,34.13,34.38,14.3412,28300.0,0.0,1.0
1998-01-05,34.63,34.69,34.19,34.38,14.3412,68400.0,0.0,1.0
1998-01-06,34.38,34.5,34.31,34.5,14.3912,47100.0,0.0,1.0
1998-01-07,34.5,34.94,34.38,34.94,14.5748,14200.0,0.0,1.0
1998-01-08,34.69,34.94,34.56,34.88,14.5497,13200.0,0.0,1.0
1998-01-09,34.88,34.94,34.5,34.56,14.4163,27800.0,0.0,1.0
1998-01-12,34.25,34.38,34.13,34.25,14.2869,22500.0,0.0,1.0
1998-01-13,34.25,34.31,34.13,34.31,14.312,19300.0,0.0,1.0
1998-01-14,34.25,34.56,34.25,34.56,14.4163,81900.0,0.0,1.0
1998-01-15,34.69,34.88,34.56,34.63,14.4455,11000.0,0.0,1.0
1998-01-16,34.88,34.94,34.69,34.75,14.4955,34000.0,0.0,1.0
1998-01-20,34.88,34.88,34.38,34.63,14.4455,42500.0,0.0,1.0
1998-01-21,34.5,34.63,34.44,34.44,14.3662,51000.0,0.0,1.0
1998-01-22,34.44,34.5,34.44,34.5,14.3912,49000.0,0.0,1.0
1998-01-23,34.63,34.75,34.63,34.75,14.4955,31200.0,0.0,1.0
1998-01-26,34.75,34.94,34.75,34.75,14.4955,51900.0,0.0,1.0
1998-01-27,34.88,34.94,34.69,34.69,14.4705,57500.0,0.0,1.0
1998-01-28,34.56,34.63,34.38,34.56,14.4163,23800.0,0.0,1.0
1998-01-29,34.44,34.63,34.44,34.5,14.3912,34800.0,0.0,1.0
1998-01-30,34.38,34.44,34.13,34.44,14.3662,15200.0,0.0,1.0
1998-02-02,34.31,34.5,33.88,34.06,14.2077,31200.0,0.0,1.0
1998-02-03,33.94,33.94,33.63,33.94,14.1576,22500.0,0.0,1.0
1998-02-04,33.69,33.81,33.44,33.56,13.9991,67700.0,0.0,1.0
1998-02-05,33.69,33.94,33.63,33.81,14.1034,21300.0,0.0,1.0
1998-02-06,33.63,34.31,33.56,34.31,14.312,24200.0,0.0,1.0
1998-02-09,34.31,34.38,33.69,33.88,14.1326,124500.0,0.0,1.0
