date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2001-07-25,29.5,30.95,29.5,29.76,27.8931,2439400.0,0.0,1.0
2001-07-26,28.9,28.9,28.0,28.1,26.3372,2675400.0,0.0,1.0
2001-07-27,28.2,29.01,28.2,28.4,26.6184,1398200.0,0.0,1.0
2001-07-30,28.4,28.55,28.4,28.46,26.6746,766900.0,0.0,1.0
2001-07-31,28.46,28.65,28.43,28.6,26.8058,974600.0,0.0,1.0
2001-08-01,29.0,29.85,29.0,29.5,27.6494,1863700.0,0.0,1.0
2001-08-02,29.48,29.7,28.5,28.65,26.8527,785000.0,0.0,1.0
2001-08-03,28.4,28.45,27.9,28.0,26.2435,1204500.0,0.0,1.0
2001-08-06,28.0,28.2,27.3,27.76,26.0185,1565500.0,0.0,1.0
2001-08-07,28.5,30.5,28.2,29.94,28.0618,7815800.0,0.0,1.0
2001-08-08,29.7,29.75,28.05,28.69,26.8902,5274500.0,0.0,1.0
2001-08-09,28.1,28.45,27.55,28.36,26.5809,2996900.0,0.0,1.0
2001-08-10,28.0,28.35,27.43,28.0,26.2435,3193700.0,0.0,1.0
2001-08-13,27.75,27.85,26.85,27.3,25.5874,4809800.0,0.0,1.0
2001-08-14,27.3,28.1,27.2,27.7,25.9623,3667700.0,0.0,1.0
2001-08-15,27.75,28.4,27.7,28.08,26.3185,2622100.0,0.0,1.0
2001-08-16,28.03,28.1,27.3,28.1,26.3372,2132100.0,0.0,1.0
2001-08-17,27.7,28.0,26.53,28.0,26.2435,1747200.0,0.0,1.0
2001-08-20,28.0,28.0,28.0,28.0,26.2435,2066600.0,0.0,1.0
2001-08-21,27.2,27.44,27.1,27.34,25.6249,1870500.0,0.0,1.0
2001-08-22,27.1,27.26,26.4,27.26,25.5499,2549800.0,0.0,1.0
2001-08-23,27.15,27.19,26.73,26.75,25.0719,2343000.0,0.0,1.0
2001-08-24,26.25,26.72,26.05,26.69,25.0157,1909700.0,0.0,1.0
2001-08-27,26.6,26.8,26.3,26.66,24.9875,1461800.0,0.0,1.0
2001-08-28,26.1,26.3,25.86,26.02,24.3877,2378300.0,0.0,1.0
2001-08-29,26.02,26.75,25.95,26.4,24.7438,2020500.0,0.0,1.0
2001-08-30,27.3,27.3,26.4,26.95,25.2593,2443000.0,0.0,1.0
2001-08-31,26.8,27.2,26.5,27.2,25.4937,1447500.0,0.0,1.0
2001-09-04,27.1,28.0,27.09,27.78,26.0373,1697200.0,0.0,1.0
2001-09-05,27.65,27.83,27.15,27.65,25.9154,1655000.0,0.0,1.0
2001-09-06,27.55,27.6,27.0,27.24,25.5312,2030900.0,0.0,1.0
2001-09-07,26.5,27.87,26.4,26.66,24.9875,1748200.0,0.0,1.0
2001-09-10,26.5,26.83,26.3,26.44,24.7813,1020100.0,0.0,1.0
2001-09-17,25.1,26.04,24.78,25.25,23.666,1665200.0,0.0,1.0
2001-09-18,25.25,25.36,24.7,25.1,23.5254,1687700.0,0.0,1.0
2001-09-19,26.12,26.12,24.8,25.02,23.4504,1494700.0,0.0,1.0
2001-09-20,26.49,26.49,24.86,25.75,24.1346,1993600.0,0.0,1.0
2001-09-21,26.85,26.85,24.95,25.85,24.2284,1945900.0,0.0,1.0
2001-09-24,27.05,27.05,25.8,26.7,25.025,1803600.0,0.0,1.0
2001-09-25,26.7,26.7,26.7,26.7,25.025,1586600.0,0.0,1.0
2001-09-26,26.99,26.99,26.25,26.8,25.1188,1020600.0,0.0,1.0
2001-09-27,26.6,27.6,26.6,27.0,25.3062,1637300.0,0.0,1.0
2001-09-28,27.0,28.0,26.95,27.75,26.0092,1019000.0,0.0,1.0
2001-10-01,27.75,28.66,27.5,28.11,26.3466,1090300.0,0.0,1.0
2001-10-02,28.15,28.75,28.12,28.55,26.759,1174400.0,0.0,1.0
2001-10-03,28.9,28.9,28.34,28.8,26.9933,814200.0,0.0,1.0
2001-10-04,29.0,29.0,28.31,28.86,27.0495,1239600.0,0.0,1.0
2001-10-05,29.2,29.2,28.55,29.05,27.2276,1076400.0,0.0,1.0
2001-10-08,28.94,28.94,28.5,28.72,26.9183,398600.0,0.0,1.0
2001-10-09,28.74,28.74,28.5,28.71,26.9089,797100.0,0.0,1.0
2001-10-10,28.65,29.3,28.61,29.01,27.1901,717100.0,0.0,1.0
2001-10-11,29.01,29.75,29.01,29.42,27.5744,1052100.0,0.0,1.0
2001-10-12,28.9,29.82,28.9,29.82,27.9493,1221500.0,0.0,1.0
2001-10-15,29.74,30.05,29.57,29.77,27.9024,720900.0,0.0,1.0
2001-10-16,29.7,29.98,29.21,29.95,28.0711,1052000.0,0.0,1.0
2001-10-17,29.98,30.04,29.75,29.97,28.0899,1675400.0,0.0,1.0
2001-10-18,28.5,29.05,28.49,28.82,27.012,1677900.0,0.0,1.0
2001-10-19,28.85,29.45,28.85,29.38,27.5369,590600.0,0.0,1.0
2001-10-22,29.4,29.78,29.28,29.75,27.8837,462100.0,0.0,1.0
2001-10-23,29.75,30.0,29.75,29.79,27.9212,1017600.0,0.0,1.0
2001-10-24,30.1,30.1,29.67,29.95,28.0711,529000.0,0.0,1.0
2001-10-25,29.85,30.22,29.4,29.59,27.7337,703800.0,0.0,1.0
2001-10-26,29.55,29.56,28.75,29.01,27.1901,893500.0,0.0,1.0
2001-10-29,29.0,29.35,27.95,29.2,27.3682,1239000.0,0.0,1.0
2001-10-30,30.5,30.5,29.45,30.1,28.2117,3428500.0,0.0,1.0
2001-10-31,30.95,31.15,30.6,30.91,28.9709,1543100.0,0.0,1.0
2001-11-01,31.5,31.5,30.91,31.41,29.4396,821900.0,0.0,1.0
2001-11-02,31.35,32.75,31.3,31.7,29.7114,947600.0,0.0,1.0
2001-11-05,31.81,31.85,30.91,31.02,29.074,1002100.0,0.0,1.0
2001-11-06,31.05,31.98,30.02,31.79,29.7957,1155300.0,0.0,1.0
2001-11-07,32.2,32.2,30.55,31.77,29.777,1428500.0,0.0,1.0
2001-11-08,31.87,31.88,30.6,30.6,28.6804,861200.0,0.0,1.0
2001-11-09,30.3,30.71,29.9,30.01,28.1274,1209100.0,0.0,1.0
2001-11-12,30.05,30.09,29.71,29.98,28.0993,663600.0,0.0,1.0
2001-11-13,30.0,30.55,30.0,30.26,28.3617,772400.0,0.0,1.0
2001-11-14,30.25,31.0,30.2,30.9,28.9616,931800.0,0.0,1.0
2001-11-15,31.0,31.04,29.96,30.02,28.1368,995800.0,0.0,1.0
2001-11-16,30.15,30.34,30.0,30.08,28.193,814500.0,0.0,1.0
2001-11-19,30.2,30.3,28.75,29.95,28.0711,1354600.0,0.0,1.0
2001-11-20,30.05,30.32,30.01,30.24,28.343,549200.0,0.0,1.0
2001-11-21,31.1,31.1,30.41,30.6,28.6804,582700.0,0.0,1.0
2001-11-23,31.1,31.1,30.6,30.8,28.8678,233400.0,0.0,1.0
2001-11-26,31.0,33.3,31.0,32.75,30.6955,1135900.0,0.0,1.0
2001-11-27,32.74,33.1,31.65,32.57,30.5268,801600.0,0.0,1.0
2001-11-28,32.94,32.94,32.45,32.55,30.508,602300.0,0.0,1.0
2001-11-29,32.1,32.81,32.03,32.6,30.5549,428100.0,0.0,1.0
2001-11-30,32.25,32.43,32.15,32.26,30.2362,391800.0,0.0,1.0
2001-12-03,32.42,32.42,31.99,32.2,30.18,702900.0,0.0,1.0
2001-12-04,31.95,32.6,31.45,32.6,30.5549,564600.0,0.0,1.0
2001-12-05,32.5,32.85,31.0,32.68,30.6299,1190600.0,0.0,1.0
2001-12-06,33.0,33.0,32.22,32.85,30.7892,525200.0,0.0,1.0
2001-12-07,32.46,32.46,31.11,31.4,29.4302,1158400.0,0.0,1.0
2001-12-10,31.25,31.55,31.15,31.33,29.3646,371500.0,0.0,1.0
2001-12-11,30.83,30.85,30.2,30.34,28.4367,792800.0,0.0,1.0
2001-12-12,30.3,30.43,29.44,29.94,28.0618,1026400.0,0.0,1.0
2001-12-13,29.9,30.86,29.76,30.6,28.6804,887800.0,0.0,1.0
2001-12-14,30.4,31.5,30.31,30.91,28.9709,869500.0,0.0,1.0
2001-12-17,30.6,30.65,30.01,30.25,28.3523,607700.0,0.0,1.0
2001-12-18,30.05,30.75,30.0,30.3,28.3992,741900.0,0.0,1.0
2001-12-19,30.3,31.0,30.28,30.57,28.6523,828000.0,0.0,1.0
2001-12-20,30.45,30.55,29.8,30.03,28.1461,646600.0,0.0,1.0
2001-12-21,30.02,30.35,29.9,30.33,28.4273,831300.0,0.0,1.0
2001-12-24,30.1,30.2,29.75,29.8,27.9306,392100.0,0.0,1.0
2001-12-26,29.6,30.25,29.4,29.83,27.9587,456900.0,0.0,1.0
2001-12-27,30.0,30.0,29.57,29.86,27.9868,712100.0,0.0,1.0
2001-12-28,29.61,30.13,29.55,29.75,27.8837,618800.0,0.0,1.0
2001-12-31,29.6,30.75,29.6,30.54,28.6241,916300.0,0.0,1.0
2002-01-02,30.29,30.4,29.98,30.23,28.3336,795000.0,0.0,1.0
2002-01-03,30.22,30.22,29.8,30.04,28.1555,1027200.0,0.0,1.0
2002-01-04,30.1,30.1,29.5,29.55,27.6962,786600.0,0.0,1.0
