date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-04-12,33.25,34.21,32.0,34.0,28.2811,654700.0,0.0,1.0
2012-04-13,34.0,37.45,33.91,37.0,30.7765,1685000.0,0.0,1.0
2012-04-16,37.0,37.0,35.99,36.55,30.4022,550200.0,0.0,1.0
2012-04-17,36.4,36.75,36.0,36.0,29.9447,179600.0,0.0,1.0
2012-04-18,36.0,36.44,34.5,36.0,29.9447,207100.0,0.0,1.0
2012-04-19,36.0,37.22,35.8,36.0,29.9447,598100.0,0.0,1.0
2012-04-20,36.1,37.0,36.1,36.32,30.2109,149700.0,0.0,1.0
2012-04-23,36.24,36.24,35.42,35.68,29.6785,95700.0,0.0,1.0
2012-04-24,36.0,36.0,34.68,34.75,28.9049,124500.0,0.0,1.0
2012-04-25,34.8,35.5,34.5,34.75,28.9049,266200.0,0.0,1.0
2012-04-26,34.61,34.99,34.44,34.95,29.0713,183900.0,0.0,1.0
2012-04-27,35.25,35.25,33.97,34.11,28.3726,536000.0,0.0,1.0
2012-04-30,34.34,34.9,34.0,34.05,28.3227,4105700.0,0.0,1.0
2012-05-01,33.74,34.1,32.58,32.76,27.2497,6878600.0,0.0,1.0
2012-05-02,32.6,32.665,31.63,32.0,26.6175,11287600.0,0.0,1.0
2012-05-03,31.93,31.98,31.05,31.39,26.1101,11800000.0,0.0,1.0
2012-05-04,30.85,31.09,30.12,30.16,25.087,10881000.0,0.0,1.0
2012-05-07,30.1,30.55,29.25,29.35,24.4132,12257200.0,0.0,1.0
2012-05-08,29.09,30.41,28.75,30.1,25.0371,14601300.0,0.0,1.0
2012-05-09,29.81,32.89,29.73,32.49,27.0251,13990000.0,0.0,1.0
2012-05-10,33.05,33.35,31.5199,32.48,27.0168,8862000.0,0.0,1.0
2012-05-11,31.73,32.15,31.4,31.83,26.4761,4460100.0,0.0,1.0
2012-05-14,31.19,31.58,30.765,31.32,26.0519,6398200.0,0.0,1.0
2012-05-15,31.35,32.32,31.06,31.67,26.343,6362800.0,0.0,1.0
2012-05-16,31.46,32.39,31.25,32.1,26.7007,6118600.0,0.0,1.0
