date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-08-03,64.31,64.53,63.24,63.43,41.0011,6185100.0,0.0,1.0
2017-08-04,63.55,64.16,63.52,64.11,41.4406,4015500.0,0.0,1.0
2017-08-14,63.53,63.9,63.24,63.41,40.9882,3168900.0,0.0,1.0
2017-08-25,64.59,64.74,64.27,64.54,41.7186,2676500.0,0.0,1.0
2017-09-01,66.66,67.3,65.66,67.18,43.4251,7204419.0,0.0,1.0
2017-09-05,67.02,67.17,64.98,64.98,42.003,10832692.0,0.0,1.0
2017-09-06,65.2,65.33,64.01,64.87,41.9319,9965743.0,0.0,1.0
2017-09-07,64.6,64.95,64.22,64.68,41.8091,6321024.0,0.0,1.0
2017-09-08,64.9,65.2,64.64,64.85,41.919,8099999.0,0.0,1.0
2017-09-11,65.25,67.16,65.2,66.85,43.2118,11567033.0,0.0,1.0
2017-09-12,68.2,69.25,67.8007,68.52,44.2912,14419059.0,0.0,1.0
2017-09-13,68.9,69.6,68.29,69.5,44.9247,8734377.0,0.0,1.0
2017-09-14,69.6,70.3,69.22,70.02,45.2608,11262962.0,0.0,1.0
2017-09-15,70.26,70.7,69.5,69.86,45.1574,32382148.0,0.0,1.0
2017-09-18,70.0,70.37,69.62,69.77,45.0992,7193103.0,0.0,1.0
2017-09-19,70.02,70.11,69.64,70.05,45.2802,6676368.0,0.0,1.0
2017-09-20,70.28,70.5,69.6601,70.41,45.5129,6639388.0,0.0,1.0
2017-09-21,70.41,70.5,70.1,70.32,45.4548,4450108.0,0.0,1.0
2017-09-22,70.14,70.23,69.68,69.96,45.2221,4013074.0,0.0,1.0
2017-09-25,70.07,70.38,69.21,70.34,45.4677,6366314.0,0.0,1.0
2017-09-26,70.26,70.4757,69.33,69.35,44.8278,5231424.0,0.0,1.0
2017-09-27,69.52,69.52,68.27,68.8,44.4722,6594167.0,0.0,1.0
2017-09-28,68.44,69.07,67.77,69.06,44.6403,7868752.0,0.0,1.0
2017-09-29,69.0,69.41,68.57,69.23,44.7502,5635752.0,0.0,1.0
2017-10-02,69.4,70.42,69.15,70.42,45.5194,5973290.0,0.0,1.0
2017-10-03,70.41,70.62,69.9001,70.36,45.4806,6609275.0,0.0,1.0
2017-10-04,70.58,70.91,70.44,70.45,45.5388,5999176.0,0.0,1.0
2017-10-05,70.82,71.0,70.24,70.97,45.8749,5478167.0,0.0,1.0
2017-10-06,70.8,71.23,70.62,71.22,46.0365,3916285.0,0.0,1.0
2017-10-09,71.2,71.88,71.0,71.68,46.3339,5278815.0,0.0,1.0
2017-10-10,71.56,71.75,71.16,71.57,46.2628,4828995.0,0.0,1.0
2017-10-11,71.5,71.63,70.92,71.62,46.2951,4969383.0,0.0,1.0
2017-10-12,71.5,71.63,71.21,71.4,46.1529,4464653.0,0.0,1.0
2017-10-13,71.53,71.7,71.15,71.43,46.1723,5135077.0,0.0,1.0
2017-10-16,71.8,71.81,70.81,70.93,45.8491,4264175.0,0.0,1.0
2017-10-17,70.8,70.935,70.53,70.88,45.8167,5580414.0,0.0,1.0
2017-10-18,70.86,70.97,70.56,70.78,45.7521,4755211.0,0.0,1.0
2017-10-19,70.65,71.075,70.29,70.89,45.8232,5846213.0,0.0,1.0
2017-10-20,71.2,71.3901,71.0,71.18,46.0107,7323008.0,0.0,1.0
2017-10-23,71.95,72.1798,71.4,71.55,46.2498,11089734.0,0.0,1.0
2017-10-24,71.84,72.12,71.61,71.86,46.4502,10221914.0,0.0,1.0
2017-10-25,71.86,72.1,70.93,71.12,45.9719,6556254.0,0.0,1.0
2017-10-26,72.33,73.85,72.03,73.05,47.2194,16680416.0,0.0,1.0
2017-10-27,73.0,73.1,72.23,72.54,46.8898,8373245.0,0.0,1.0
2017-10-30,72.32,72.61,71.5199,71.68,46.3339,5736786.0,0.0,1.0
2017-10-31,71.91,72.465,71.6,72.31,46.7411,5925916.0,0.0,1.0
2017-11-01,73.11,73.58,72.32,73.32,47.394,7785670.0,0.0,1.0
2017-11-02,72.02,73.2,71.56,72.04,46.5666,10239822.0,0.0,1.0
2017-11-03,72.09,72.27,70.86,71.16,45.9977,8505147.0,0.0,1.0
2017-11-06,71.4,71.73,70.13,70.24,45.4031,8919535.0,0.0,1.0
2017-11-07,70.89,71.15,70.32,71.14,45.9848,6654903.0,0.0,1.0
2017-11-08,71.31,71.5,70.71,70.81,45.7715,6091437.0,0.0,1.0
2017-11-09,70.5,70.54,70.01,70.23,45.3966,4528620.0,0.0,1.0
2017-11-10,70.23,70.49,69.74,69.97,45.2285,7118712.0,0.0,1.0
2017-11-13,69.44,70.65,69.31,70.46,45.5453,6105426.0,0.0,1.0
2017-11-14,69.8,69.93,68.335,68.57,44.5692,8126127.0,0.38,1.0
2017-11-15,68.22,69.14,67.995,68.97,44.8292,13546227.0,0.0,1.0
2017-11-16,69.36,70.77,69.07,70.68,45.9407,9589996.0,0.0,1.0
2017-11-17,70.65,71.21,70.5,70.74,45.9797,8734674.0,0.0,1.0
2017-11-20,70.66,71.27,70.54,70.85,46.0512,5521435.0,0.0,1.0
2017-11-21,71.4,71.775,71.1,71.26,46.3176,8085686.0,0.0,1.0
2017-11-22,71.35,71.38,70.6,70.6,45.8887,6352993.0,0.0,1.0
2017-11-24,70.6,71.39,70.53,71.16,46.2527,2636225.0,0.0,1.0
2017-11-27,71.03,71.05,70.02,70.13,45.5832,6720193.0,0.0,1.0
2017-11-28,70.3,71.2,70.13,71.09,46.2072,8231453.0,0.0,1.0
2017-11-29,71.17,71.93,70.87,71.78,46.6556,6437722.0,0.0,1.0
2017-11-30,71.82,72.83,71.4396,71.96,46.7726,8947524.0,0.0,1.0
2017-12-01,72.32,72.61,70.67,71.01,46.1552,7635467.0,0.0,1.0
2017-12-04,71.72,72.9875,71.5,72.13,46.8831,8552310.0,0.0,1.0
2017-12-05,72.94,73.2,71.5,71.54,46.4996,8641962.0,0.0,1.0
2017-12-06,71.66,71.79,70.95,71.08,46.2007,5717782.0,0.0,1.0
2017-12-07,71.0,71.5,70.8499,71.37,46.3891,6160392.0,0.0,1.0
2017-12-08,71.21,71.52,70.32,70.73,45.9732,8511037.0,0.0,1.0
2017-12-11,70.78,71.41,70.68,70.81,46.0252,6603957.0,0.0,1.0
2017-12-12,70.91,71.15,70.665,70.79,46.0122,9228604.0,0.0,1.0
2017-12-13,70.68,71.05,70.42,70.56,45.8627,9666650.0,0.0,1.0
2017-12-14,70.61,70.93,70.07,70.32,45.7067,7042053.0,0.0,1.0
2017-12-15,70.045,70.44,69.86,70.0,45.4987,14783747.0,0.0,1.0
2017-12-18,70.4,71.69,70.24,71.39,46.4021,6718420.0,0.0,1.0
2017-12-19,71.41,71.745,71.22,71.42,46.4216,5109184.0,0.0,1.0
2017-12-20,71.67,72.06,71.24,71.27,46.3241,5817729.0,0.0,1.0
2017-12-21,71.74,71.8,71.01,71.64,46.5646,7166441.0,0.0,1.0
2017-12-22,71.99,72.35,71.76,72.11,46.8701,4370788.0,0.0,1.0
2017-12-26,72.11,72.17,71.31,71.44,46.4346,3093544.0,0.0,1.0
2017-12-27,71.65,71.75,71.29,71.44,46.4346,4097522.0,0.0,1.0
2017-12-28,71.38,71.63,70.89,71.51,46.4801,4269915.0,0.0,1.0
2017-12-29,71.81,71.85,71.22,71.22,46.2916,4708711.0,0.0,1.0
2018-01-02,71.57,72.19,71.4,71.9,46.7336,7407279.0,0.0,1.0
2018-01-03,72.01,73.14,71.69,73.05,47.4811,7884048.0,0.0,1.0
2018-01-04,73.17,74.735,73.14,74.45,48.3911,9431983.0,0.0,1.0
2018-01-05,74.5,75.54,74.49,75.42,49.0216,8874760.0,0.0,1.0
2018-01-08,75.34,75.49,74.47,75.16,48.8526,5808534.0,0.0,1.0
2018-01-09,74.94,76.34,74.66,75.34,48.9696,7549584.0,0.0,1.0
2018-01-10,75.0,75.37,73.9,74.2,48.2286,7126620.0,0.0,1.0
2018-01-11,74.4,75.23,74.21,75.22,48.8916,5935423.0,0.0,1.0
2018-01-12,75.57,75.6268,74.99,75.41,49.0151,4809786.0,0.0,1.0
2018-01-16,75.76,76.3505,74.34,74.95,48.7161,6478582.0,0.0,1.0
2018-01-17,75.97,76.35,75.09,75.77,49.2491,7685511.0,0.0,1.0
2018-01-18,75.57,76.65,75.12,76.03,49.4181,9902301.0,0.0,1.0
2018-01-19,76.49,76.49,75.76,76.01,49.4051,8157916.0,0.0,1.0
2018-01-22,75.79,76.18,75.29,76.18,49.5156,6064341.0,0.0,1.0
