date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2005-11-16,39.0,44.21,38.56,39.25,7.2808,19551800.0,0.0,1.0
2005-11-17,40.3,41.75,34.56,35.25,6.5388,6861700.0,0.0,1.0
2005-11-18,35.94,36.99,34.51,35.0,6.4924,2562000.0,0.0,1.0
2005-11-21,35.25,35.96,34.82,35.9,6.6594,1280800.0,0.0,1.0
2005-11-22,35.45,35.46,34.3,34.95,6.4831,1306600.0,0.0,1.0
2005-11-23,34.7,34.95,31.55,33.95,6.2976,2484200.0,0.0,1.0
2005-11-25,33.75,34.45,33.65,34.15,6.3347,263200.0,0.0,1.0
2005-11-28,33.9,33.9,32.55,33.3,6.1771,631000.0,0.0,1.0
2005-11-29,33.3,33.49,31.27,31.97,5.9304,895500.0,0.0,1.0
2005-11-30,32.1,32.41,31.6,32.3,5.9916,778900.0,0.0,1.0
2005-12-01,32.3,35.2,32.15,35.0,6.4924,1137700.0,0.0,1.0
2005-12-02,35.0,36.3,34.9,36.1,6.6965,1024000.0,0.0,1.0
2005-12-05,36.18,37.45,36.18,36.81,6.8282,918500.0,0.0,1.0
2005-12-06,36.81,37.61,36.45,36.58,6.7855,640500.0,0.0,1.0
2005-12-07,36.65,36.65,34.5,35.45,6.5759,494600.0,0.0,1.0
2005-12-08,35.7,36.35,35.55,36.0,6.6779,364700.0,0.0,1.0
2005-12-09,36.0,36.46,35.78,36.2,6.715,161600.0,0.0,1.0
2005-12-12,36.45,36.5,36.0501,36.45,6.7614,190700.0,0.0,1.0
2005-12-13,36.44,36.44,35.51,35.59,6.6019,368600.0,0.0,1.0
2005-12-14,35.5,35.7,34.8,35.0,6.4924,284400.0,0.0,1.0
2005-12-15,34.95,34.95,33.65,34.0,6.3069,654600.0,0.0,1.0
2005-12-16,33.85,34.49,33.5,34.19,6.3422,1634100.0,0.0,1.0
2005-12-19,34.0,34.4,33.86,34.37,6.3756,448400.0,0.0,1.0
2005-12-20,34.62,35.41,34.4,34.94,6.4813,484700.0,0.0,1.0
2005-12-21,34.9,35.0,34.55,34.79,6.4535,183300.0,0.0,1.0
2005-12-22,34.79,34.79,34.3,34.7,6.4368,234200.0,0.0,1.0
2005-12-23,34.45,34.69,34.06,34.25,6.3533,197000.0,0.0,1.0
2005-12-27,34.5,35.45,34.5,35.25,6.5388,242800.0,0.0,1.0
