date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-10-01,14.0,14.25,14.0,14.13,9.9306,3162400.0,0.0,1.0
1999-10-04,14.0,14.13,14.0,14.06,9.8814,533400.0,0.0,1.0
1999-10-05,14.06,14.19,14.0,14.19,9.9727,270600.0,0.0,1.0
1999-10-06,14.13,14.88,14.13,14.88,10.4577,205400.0,0.0,1.0
1999-10-07,14.88,14.88,14.06,14.13,9.9306,214200.0,0.0,1.0
1999-10-08,14.19,14.19,14.06,14.06,9.8814,65600.0,0.0,1.0
1999-10-11,14.06,14.13,14.0,14.06,9.8814,77500.0,0.0,1.0
1999-10-12,14.06,14.13,14.0,14.13,9.9306,49200.0,0.0,1.0
1999-10-13,14.13,14.38,14.0,14.06,9.8814,49900.0,0.0,1.0
1999-10-14,14.0,14.06,13.25,13.63,9.5792,430900.0,0.0,1.0
1999-10-15,13.13,13.19,12.69,13.06,9.1786,158200.0,0.0,1.0
1999-10-18,13.0,13.0,12.5,12.81,9.0029,83800.0,0.0,1.0
1999-10-19,12.75,13.25,12.75,13.25,9.3121,58200.0,0.0,1.0
1999-10-20,13.38,13.5,13.13,13.13,9.2278,62600.0,0.0,1.0
1999-10-21,13.13,13.44,13.0,13.44,9.4456,98200.0,0.0,1.0
1999-10-22,13.38,13.56,13.31,13.5,9.4878,191200.0,0.0,1.0
1999-10-25,13.44,13.94,13.44,13.94,9.797,153100.0,0.0,1.0
1999-10-26,13.81,14.13,13.81,14.0,9.8392,65600.0,0.0,1.0
1999-10-27,14.0,14.19,14.0,14.06,9.8814,100900.0,0.0,1.0
1999-10-28,14.19,14.5,14.13,14.13,9.9306,255300.0,0.0,1.0
1999-10-29,14.13,15.25,14.13,15.25,10.7177,123200.0,0.0,1.0
1999-11-01,15.0,15.0,14.63,14.75,10.3663,41800.0,0.0,1.0
1999-11-02,14.75,14.88,14.31,14.75,10.3663,66600.0,0.0,1.0
1999-11-03,14.69,14.88,14.69,14.75,10.3663,18500.0,0.0,1.0
1999-11-04,14.88,15.13,14.5,14.94,10.4998,72100.0,0.0,1.0
1999-11-05,15.0,15.88,14.88,15.75,11.0691,122900.0,0.0,1.0
1999-11-08,15.88,17.38,15.81,16.63,11.6876,240000.0,0.0,1.0
1999-11-09,16.75,16.75,16.13,16.13,11.3362,42400.0,0.0,1.0
1999-11-10,16.0,16.13,15.81,16.06,11.287,59900.0,0.0,1.0
1999-11-11,16.06,16.25,16.06,16.13,11.3362,20000.0,0.0,1.0
1999-11-12,16.25,18.5,16.25,18.0,12.6504,248500.0,0.0,1.0
1999-11-15,18.19,18.19,17.5,17.69,12.4325,99200.0,0.0,1.0
1999-11-16,17.69,17.69,17.38,17.44,12.2568,95300.0,0.0,1.0
1999-11-17,17.69,18.25,17.25,17.5,12.299,107900.0,0.0,1.0
1999-11-18,17.5,17.5,17.25,17.25,12.1233,67500.0,0.0,1.0
1999-11-19,17.25,17.75,17.19,17.63,12.3904,31200.0,0.0,1.0
1999-11-22,17.56,17.88,17.56,17.81,12.5169,36500.0,0.0,1.0
