date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,104.5,105.75,104.06,105.62,36.2194,2635000.0,0.0,1.0
1998-01-05,105.56,106.81,105.0,106.44,36.5006,5017000.0,0.0,1.0
1998-01-06,105.37,107.19,105.06,105.25,36.0925,3555600.0,0.0,1.0
1998-01-07,105.0,105.0,102.62,104.25,35.7496,4308200.0,0.0,1.0
1998-01-08,103.5,105.5,102.94,104.19,35.729,4059400.0,0.0,1.0
1998-01-09,104.31,104.87,99.37,100.06,34.3127,7182800.0,0.0,1.0
1998-01-12,98.25,101.12,97.5,100.12,34.3333,6410700.0,0.0,1.0
1998-01-13,100.56,102.44,100.31,102.12,35.0191,3414500.0,0.0,1.0
1998-01-14,103.5,104.0,101.25,102.62,35.1906,4275400.0,0.0,1.0
1998-01-15,103.19,104.94,102.37,103.44,35.4718,6321700.0,0.0,1.0
1998-01-16,104.87,105.19,104.5,105.0,36.0068,4189100.0,0.0,1.0
1998-01-20,105.19,108.37,104.69,108.37,37.1624,4970600.0,0.0,1.0
1998-01-21,100.25,102.0,99.62,100.12,34.3333,13907800.0,0.0,1.0
1998-01-22,99.81,100.62,98.5,99.37,34.0761,6583500.0,0.0,1.0
1998-01-23,99.81,100.0,98.94,99.19,34.0144,3911500.0,0.0,1.0
1998-01-26,99.25,99.94,98.0,98.12,33.6475,2807900.0,0.0,1.0
1998-01-27,96.75,97.87,95.62,96.5,33.0919,7019700.0,0.0,1.0
1998-01-28,97.12,98.0,96.5,97.0,33.2634,5192400.0,0.0,1.0
1998-01-29,97.0,99.31,97.0,98.19,33.6715,4413600.0,0.0,1.0
1998-01-30,98.31,99.56,98.0,98.75,33.8635,2900100.0,0.0,1.0
1998-02-02,100.0,101.25,100.0,100.56,34.4842,3437700.0,0.0,1.0
1998-02-03,100.12,100.25,98.69,99.37,34.0761,3585600.0,0.0,1.0
1998-02-04,99.12,99.81,98.06,98.31,33.7126,4284300.0,0.0,1.0
1998-02-05,99.12,99.56,98.37,99.56,34.1413,3776700.0,0.0,1.0
1998-02-06,99.12,99.62,97.75,98.0,33.6749,4082500.0,0.2,1.0
1998-02-09,98.12,99.62,98.0,98.0,33.6749,3448400.0,0.0,1.0
1998-02-10,98.06,102.44,97.5,100.87,34.6611,8164300.0,0.0,1.0
1998-02-11,101.62,103.25,101.5,102.69,35.2865,4207500.0,0.0,1.0
1998-02-12,101.87,103.25,101.56,102.87,35.3483,3626800.0,0.0,1.0
1998-02-13,102.69,103.62,102.37,102.37,35.1765,2244100.0,0.0,1.0
1998-02-17,103.06,103.69,101.5,102.0,35.0494,3831800.0,0.0,1.0
1998-02-18,102.0,103.62,101.31,102.75,35.3071,3252300.0,0.0,1.0
1998-02-19,103.0,104.62,102.75,102.75,35.3071,4276700.0,0.0,1.0
1998-02-20,103.0,103.44,101.56,102.62,35.2624,3750800.0,0.0,1.0
1998-02-23,103.44,103.94,102.81,102.87,35.3483,2626000.0,0.0,1.0
1998-02-24,102.62,102.87,101.75,102.5,35.2212,2572400.0,0.0,1.0
1998-02-25,102.56,105.25,102.5,105.25,36.1661,3848100.0,0.0,1.0
1998-02-26,104.75,105.87,104.31,105.5,36.252,3214800.0,0.0,1.0
1998-02-27,104.81,105.62,103.87,104.44,35.8878,2945200.0,0.0,1.0
1998-03-02,104.19,104.56,100.0,101.94,35.0288,3490200.0,0.0,1.0
1998-03-03,100.0,102.5,99.81,102.12,35.0906,3970200.0,0.0,1.0
1998-03-04,102.0,103.31,99.0,99.0,34.0185,3007000.0,0.0,1.0
1998-03-05,100.19,100.37,98.31,98.94,33.9979,5362000.0,0.0,1.0
1998-03-06,99.12,99.81,98.12,98.12,33.7161,5205100.0,0.0,1.0
1998-03-09,97.12,98.25,95.87,96.12,33.0289,6464200.0,0.0,1.0
1998-03-10,97.37,98.19,96.69,97.5,33.5031,4167100.0,0.0,1.0
1998-03-11,97.87,99.87,97.44,99.12,34.0597,3403400.0,0.0,1.0
1998-03-12,99.19,100.62,98.19,100.25,34.448,2951700.0,0.0,1.0
1998-03-13,100.87,101.12,99.0,99.62,34.2316,2925300.0,0.0,1.0
1998-03-16,99.69,101.37,99.25,101.25,34.7917,3421200.0,0.0,1.0
1998-03-17,101.31,101.81,99.56,100.87,34.6611,3585100.0,0.0,1.0
1998-03-18,100.62,102.31,100.56,101.56,34.8982,3594700.0,0.0,1.0
1998-03-19,101.69,103.0,101.44,102.87,35.3483,2585000.0,0.0,1.0
1998-03-20,103.0,103.25,101.44,102.06,35.07,4107800.0,0.0,1.0
1998-03-23,101.56,103.37,101.37,101.37,34.8329,3096800.0,0.0,1.0
1998-03-24,102.25,103.69,102.12,103.5,35.5648,2403700.0,0.0,1.0
1998-03-25,105.0,106.69,104.87,106.0,36.4239,6745200.0,0.0,1.0
1998-03-26,105.87,106.62,105.0,105.06,36.1009,2856700.0,0.0,1.0
1998-03-27,105.25,105.5,103.87,104.37,35.8638,2830700.0,0.0,1.0
1998-03-30,104.12,104.87,102.5,103.25,35.4789,1913700.0,0.0,1.0
1998-03-31,104.0,104.94,103.37,103.87,35.6919,2538500.0,0.0,1.0
1998-04-01,103.87,104.87,103.31,104.44,35.8878,2639800.0,0.0,1.0
