date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-07-05,0,40.8,40.82,37.25,37.25,35.7302,5883326.0,17.5,1.0
2017-07-06,1,38.09,38.09,36.52,37.01,35.5,5088097.0,0.0,1.0
2017-07-07,2,38.14,38.59,36.12,37.91,36.3633,6014535.0,0.0,1.0
2017-07-10,3,37.63,38.17,36.8,37.23,35.711,4721508.0,0.0,1.0
2017-07-11,4,37.31,37.78,36.89,37.35,35.8261,2791176.0,0.0,1.0
2017-07-12,5,37.77,37.99,37.25,37.37,35.8453,3260591.0,0.0,1.0
2017-07-13,6,37.45,37.65,36.69,36.84,35.3369,3860643.0,0.0,1.0
2017-07-14,7,37.0,37.495,36.91,37.35,35.8261,2872910.0,0.0,1.0
2017-07-17,8,37.71,38.37,37.64,37.64,36.1043,3917588.0,0.0,1.0
2017-07-18,9,37.52,37.78,36.73,36.75,35.2506,3198593.0,0.0,1.0
2017-07-19,10,36.59,37.09,36.36,36.54,35.0492,4230853.0,0.0,1.0
2017-07-20,11,36.59,36.9,34.86,34.97,33.5432,6397004.0,0.0,1.0
2017-07-21,12,34.73,34.88,33.44,34.12,32.7279,7737292.0,0.0,1.0
2017-07-24,13,34.26,34.46,33.88,34.36,32.9581,2850884.0,0.0,1.0
2017-07-25,14,34.81,35.28,34.77,35.25,33.8118,2871897.0,0.0,1.0
2017-07-26,15,35.58,36.18,35.22,36.05,34.5792,3826003.0,0.0,1.0
2017-07-27,16,35.97,37.04,35.7,36.16,34.6847,4593651.0,0.0,1.0
2017-07-28,17,34.85,37.5,34.2257,37.1,35.5863,4261445.0,0.0,1.0
2017-07-31,18,37.14,37.17,36.43,36.89,35.3849,3318805.0,0.0,1.0
2017-08-01,19,35.42,35.54,35.06,35.23,33.7926,2955189.0,0.0,1.0
2017-08-02,20,35.36,35.55,35.035,35.35,33.9077,3405697.0,0.0,1.0
2017-08-03,21,35.26,35.51,35.07,35.31,33.8693,3181029.0,0.0,1.0
2017-08-04,22,35.42,35.54,35.06,35.23,33.7926,3110626.0,0.0,1.0
2017-08-07,23,35.1,35.27,34.4,34.56,33.1499,2054097.0,0.0,1.0
2017-08-08,24,34.75,35.47,34.6442,34.94,33.5144,2155678.0,0.0,1.0
2017-08-09,25,34.79,35.29,34.76,35.02,33.7542,2252626.0,0.17,1.0
2017-08-10,26,35.01,35.29,34.57,34.7,33.4458,1971691.0,0.0,1.0
2017-08-11,27,34.51,34.89,34.28,34.29,33.0506,1185973.0,0.0,1.0
2017-08-14,28,34.51,34.54,34.135,34.26,33.0217,1927835.0,0.0,1.0
2017-08-15,29,34.03,34.42,34.03,34.31,33.0699,2153221.0,0.0,1.0
2017-08-16,30,34.37,34.51,33.76,33.83,32.6072,1367515.0,0.0,1.0
2017-08-17,31,33.79,34.09,32.75,32.8,31.6145,2200268.0,0.0,1.0
2017-08-18,32,32.74,33.13,32.4301,32.77,31.5856,3179783.0,0.0,1.0
2017-08-21,33,32.77,32.99,32.46,32.54,31.3639,2340815.0,0.0,1.0
2017-08-22,34,32.62,32.945,32.43,32.69,31.5085,1872479.0,0.0,1.0
2017-08-23,35,32.51,33.24,32.51,33.04,31.8458,1565407.0,0.0,1.0
2017-08-24,36,33.09,33.09,32.54,32.82,31.6338,1781949.0,0.0,1.0
2017-08-25,37,32.88,33.41,32.8701,33.26,32.0579,2035870.0,0.0,1.0
2017-08-28,38,33.27,33.4,32.82,33.25,32.0482,2510523.0,0.0,1.0
2017-08-29,39,33.1,33.81,33.1,33.75,32.5301,2192874.0,0.0,1.0
2017-08-30,40,33.6,33.73,33.2376,33.51,32.2988,1637279.0,0.0,1.0
2017-08-31,41,33.99,34.35,33.46,33.9,32.6747,3592925.0,0.0,1.0
2017-09-01,42,33.97,34.44,33.73,34.3,33.0603,1723282.0,0.0,1.0
2017-09-05,43,34.83,35.45,34.49,34.97,33.706,4386834.0,0.0,1.0
2017-09-06,44,35.39,35.74,34.72,34.74,33.4844,3285802.0,0.0,1.0
2017-09-07,45,34.77,35.25,34.29,34.75,33.494,2064761.0,0.0,1.0
2017-09-08,46,34.77,34.98,34.06,34.42,33.1759,3018954.0,0.0,1.0
2017-09-11,47,34.52,35.6,34.37,35.48,34.1976,2825224.0,0.0,1.0
2017-09-12,48,35.38,36.4,35.24,35.96,34.6603,3537032.0,0.0,1.0
2017-09-13,49,35.94,36.73,35.9,36.09,34.7856,4296996.0,0.0,1.0
2017-09-14,50,36.35,37.14,36.2,36.38,35.0651,4785692.0,0.0,1.0
2017-09-15,51,36.37,36.91,36.37,36.9,35.5663,7621328.0,0.0,1.0
2017-09-18,52,36.91,37.49,36.78,37.36,36.0097,3251876.0,0.0,1.0
2017-09-19,53,37.31,37.45,37.06,37.39,36.0386,2958567.0,0.0,1.0
2017-09-20,54,37.55,37.68,37.24,37.5,36.1446,2138025.0,0.0,1.0
