date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,52.0,53.94,51.5,53.75,10.7341,601800.0,0.0,1.0
1998-01-05,53.75,53.94,51.81,52.94,10.5723,732000.0,0.0,1.0
1998-01-06,53.13,53.63,53.13,53.56,10.6962,566800.0,0.0,1.0
1998-01-07,52.75,53.13,51.88,52.0,10.3846,664600.0,0.0,1.0
1998-01-08,51.75,51.94,49.63,50.88,10.161,815700.0,0.0,1.0
1998-01-09,50.88,51.0,48.63,48.75,9.7356,819800.0,0.0,1.0
1998-01-12,48.38,50.13,48.38,48.94,9.7735,755800.0,0.0,1.0
1998-01-13,49.06,50.75,49.06,50.63,10.111,443200.0,0.0,1.0
1998-01-14,50.63,51.19,50.38,50.94,10.1729,420700.0,0.0,1.0
1998-01-15,50.75,52.0,50.69,51.63,10.3107,603600.0,0.0,1.0
1998-01-16,51.25,52.19,51.25,52.0,10.3846,860100.0,0.0,1.0
1998-01-20,52.19,53.38,52.19,52.88,10.5604,963500.0,0.0,1.0
1998-01-21,52.38,53.13,51.56,52.56,10.4965,641000.0,0.0,1.0
1998-01-22,52.19,52.75,52.0,52.56,10.4965,688000.0,0.0,1.0
1998-01-23,52.13,52.75,52.06,52.44,10.4725,747100.0,0.0,1.0
1998-01-26,52.0,52.63,51.88,52.63,10.5104,599600.0,0.0,1.0
1998-01-27,52.13,54.19,52.06,54.13,10.81,833100.0,0.0,1.0
1998-01-28,53.81,54.44,53.81,54.06,10.796,984800.0,0.0,1.0
1998-01-29,53.88,55.0,53.81,54.69,10.9218,865600.0,0.0,1.0
1998-01-30,54.94,55.94,54.69,55.88,11.1595,923600.0,0.0,1.0
1998-02-02,55.63,56.44,55.56,55.69,11.1215,633300.0,0.0,1.0
1998-02-03,55.56,56.19,55.06,56.06,11.1954,719800.0,0.0,1.0
1998-02-04,56.0,57.0,55.75,56.94,11.3712,823400.0,0.0,1.0
