date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2005-11-16,0,39.0,44.21,38.56,39.25,7.2808,19551800.0,0.0,1.0
2005-11-17,1,40.3,41.75,34.56,35.25,6.5388,6861700.0,0.0,1.0
2005-11-18,2,35.94,36.99,34.51,35.0,6.4924,2562000.0,0.0,1.0
2005-11-21,3,35.25,35.96,34.82,35.9,6.6594,1280800.0,0.0,1.0
2005-11-22,4,35.45,35.46,34.3,34.95,6.4831,1306600.0,0.0,1.0
2005-11-23,5,34.7,34.95,31.55,33.95,6.2976,2484200.0,0.0,1.0
2005-11-25,6,33.75,34.45,33.65,34.15,6.3347,263200.0,0.0,1.0
2005-11-28,7,33.9,33.9,32.55,33.3,6.1771,631000.0,0.0,1.0
2005-11-29,8,33.3,33.49,31.27,31.97,5.9304,895500.0,0.0,1.0
2005-11-30,9,32.1,32.41,31.6,32.3,5.9916,778900.0,0.0,1.0
2005-12-01,10,32.3,35.2,32.15,35.0,6.4924,1137700.0,0.0,1.0
2005-12-02,11,35.0,36.3,34.9,36.1,6.6965,1024000.0,0.0,1.0
2005-12-05,12,36.18,37.45,36.18,36.81,6.8282,918500.0,0.0,1.0
2005-12-06,13,36.81,37.61,36.45,36.58,6.7855,640500.0,0.0,1.0
2005-12-07,14,36.65,36.65,34.5,35.45,6.5759,494600.0,0.0,1.0
2005-12-08,15,35.7,36.35,35.55,36.0,6.6779,364700.0,0.0,1.0
2005-12-09,16,36.0,36.46,35.78,36.2,6.715,161600.0,0.0,1.0
2005-12-12,17,36.45,36.5,36.0501,36.45,6.7614,190700.0,0.0,1.0
2005-12-13,18,36.44,36.44,35.51,35.59,6.6019,368600.0,0.0,1.0
2005-12-14,19,35.5,35.7,34.8,35.0,6.4924,284400.0,0.0,1.0
2005-12-15,20,34.95,34.95,33.65,34.0,6.3069,654600.0,0.0,1.0
2005-12-16,21,33.85,34.49,33.5,34.19,6.3422,1634100.0,0.0,1.0
2005-12-19,22,34.0,34.4,33.86,34.37,6.3756,448400.0,0.0,1.0
2005-12-20,23,34.62,35.41,34.4,34.94,6.4813,484700.0,0.0,1.0
2005-12-21,24,34.9,35.0,34.55,34.79,6.4535,183300.0,0.0,1.0
2005-12-22,25,34.79,34.79,34.3,34.7,6.4368,234200.0,0.0,1.0
2005-12-23,26,34.45,34.69,34.06,34.25,6.3533,197000.0,0.0,1.0
2005-12-27,27,34.5,35.45,34.5,35.25,6.5388,242800.0,0.0,1.0
2005-12-28,28,35.25,35.45,35.03,35.08,6.5073,116200.0,0.0,1.0
2005-12-29,29,34.9,36.22,34.9,36.14,6.7039,215300.0,0.0,1.0
2005-12-30,30,36.25,36.35,35.45,36.35,6.7428,184700.0,0.0,1.0
2006-01-03,31,36.5,38.25,36.0,37.86,7.0229,598600.0,0.0,1.0
2006-01-04,32,37.9,37.9,36.36,36.9,6.8449,239300.0,0.0,1.0
2006-01-05,33,38.2,39.74,38.2,39.31,7.2919,695700.0,0.0,1.0
2006-01-06,34,39.25,40.4,39.1,40.32,7.4793,461300.0,0.0,1.0
2006-01-09,35,41.0,44.29,40.9,43.61,8.0895,1740400.0,0.0,1.0
2006-01-10,36,43.36,46.8,43.36,46.01,8.5347,1733500.0,0.0,1.0
2006-01-11,37,46.49,48.2,45.35,46.92,8.7035,1512000.0,0.0,1.0
2006-01-12,38,47.34,47.85,43.26,43.96,8.1545,968300.0,0.0,1.0
2006-01-13,39,43.71,44.61,43.0001,44.55,8.2639,402100.0,0.0,1.0
2006-01-17,40,45.5,47.0,45.0,46.38,8.6034,521900.0,0.0,1.0
2006-01-18,41,46.35,46.35,45.0,45.32,8.4068,279500.0,0.0,1.0
2006-01-19,42,45.7,47.8,44.0,47.45,8.8019,661400.0,0.0,1.0
