date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-12-07,0,27.5,27.76,24.0,27.45,27.45,1413700.0,0.0,1.0
2011-12-08,1,26.06,27.78,25.759,26.55,26.55,719600.0,0.0,1.0
2011-12-09,2,27.93,28.0,26.7,27.91,27.91,716200.0,0.0,1.0
2011-12-12,3,28.28,28.28,27.0,27.45,27.45,393300.0,0.0,1.0
2011-12-13,4,28.53,28.53,27.01,27.5,27.5,452500.0,0.0,1.0
2011-12-14,5,28.19,28.19,26.85,27.12,27.12,444400.0,0.0,1.0
2011-12-15,6,27.87,29.1,27.6,28.33,28.33,1417600.0,0.0,1.0
2011-12-16,7,29.92,29.92,28.0,28.46,28.46,966700.0,0.0,1.0
2011-12-19,8,28.69,29.46,28.408,28.97,28.97,1048500.0,0.0,1.0
2011-12-20,9,29.5,30.62,29.47,30.25,30.25,2017200.0,0.0,1.0
2011-12-21,10,30.0,30.0,27.51,27.67,27.67,2871800.0,0.0,1.0
2011-12-22,11,27.12,27.6,23.99,24.53,24.53,6294100.0,0.0,1.0
2011-12-23,12,24.71,27.14,24.5,26.02,26.02,2744200.0,0.0,1.0
2011-12-27,13,25.36,26.1,24.63,25.94,25.94,2887400.0,0.0,1.0
2011-12-28,14,25.25,25.98,24.94,25.77,25.77,2098600.0,0.0,1.0
2011-12-29,15,25.54,25.66,24.79,24.82,24.82,2247300.0,0.0,1.0
2011-12-30,16,24.97,25.55,24.64,25.21,25.21,1798400.0,0.0,1.0
2012-01-03,17,26.15,27.35,26.105,26.63,26.63,3721800.0,0.0,1.0
2012-01-04,18,25.82,26.09,25.41,25.68,25.68,1681000.0,0.0,1.0
2012-01-05,19,24.57,25.82,24.57,25.52,25.52,1534700.0,0.0,1.0
2012-01-06,20,25.52,26.02,25.17,25.57,25.57,1484800.0,0.0,1.0
2012-01-09,21,25.74,26.77,25.65,26.26,26.26,1965300.0,0.0,1.0
2012-01-10,22,26.73,28.24,26.59,27.75,27.75,4177500.0,0.0,1.0
2012-01-11,23,26.69,28.22,26.56,27.79,27.79,1803300.0,0.0,1.0
2012-01-12,24,27.87,29.17,27.8,28.46,28.46,2005600.0,0.0,1.0
2012-01-13,25,28.22,29.77,27.93,29.51,29.51,1993400.0,0.0,1.0
2012-01-17,26,29.58,29.8,28.91,28.99,28.99,3210100.0,0.0,1.0
2012-01-18,27,28.69,29.43,28.52,29.03,29.03,1205200.0,0.0,1.0
2012-01-19,28,29.1,30.885,29.02,30.33,30.33,2712900.0,0.0,1.0
2012-01-20,29,30.42,30.49,29.82,30.4,30.4,1307600.0,0.0,1.0
2012-01-23,30,30.54,30.79,30.23,30.38,30.38,2565400.0,0.0,1.0
2012-01-24,31,30.14,30.75,29.97,30.69,30.69,1299100.0,0.0,1.0
2012-01-25,32,30.55,32.33,30.55,31.49,31.49,2349300.0,0.0,1.0
2012-01-26,33,31.48,31.94,30.46,31.05,31.05,1881500.0,0.0,1.0
2012-01-27,34,30.39,31.46,30.35,31.24,31.24,1227500.0,0.0,1.0
2012-01-30,35,30.96,31.84,30.64,31.64,31.64,904500.0,0.0,1.0
2012-01-31,36,30.84,33.04,30.84,32.91,32.91,1261100.0,0.0,1.0
2012-02-01,37,33.11,35.17,33.08,35.06,35.06,3610100.0,0.0,1.0
2012-02-02,38,35.28,35.6,33.83,34.88,34.88,2447800.0,0.0,1.0
2012-02-03,39,35.07,35.93,35.07,35.38,35.38,2993500.0,0.0,1.0
2012-02-06,40,35.35,35.75,35.06,35.15,35.15,1968000.0,0.0,1.0
2012-02-07,41,35.28,35.48,34.82,34.84,34.84,2235900.0,0.0,1.0
2012-02-08,42,34.78,34.97,33.02,34.34,34.34,3220900.0,0.0,1.0
2012-02-09,43,28.28,29.85,27.99,29.34,29.34,12923400.0,0.0,1.0
2012-02-10,44,29.02,30.89,28.65,30.04,30.04,3623600.0,0.0,1.0
2012-02-13,45,30.07,30.13,28.5,28.59,28.59,2396400.0,0.0,1.0
2012-02-14,46,28.7,28.788,26.929,27.63,27.63,4072100.0,0.0,1.0
2012-02-15,47,27.8,30.1,27.52,29.28,29.28,4922800.0,0.0,1.0
2012-02-16,48,29.27,30.65,28.73,30.4,30.4,2583300.0,0.0,1.0
2012-02-17,49,30.5,30.94,29.95,30.7,30.7,1939900.0,0.0,1.0
2012-02-21,50,30.61,30.74,30.12,30.67,30.67,2462700.0,0.0,1.0
2012-02-22,51,30.95,30.95,29.85,30.0,30.0,3275500.0,0.0,1.0
2012-02-23,52,30.0,30.69,29.56,30.59,30.59,2041700.0,0.0,1.0
2012-02-24,53,30.19,32.0,30.19,31.8,31.8,1904100.0,0.0,1.0
2012-02-27,54,31.38,32.08,31.14,31.91,31.91,1438400.0,0.0,1.0
2012-02-28,55,32.09,33.49,32.0,32.31,32.31,2442000.0,0.0,1.0
2012-02-29,56,32.32,32.43,31.67,32.23,32.23,1356200.0,0.0,1.0
2012-03-01,57,31.89,32.88,31.09,32.62,32.62,2641400.0,0.0,1.0
2012-03-02,58,32.37,33.09,32.04,32.45,32.45,1640400.0,0.0,1.0
2012-03-05,59,32.29,32.4099,31.81,31.97,31.97,648900.0,0.0,1.0
2012-03-06,60,31.5,31.8,30.8,31.42,31.42,1034800.0,0.0,1.0
2012-03-07,61,31.5,31.66,30.91,31.07,31.07,1478100.0,0.0,1.0
2012-03-08,62,31.2,31.79,31.14,31.26,31.26,1151700.0,0.0,1.0
2012-03-09,63,31.3,31.3499,30.56,30.7,30.7,705500.0,0.0,1.0
2012-03-12,64,30.73,31.06,30.5,30.7,30.7,1490800.0,0.0,1.0
2012-03-13,65,30.92,30.99,30.25,30.48,30.48,2280100.0,0.0,1.0
2012-03-14,66,30.4,31.0,30.23,30.99,30.99,1230200.0,0.0,1.0
2012-03-15,67,31.14,32.54,30.925,32.47,32.47,2319000.0,0.0,1.0
2012-03-16,68,32.51,34.92,31.99,34.0,34.0,4298000.0,0.0,1.0
2012-03-19,69,33.8,34.15,33.8,34.0,34.0,855800.0,0.0,1.0
2012-03-20,70,33.46,34.29,33.46,34.09,34.09,1064500.0,0.0,1.0
2012-03-21,71,34.17,34.4,33.35,33.77,33.77,1316200.0,0.0,1.0
2012-03-22,72,33.51,33.76,33.02,33.25,33.25,1047200.0,0.0,1.0
2012-03-23,73,33.01,33.36,32.8108,33.27,33.27,531200.0,0.0,1.0
2012-03-26,74,33.31,34.5,32.86,34.3,34.3,2182000.0,0.0,1.0
2012-03-27,75,34.3,36.05,33.9,35.29,35.29,2897800.0,0.0,1.0
2012-03-28,76,35.15,35.73,34.08,34.57,34.57,1842600.0,0.0,1.0
2012-03-29,77,34.25,35.1775,33.92,35.16,35.16,1575000.0,0.0,1.0
2012-03-30,78,35.28,36.86,35.27,35.67,35.67,3047000.0,0.0,1.0
2012-04-02,79,35.62,37.78,35.04,37.37,37.37,3569600.0,0.0,1.0
2012-04-03,80,37.42,37.59,36.54,36.59,36.59,1833000.0,0.0,1.0
2012-04-04,81,36.41,36.8,35.8,36.25,36.25,1635000.0,0.0,1.0
2012-04-05,82,36.04,36.9325,35.85,36.23,36.23,2259000.0,0.0,1.0
2012-04-09,83,35.56,35.83,35.16,35.5,35.5,1097200.0,0.0,1.0
2012-04-10,84,35.45,35.56,34.47,34.58,34.58,1154100.0,0.0,1.0
2012-04-11,85,35.01,35.4125,34.74,34.785,34.785,1014600.0,0.0,1.0
2012-04-12,86,34.84,35.47,34.75,35.1,35.1,1290800.0,0.0,1.0
2012-04-13,87,35.06,35.3599,34.39,34.5,34.5,559500.0,0.0,1.0
2012-04-16,88,34.63,34.84,33.74,33.83,33.83,918800.0,0.0,1.0
2012-04-17,89,34.16,35.18,33.98,35.0,35.0,1941400.0,0.0,1.0
2012-04-18,90,34.78,35.6,34.75,35.44,35.44,937400.0,0.0,1.0
2012-04-19,91,35.33,36.43,35.16,35.22,35.22,1065200.0,0.0,1.0
2012-04-20,92,35.35,35.66,34.94,35.02,35.02,1228300.0,0.0,1.0
2012-04-23,93,34.72,34.75,33.75,33.94,33.94,3340600.0,0.0,1.0
2012-04-24,94,33.79,34.2,33.23,33.38,33.38,927200.0,0.0,1.0
2012-04-25,95,33.73,34.1,33.53,33.69,33.69,1181900.0,0.0,1.0
2012-04-26,96,33.74,34.51,33.27,34.38,34.38,1977600.0,0.0,1.0
2012-04-27,97,36.24,37.85,35.88,36.87,36.87,5913200.0,0.0,1.0
2012-04-30,98,36.46,37.54,36.4,37.51,37.51,2465500.0,0.0,1.0
2012-05-01,99,36.38,37.89,36.07,36.53,36.53,4908600.0,0.0,1.0
2012-05-02,100,43.25,44.46,42.08,42.63,42.63,7645700.0,0.0,1.0
2012-05-03,101,42.63,43.5,40.24,40.9,40.9,3519600.0,0.0,1.0
2012-05-04,102,39.99,40.69,39.75,40.2,40.2,4765300.0,0.0,1.0
2012-05-07,103,39.8,40.98,39.8,40.97,40.97,3029100.0,0.0,1.0
2012-05-08,104,40.69,41.3,39.4,41.2,41.2,2288500.0,0.0,1.0
2012-05-09,105,40.54,41.08,40.1,40.68,40.68,1071200.0,0.0,1.0
2012-05-10,106,41.19,41.7,40.45,40.79,40.79,1546800.0,0.0,1.0
2012-05-11,107,40.57,42.05,40.5,41.73,41.73,1494900.0,0.0,1.0
2012-05-14,108,41.4,42.57,41.01,41.64,41.64,1306600.0,0.0,1.0
2012-05-15,109,41.81,43.09,41.47,42.65,42.65,2558300.0,0.0,1.0
2012-05-16,110,42.93,43.84,42.72,43.64,43.64,3112900.0,0.0,1.0
2012-05-17,111,43.69,43.73,40.73,41.03,41.03,2521900.0,0.0,1.0
2012-05-18,112,41.57,41.59,39.81,40.66,40.66,3278800.0,0.0,1.0
2012-05-21,113,40.87,42.63,40.33,42.17,42.17,2208700.0,0.0,1.0
2012-05-22,114,42.33,44.224,41.99,42.63,42.63,2271500.0,0.0,1.0
2012-05-23,115,42.21,45.82,41.91,45.15,45.15,3128000.0,0.0,1.0
2012-05-24,116,45.04,45.32,44.25,44.4,44.4,1650000.0,0.0,1.0
2012-05-25,117,44.53,45.23,44.515,45.0,45.0,2139200.0,0.0,1.0
2012-05-29,118,45.8,45.8,44.39,45.26,45.26,1567700.0,0.0,1.0
2012-05-30,119,44.88,44.88,42.71,43.16,43.16,2061700.0,0.0,1.0
2012-05-31,120,43.48,43.8499,42.14,42.88,42.88,2499100.0,0.0,1.0
2012-06-01,121,41.61,41.8,39.92,41.02,41.02,2355900.0,0.0,1.0
2012-06-04,122,41.16,41.62,40.12,41.49,41.49,1525100.0,0.0,1.0
2012-06-05,123,41.21,42.21,40.44,41.09,41.09,1301600.0,0.0,1.0
2012-06-06,124,40.86,43.81,40.86,42.99,42.99,2165700.0,0.0,1.0
2012-06-07,125,44.0,44.0,41.59,41.67,41.67,1862200.0,0.0,1.0
2012-06-08,126,42.01,43.15,41.56,43.02,43.02,1976700.0,0.0,1.0
2012-06-11,127,44.46,44.86,42.53,42.94,42.94,2273900.0,0.0,1.0
2012-06-12,128,43.04,45.07,42.8,45.018,45.018,2116600.0,0.0,1.0
2012-06-13,129,44.49,45.31,43.31,43.43,43.43,1474300.0,0.0,1.0
2012-06-14,130,43.63,44.567,42.7,44.05,44.05,957000.0,0.0,1.0
2012-06-15,131,44.18,44.45,43.5,44.38,44.38,1995900.0,0.0,1.0
2012-06-18,132,44.14,45.41,43.77,44.91,44.91,1449000.0,0.0,1.0
2012-06-19,133,45.0,45.12,43.63,44.24,44.24,1842000.0,0.0,1.0
2012-06-20,134,44.1,44.1,42.74,43.29,43.29,1370100.0,0.0,1.0
2012-06-21,135,43.53,43.8483,42.35,43.01,43.01,977800.0,0.0,1.0
2012-06-22,136,43.46,46.09,43.37,45.53,45.53,3595400.0,0.0,1.0
2012-06-25,137,44.76,45.39,43.98,44.07,44.07,1158500.0,0.0,1.0
2012-06-26,138,44.05,44.879,43.95,44.01,44.01,890600.0,0.0,1.0
2012-06-27,139,44.36,45.35,43.88,44.42,44.42,996800.0,0.0,1.0
2012-06-28,140,43.97,44.26,42.18,43.58,43.58,1209500.0,0.0,1.0
2012-06-29,141,44.74,46.3,44.13,44.69,44.69,1908900.0,0.0,1.0
2012-07-02,142,44.73,47.0,44.72,46.0,46.0,1814900.0,0.0,1.0
2012-07-03,143,46.02,46.17,44.7,46.05,46.05,562800.0,0.0,1.0
2012-07-05,144,46.09,47.44,45.71,46.27,46.27,1517900.0,0.0,1.0
2012-07-06,145,45.84,46.54,45.355,46.36,46.36,887100.0,0.0,1.0
2012-07-09,146,46.27,46.69,44.95,45.44,45.44,926100.0,0.0,1.0
2012-07-10,147,45.7,45.81,43.76,44.76,44.76,1248500.0,0.0,1.0
2012-07-11,148,44.96,45.47,43.98,44.28,44.28,923100.0,0.0,1.0
2012-07-12,149,43.695,44.54,43.26,43.88,43.88,1544400.0,0.0,1.0
2012-07-13,150,44.01,46.95,43.49,45.85,45.85,2290500.0,0.0,1.0
2012-07-16,151,45.91,46.2446,44.44,46.15,46.15,1010600.0,0.0,1.0
2012-07-17,152,47.0,47.03,45.37,45.52,45.52,1760700.0,0.0,1.0
2012-07-18,153,45.28,46.07,45.28,45.42,45.42,815300.0,0.0,1.0
2012-07-19,154,45.42,47.81,44.75,45.1,45.1,2613600.0,0.0,1.0
2012-07-20,155,45.33,46.4,44.81,44.9,44.9,2210600.0,0.0,1.0
2012-07-23,156,44.15,46.01,43.06,45.61,45.61,2383600.0,0.0,1.0
2012-07-24,157,46.25,46.38,43.14,43.47,43.47,6151600.0,0.0,1.0
2012-07-25,158,36.13,37.45,35.005,36.18,36.18,9251500.0,0.0,1.0
2012-07-26,159,36.765,37.01,34.03,35.04,35.04,6637500.0,0.0,1.0
2012-07-27,160,35.57,36.63,35.12,35.41,35.41,3029600.0,0.0,1.0
2012-07-30,161,35.52,36.18,35.25199999999999,36.01,36.01,2592100.0,0.0,1.0
2012-07-31,162,36.17,37.6,35.99,37.41,37.41,3158500.0,0.0,1.0
2012-08-01,163,37.47,37.82,36.305,36.57,36.57,2856800.0,0.0,1.0
2012-08-02,164,36.2,37.5,35.58,36.21,36.21,1661900.0,0.0,1.0
2012-08-03,165,36.57,37.03,35.91,36.68,36.68,2291800.0,0.0,1.0
2012-08-06,166,36.67,38.39,36.5,38.01,38.01,1985700.0,0.0,1.0
2012-08-07,167,38.45,39.0,38.24,38.66,38.66,2066600.0,0.0,1.0
2012-08-08,168,37.08,37.69,36.1,36.77,36.77,4031900.0,0.0,1.0
2012-08-09,169,36.92,37.12,36.1,36.18,36.18,1646400.0,0.0,1.0
2012-08-10,170,35.829,36.54,35.05,35.1,35.1,3806700.0,0.0,1.0
2012-08-13,171,35.27,35.29,32.8,33.52,33.52,9384300.0,0.0,1.0
2012-08-14,172,33.76,33.93,32.28,33.16,33.16,5752700.0,0.0,1.0
2012-08-15,173,33.2,34.72,32.51,33.96,33.96,4098600.0,0.0,1.0
2012-08-16,174,33.89,34.3,33.14,33.85,33.85,1992300.0,0.0,1.0
2012-08-17,175,33.66,33.735,32.37,33.45,33.45,3050900.0,0.0,1.0
2012-08-20,176,33.27,33.95,32.76,33.84,33.84,1842900.0,0.0,1.0
2012-08-21,177,33.96,34.748000000000005,33.71,34.05,34.05,2442900.0,0.0,1.0
2012-08-22,178,33.84,34.27,33.51,33.94,33.94,1716500.0,0.0,1.0
2012-08-23,179,33.73,34.12,33.48,33.54,33.54,2111800.0,0.0,1.0
2012-08-24,180,34.5,34.7,33.295,34.05,34.05,5589400.0,0.0,1.0
2012-08-27,181,34.29,34.34,33.89,33.97,33.97,737100.0,0.0,1.0
2012-08-28,182,33.88,34.44,33.635,34.26,34.26,2563100.0,0.0,1.0
2012-08-29,183,34.13,34.38,33.34,34.21,34.21,1701900.0,0.0,1.0
2012-08-30,184,34.13,34.33,33.635,33.71,33.71,976400.0,0.0,1.0
2012-08-31,185,33.98,34.26,33.28,33.44,33.44,1273500.0,0.0,1.0
2012-09-04,186,33.5,34.66,33.19,34.65,34.65,2225000.0,0.0,1.0
2012-09-05,187,34.61,35.92,34.6,35.4,35.4,2694000.0,0.0,1.0
2012-09-06,188,35.39,36.25,35.33,35.45,35.45,2343700.0,0.0,1.0
2012-09-07,189,35.46,35.78,35.23,35.61,35.61,1156100.0,0.0,1.0
2012-09-10,190,35.53,35.96,35.25,35.29,35.29,913100.0,0.0,1.0
2012-09-11,191,35.16,35.82,34.992,35.38,35.38,1408700.0,0.0,1.0
2012-09-12,192,35.58,35.95,35.11,35.25,35.25,1176700.0,0.0,1.0
2012-09-13,193,35.05,36.7,35.05,36.34,36.34,1885000.0,0.0,1.0
2012-09-14,194,36.47,36.975,36.02,36.06,36.06,2209100.0,0.0,1.0
2012-09-17,195,36.07,36.29,35.64,35.81,35.81,1526000.0,0.0,1.0
2012-09-18,196,35.81,36.1899,34.7,34.73,34.73,2077900.0,0.0,1.0
2012-09-19,197,34.96,35.19,34.0045,34.9,34.9,1784000.0,0.0,1.0
2012-09-20,198,34.84,34.85,33.82,34.48,34.48,1981700.0,0.0,1.0
2012-09-21,199,34.31,35.07,34.15,34.53,34.53,4039400.0,0.0,1.0
2012-09-24,200,34.53,34.53,33.47,33.7,33.7,2424400.0,0.0,1.0
2012-09-25,201,33.75,34.44,33.7,33.74,33.74,2135900.0,0.0,1.0
2012-09-26,202,33.85,34.09,33.05,33.24,33.24,1886400.0,0.0,1.0
2012-09-27,203,32.39,34.07,31.71,33.42,33.42,3641000.0,0.0,1.0
2012-09-28,204,33.38,33.4,32.57,32.93,32.93,2988400.0,0.0,1.0
2012-10-01,205,33.23,33.27,31.7,31.94,31.94,3920200.0,0.0,1.0
2012-10-02,206,32.0,32.66,31.8,32.39,32.39,1951800.0,0.0,1.0
2012-10-03,207,32.41,32.77,31.99,32.12,32.12,2502900.0,0.0,1.0
