date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,29.25,29.44,28.69,28.88,13.2789,27500.0,0.0,1.0
1998-01-05,1,29.25,29.25,28.69,29.06,13.3617,250000.0,0.0,1.0
1998-01-06,2,29.5,29.5,27.94,29.19,13.4215,142300.0,0.0,1.0
1998-01-07,3,29.44,29.81,29.38,29.63,13.6238,145800.0,0.0,1.0
1998-01-08,4,29.56,29.75,29.56,29.69,13.6514,87600.0,0.0,1.0
1998-01-09,5,29.75,30.25,29.75,30.19,13.8813,647600.0,0.0,1.0
1998-01-12,6,30.0,30.44,30.0,30.13,13.8537,186600.0,0.0,1.0
1998-01-13,7,30.38,31.63,30.38,31.63,14.5434,478500.0,0.0,1.0
1998-01-14,8,31.5,32.0,31.5,31.94,14.6859,392200.0,0.0,1.0
1998-01-15,9,31.94,32.75,31.63,32.56,14.970999999999998,287300.0,0.0,1.0
1998-01-16,10,32.56,33.06,32.56,33.0,15.1733,404800.0,0.0,1.0
1998-01-20,11,32.75,33.44,32.38,33.44,15.3756,129400.0,0.0,1.0
1998-01-21,12,33.19,33.38,32.56,32.69,15.0307,106400.0,0.0,1.0
1998-01-22,13,32.75,33.0,32.63,32.75,15.0583,167600.0,0.0,1.0
1998-01-23,14,32.75,32.88,32.63,32.88,15.1181,276000.0,0.0,1.0
1998-01-26,15,32.88,32.88,32.5,32.75,15.0583,83700.0,0.0,1.0
1998-01-27,16,32.75,32.75,32.56,32.69,15.0307,175800.0,0.0,1.0
1998-01-28,17,32.63,32.75,32.63,32.69,15.0307,76500.0,0.0,1.0
1998-01-29,18,32.63,32.75,32.38,32.5,14.9434,142500.0,0.0,1.0
1998-01-30,19,32.56,33.13,32.44,32.88,15.1181,152800.0,0.0,1.0
1998-02-02,20,33.13,33.5,33.0,33.06,15.2009,229000.0,0.0,1.0
1998-02-03,21,32.88,33.0,32.63,32.94,15.1457,41800.0,0.0,1.0
1998-02-04,22,32.75,33.13,32.75,33.06,15.2009,167400.0,0.0,1.0
1998-02-05,23,33.06,33.25,32.81,32.94,15.1457,287500.0,0.0,1.0
1998-02-06,24,32.94,33.25,32.81,33.19,15.2606,180200.0,0.0,1.0
1998-02-09,25,33.0,33.38,33.0,33.31,15.3158,142200.0,0.0,1.0
1998-02-10,26,33.63,33.63,33.38,33.56,15.4308,106800.0,0.0,1.0
1998-02-11,27,33.13,33.38,32.81,32.88,15.1181,255200.0,0.0,1.0
1998-02-12,28,32.94,33.0,32.31,32.44,14.9158,73800.0,0.0,1.0
1998-02-13,29,32.5,32.63,32.25,32.44,14.9158,76800.0,0.0,1.0
