date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-05-19,0,25.62,27.0,25.56,26.62,9.8329,5078200.0,0.0,1.0
1998-05-20,1,26.88,30.38,26.88,29.38,10.8524,1237400.0,0.0,1.0
1998-05-21,2,29.12,29.25,27.88,28.31,10.4571,885100.0,0.0,1.0
1998-05-22,3,28.25,28.62,28.19,28.5,10.5273,151000.0,0.0,1.0
1998-05-26,4,28.5,28.5,27.94,28.0,10.3426,225000.0,0.0,1.0
1998-05-27,5,27.56,27.94,27.31,27.88,10.2983,278400.0,0.0,1.0
1998-05-28,6,27.88,28.56,27.88,28.12,10.387,29900.0,0.0,1.0
1998-05-29,7,28.25,28.5,28.0,28.0,10.3426,158700.0,0.0,1.0
1998-06-01,8,28.12,28.12,27.88,27.88,10.2983,74300.0,0.0,1.0
1998-06-02,9,28.12,28.25,27.5,27.69,10.2281,100900.0,0.0,1.0
1998-06-03,10,27.81,27.81,27.31,27.31,10.0878,90000.0,0.0,1.0
1998-06-04,11,27.0,27.44,26.0,27.44,10.1358,86600.0,0.0,1.0
1998-06-05,12,27.69,28.38,27.62,28.0,10.3426,68400.0,0.0,1.0
1998-06-08,13,28.0,28.06,27.25,27.62,10.2023,67700.0,0.0,1.0
1998-06-09,14,27.62,27.81,27.62,27.69,10.2281,64200.0,0.0,1.0
1998-06-10,15,27.75,28.62,27.62,28.38,10.483,41200.0,0.0,1.0
1998-06-11,16,28.62,29.06,28.38,28.5,10.5273,45500.0,0.0,1.0
1998-06-12,17,28.5,29.12,28.38,29.0,10.712,62700.0,0.0,1.0
1998-06-15,18,29.0,29.0,28.75,28.75,10.6197,133400.0,0.0,1.0
1998-06-16,19,28.75,28.81,28.06,28.06,10.3648,27500.0,0.0,1.0
1998-06-17,20,27.81,28.0,27.0,28.0,10.3426,234900.0,0.0,1.0
1998-06-18,21,28.0,28.56,27.88,28.25,10.435,82600.0,0.0,1.0
1998-06-19,22,28.5,29.25,28.5,28.81,10.6418,157500.0,0.0,1.0
1998-06-22,23,29.0,29.12,28.44,28.44,10.5052,34200.0,0.0,1.0
1998-06-23,24,28.62,29.0,28.62,29.0,10.712,94100.0,0.0,1.0
1998-06-24,25,29.0,29.44,28.5,28.62,10.5717,70200.0,0.0,1.0
1998-06-25,26,28.62,29.38,28.62,29.12,10.7563,86300.0,0.0,1.0
1998-06-26,27,29.12,29.44,29.12,29.38,10.8524,12700.0,0.0,1.0
1998-06-29,28,29.31,31.0,29.31,30.81,11.3806,44800.0,0.0,1.0
1998-06-30,29,31.12,33.0,31.12,32.5,12.0049,260400.0,0.0,1.0
1998-07-01,30,33.12,34.25,32.69,33.0,12.1895,142400.0,0.0,1.0
1998-07-02,31,33.12,34.25,33.0,33.75,12.4666,46400.0,0.0,1.0
1998-07-06,32,34.12,36.44,34.12,36.12,13.342,193300.0,0.0,1.0
1998-07-07,33,36.75,37.38,34.62,35.44,13.0908,121300.0,0.0,1.0
1998-07-08,34,35.62,36.5,35.5,35.5,13.113,46900.0,0.0,1.0
1998-07-09,35,35.75,35.75,35.0,35.06,12.9505,48000.0,0.0,1.0
1998-07-10,36,35.25,36.12,35.0,35.81,13.2275,16000.0,0.0,1.0
1998-07-13,37,35.88,36.44,35.88,36.12,13.342,30900.0,0.0,1.0
1998-07-14,38,36.38,36.62,36.25,36.5,13.4824,27700.0,0.0,1.0
1998-07-15,39,36.44,37.75,36.44,37.56,13.8739,28800.0,0.0,1.0
