date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2010-06-15,0,32.8,33.75,32.3,32.49,27.6104,17022500.0,0.0,1.0
2010-06-16,1,32.37,32.79,31.97,32.07,27.2535,2158800.0,0.0,1.0
2010-06-17,2,32.35,32.48,31.25,31.5,26.7691,1467700.0,0.0,1.0
2010-06-18,3,31.45,31.6494,30.76,31.01,26.3527,1132200.0,0.0,1.0
2010-06-21,4,31.66,33.0,31.01,32.04,27.228,1066900.0,0.0,1.0
2010-06-22,5,32.38,33.15,31.81,32.69,27.7804,1008800.0,0.0,1.0
2010-06-23,6,33.0,33.5,32.0,33.48,28.4517,1029400.0,0.0,1.0
2010-06-24,7,33.49,34.18,32.76,33.29,28.2903,1600800.0,0.0,1.0
2010-06-25,8,33.3,33.35,32.07,32.07,27.2535,640100.0,0.0,1.0
2010-06-28,9,32.47,33.05,31.76,32.78,27.8569,718200.0,0.0,1.0
2010-06-29,10,32.25,32.3,31.27,31.76,26.9901,622300.0,0.0,1.0
2010-06-30,11,31.99,32.65,31.65,32.55,27.6614,402400.0,0.0,1.0
2010-07-01,12,32.25,32.5,30.0,30.31,25.7578,1023200.0,0.0,1.0
2010-07-02,13,30.25,31.0,30.02,30.86,26.2252,483700.0,0.0,1.0
2010-07-06,14,31.4,31.4,29.7,29.8,25.3244,805200.0,0.0,1.0
2010-07-07,15,29.8,30.43,29.17,29.23,24.84,583700.0,0.0,1.0
2010-07-08,16,29.05,30.32,28.45,29.01,24.6531,2176300.0,0.0,1.0
2010-07-09,17,29.22,29.3299,28.66,28.97,24.6191,448600.0,0.0,1.0
2010-07-12,18,28.75,28.84,26.67,26.8,22.775,1194500.0,0.0,1.0
2010-07-13,19,27.38,27.97,26.92,27.85,23.6673,877900.0,0.0,1.0
2010-07-14,20,27.87,27.87,27.13,27.34,23.2339,885100.0,0.0,1.0
2010-07-15,21,27.2,27.25,26.1,26.5,22.52,642100.0,0.0,1.0
2010-07-16,22,26.26,27.15,26.215,26.45,22.4776,708700.0,0.0,1.0
2010-07-19,23,26.93,26.93,26.06,26.49,22.5115,306000.0,0.0,1.0
2010-07-20,24,26.24,26.7,26.0,26.08,22.1631,490100.0,0.0,1.0
2010-07-21,25,26.11,27.08,26.11,26.61,22.6135,854200.0,0.0,1.0
2010-07-22,26,26.9,27.6,26.75,27.03,22.9704,322600.0,0.0,1.0
2010-07-23,27,26.89,27.19,26.63,27.15,23.0724,233300.0,0.0,1.0
2010-07-26,28,27.0,27.1399,26.11,26.5,22.52,631200.0,0.0,1.0
2010-07-27,29,26.41,27.65,26.25,27.19,23.1064,537900.0,0.0,1.0
2010-07-28,30,27.05,27.22,26.57,27.15,23.0724,131300.0,0.0,1.0
2010-07-29,31,27.0,27.21,26.3,26.67,22.6645,296200.0,0.0,1.0
2010-07-30,32,26.47,27.19,26.32,26.6,22.605,220100.0,0.0,1.0
2010-08-02,33,27.14,27.63,26.68,27.54,23.4038,356600.0,0.0,1.0
2010-08-03,34,27.34,27.63,27.15,27.25,23.1574,254100.0,0.0,1.0
2010-08-04,35,27.3,27.5,26.65,26.71,22.6985,412500.0,0.0,1.0
2010-08-05,36,26.26,26.26,24.24,24.8,21.0754,1554200.0,0.0,1.0
2010-08-06,37,24.25,24.356,23.12,23.8,20.2255,1221700.0,0.0,1.0
2010-08-09,38,24.0,24.19,23.53,23.97,20.37,436800.0,0.0,1.0
2010-08-10,39,23.89,23.89,23.0,23.0,19.5457,396600.0,0.0,1.0
2010-08-11,40,22.86,23.17,22.38,22.95,19.5032,578900.0,0.0,1.0
2010-08-12,41,22.94,23.55,22.7,23.31,19.8091,515200.0,0.0,1.0
2010-08-13,42,23.1,23.36,22.8,23.0,19.5457,322000.0,0.0,1.0
2010-08-16,43,22.79,23.22,22.73,22.79,19.3672,190700.0,0.0,1.0
2010-08-17,44,22.87,23.15,22.46,23.12,19.6477,329500.0,0.0,1.0
2010-08-18,45,22.88,23.18,22.5,23.11,19.6392,361500.0,0.0,1.0
2010-08-19,46,23.43,23.65,22.8,23.0,19.5457,655000.0,0.0,1.0
2010-08-20,47,22.91,23.01,22.63,22.87,19.4352,326700.0,0.0,1.0
2010-08-23,48,22.78,23.2,22.78,23.0,19.5457,279500.0,0.0,1.0
2010-08-24,49,22.5,22.67,21.25,21.79,18.5174,762400.0,0.0,1.0
2010-08-25,50,21.29,21.83,21.25,21.67,18.4154,242700.0,0.0,1.0
2010-08-26,51,21.76,22.28,21.25,21.28,18.084,213900.0,0.0,1.0
2010-08-27,52,21.36,21.42,20.25,20.87,17.7356,378500.0,0.0,1.0
2010-08-30,53,20.87,21.17,20.35,20.62,17.5231,273200.0,0.0,1.0
2010-08-31,54,20.51,20.98,20.41,20.91,17.7696,110300.0,0.0,1.0
2010-09-01,55,21.06,21.9899,20.95,21.62,18.4579,257000.0,0.1,1.0
