date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-06-04,0,10.25,15.84,10.12,14.87,7.435,3693300.0,0.0,1.0
1999-06-07,1,15.81,16.63,14.63,15.5,7.75,617300.0,0.0,1.0
1999-06-08,2,15.63,20.38,15.5,19.69,9.845,738600.0,0.0,1.0
1999-06-09,3,20.0,21.19,18.63,19.38,9.69,666300.0,0.0,1.0
1999-06-10,4,19.38,19.69,17.0,17.19,8.595,272800.0,0.0,1.0
1999-06-11,5,17.25,17.38,16.5,16.63,8.315,223100.0,0.0,1.0
1999-06-14,6,15.94,16.0,14.5,15.25,7.625,251800.0,0.0,1.0
1999-06-15,7,14.88,16.13,14.88,15.5,7.75,192200.0,0.0,1.0
1999-06-16,8,15.75,17.88,15.63,16.69,8.345,67700.0,0.0,1.0
1999-06-17,9,16.88,20.81,16.75,20.06,10.03,407000.0,0.0,1.0
1999-06-18,10,20.5,22.13,18.56,18.63,9.315,214300.0,0.0,1.0
1999-06-21,11,19.88,21.75,19.0,19.5,9.75,205200.0,0.0,1.0
1999-06-22,12,20.5,20.5,19.25,19.75,9.875,103800.0,0.0,1.0
1999-06-23,13,19.5,19.63,18.25,18.63,9.315,168900.0,0.0,1.0
1999-06-24,14,18.44,18.63,17.13,18.0,9.0,99100.0,0.0,1.0
1999-06-25,15,18.0,23.38,17.69,22.63,11.315,711500.0,0.0,1.0
1999-06-28,16,24.5,29.0,23.0,27.88,13.94,701600.0,0.0,1.0
1999-06-29,17,28.06,36.5,25.75,31.5,15.75,1009100.0,0.0,1.0
1999-06-30,18,33.94,45.13,32.0,41.0,20.5,1156800.0,0.0,1.0
1999-07-01,19,43.75,46.0,38.0,38.5,19.25,789200.0,0.0,1.0
1999-07-02,20,37.88,39.88,34.0,37.0,18.5,530300.0,0.0,1.0
1999-07-06,21,36.75,42.63,36.13,41.56,20.78,368400.0,0.0,1.0
1999-07-07,22,42.0,43.0,37.5,39.5,19.75,293700.0,0.0,1.0
1999-07-08,23,41.25,44.0,40.5,43.94,21.97,336000.0,0.0,1.0
1999-07-09,24,44.81,51.88,44.0,50.75,25.375,552800.0,0.0,1.0
1999-07-12,25,55.0,56.5,53.0,54.94,27.47,586800.0,0.0,1.0
1999-07-13,26,54.5,54.63,47.5,50.69,25.345,348900.0,0.0,1.0
1999-07-14,27,52.5,55.25,52.38,53.44,26.72,169600.0,0.0,1.0
1999-07-15,28,56.5,74.0,55.63,71.25,35.625,1190500.0,0.0,1.0
1999-07-16,29,71.19,85.0,66.06,69.13,34.565,1833500.0,0.0,1.0
1999-07-19,30,72.0,72.75,65.5,69.0,34.5,628000.0,0.0,1.0
1999-07-20,31,67.25,68.0,61.69,62.81,31.405,450200.0,0.0,1.0
1999-07-21,32,65.63,71.5,55.5,58.69,29.345,828200.0,0.0,1.0
1999-07-22,33,61.94,63.13,56.0,60.81,30.405,459400.0,0.0,1.0
1999-07-23,34,60.81,61.25,57.5,58.88,29.44,209800.0,0.0,1.0
1999-07-26,35,58.06,58.44,50.25,51.5,25.75,341600.0,0.0,1.0
1999-07-27,36,53.75,56.0,51.25,54.0,27.0,238700.0,0.0,1.0
1999-07-28,37,53.19,58.25,53.0,57.63,28.815,223000.0,0.0,1.0
1999-07-29,38,56.0,56.0,50.25,50.75,25.375,284900.0,0.0,1.0
1999-07-30,39,53.5,53.5,43.81,50.0,25.0,349200.0,0.0,1.0
1999-08-02,40,47.63,50.0,43.13,44.5,22.25,148200.0,0.0,1.0
1999-08-03,41,39.25,43.0,39.0,41.13,20.565,543300.0,0.0,1.0
1999-08-04,42,38.5,38.75,33.0,34.5,17.25,769300.0,0.0,1.0
1999-08-05,43,32.13,36.13,27.75,34.63,17.315,802400.0,0.0,1.0
1999-08-06,44,32.06,37.5,32.0,32.13,16.065,532300.0,0.0,1.0
1999-08-09,45,32.13,35.0,29.25,29.88,14.94,185700.0,0.0,1.0
1999-08-10,46,29.75,38.0,29.75,37.5,18.75,471700.0,0.0,1.0
1999-08-11,47,39.88,45.56,34.0,42.88,21.44,731200.0,0.0,1.0
1999-08-12,48,44.56,49.0,40.75,45.5,22.75,722700.0,0.0,1.0
1999-08-13,49,48.06,54.63,48.0,54.44,27.22,830800.0,0.0,1.0
1999-08-16,50,55.13,63.13,50.06,59.0,29.5,1026600.0,0.0,1.0
1999-08-17,51,62.38,64.13,56.0,56.63,28.315,725700.0,0.0,1.0
1999-08-18,52,56.88,56.88,50.0,53.31,26.655,560100.0,0.0,1.0
1999-08-19,53,49.5,54.13,49.38,52.0,26.0,299800.0,0.0,1.0
1999-08-20,54,52.81,55.0,50.5,55.0,27.5,187800.0,0.0,1.0
1999-08-23,55,58.25,62.0,56.5,60.88,30.44,443400.0,0.0,1.0
1999-08-24,56,59.69,70.0,58.63,67.25,33.625,1178700.0,0.0,1.0
1999-08-25,57,69.69,70.0,62.75,63.44,31.72,535500.0,0.0,1.0
1999-08-26,58,66.25,67.25,60.44,60.69,30.345,273000.0,0.0,1.0
1999-08-27,59,59.5,60.69,56.0,57.25,28.625,243400.0,0.0,1.0
1999-08-30,60,59.25,63.0,58.5,62.0,31.0,196800.0,0.0,1.0
1999-08-31,61,64.44,68.75,63.0,67.81,33.905,643000.0,0.0,1.0
1999-09-01,62,68.38,68.44,62.25,64.5,32.25,252100.0,0.0,1.0
1999-09-02,63,60.19,68.38,59.5,65.5,32.75,334300.0,0.0,1.0
1999-09-03,64,69.94,72.25,68.0,69.5,34.75,422700.0,0.0,1.0
1999-09-07,65,70.0,82.94,65.62,75.31,37.655,1060800.0,0.0,1.0
1999-09-08,66,73.13,78.5,69.25,69.5,34.75,452200.0,0.0,1.0
1999-09-09,67,68.0,72.5,65.63,71.0,35.5,534000.0,0.0,1.0
1999-09-10,68,71.94,76.0,68.56,74.63,37.315,333200.0,0.0,1.0
1999-09-13,69,72.0,83.5,71.0,73.25,36.625,309300.0,0.0,1.0
1999-09-14,70,70.91,75.5,67.0,69.94,34.97,313100.0,0.0,1.0
1999-09-15,71,70.38,71.25,64.25,64.78,32.39,256900.0,0.0,1.0
1999-09-16,72,65.44,71.69,62.94,70.13,35.065,384800.0,0.0,1.0
1999-09-17,73,72.31,73.38,68.5,68.75,34.375,315200.0,0.0,1.0
1999-09-20,74,68.5,68.5,64.0,65.81,32.905,203200.0,0.0,1.0
1999-09-21,75,65.38,69.0,60.13,68.66,34.33,532400.0,0.0,1.0
1999-09-22,76,66.75,73.75,64.88,69.5,34.75,365000.0,0.0,1.0
