date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2013-01-02,34.92,35.4,34.1,35.12,27.5618,13767900.0,0.0,1.0
2013-01-03,35.0,35.0,34.16,34.83,27.3342,16739300.0,0.0,1.0
2013-01-04,34.62,34.89,34.25,34.3908,26.9895,21372100.0,0.0,1.0
2013-01-07,34.15,35.45,34.15,34.46,27.0438,17897100.0,0.0,1.0
2013-01-08,34.29,34.64,33.36,33.71,26.4552,17863300.0,0.0,1.0
2013-01-09,33.61,33.95,33.61,33.9,26.6043,18800400.0,0.0,1.0
2013-01-10,33.66,34.0,33.33,34.0,26.6828,15658100.0,0.0,1.0
2013-01-11,33.59,33.9,33.35,33.85,26.879,11191500.0,0.4,1.0
2013-01-14,34.01,34.25,33.8,34.09,27.0696,11584900.0,0.0,1.0
2013-01-15,33.71,34.72,33.71,34.6,27.4746,13040200.0,0.0,1.0
2013-01-16,34.47,35.54,34.45,35.54,28.221,16512700.0,0.0,1.0
2013-01-17,35.75,36.7,35.75,36.42,28.9197,14424800.0,0.0,1.0
2013-01-18,36.43,37.32,36.04,37.32,29.6344,17842200.0,0.0,1.0
2013-01-22,36.98,37.25,35.93,36.42,28.9197,15809700.0,0.0,1.0
2013-01-23,36.91,37.84,36.5,37.8,30.0155,10981600.0,0.0,1.0
2013-01-24,37.79,38.52,37.23,37.46,29.7456,11327100.0,0.0,1.0
2013-01-25,37.52,37.84,36.64,37.6,29.8567,8934600.0,0.0,1.0
2013-01-28,37.65,37.87,36.71,36.89,29.293,7140100.0,0.0,1.0
2013-01-29,36.71,37.46,36.25,37.31,29.6265,8838500.0,0.0,1.0
2013-01-30,36.81,37.525,36.81,36.93,29.3247,10841800.0,0.0,1.0
2013-01-31,36.84,36.93,36.27,36.69,29.1341,10720700.0,0.0,1.0
2013-02-01,36.84,37.2,36.52,37.18,29.5232,9527500.0,0.0,1.0
2013-02-04,36.64,37.3,36.55,37.28,29.6026,6348000.0,0.0,1.0
2013-02-05,37.42,37.73,37.18,37.2,29.5391,7284400.0,0.0,1.0
2013-02-06,36.96,37.28,36.86,37.14,29.4915,5738900.0,0.0,1.0
2013-02-07,37.57,37.57,35.8,36.42,28.9197,9872500.0,0.0,1.0
2013-02-08,36.37,36.42,35.825,36.25,28.7848,13858700.0,0.0,1.0
2013-02-11,36.13,36.18,35.75,35.85,28.4671,6032100.0,0.0,1.0
2013-02-12,35.77,35.9,35.2,35.42,28.1257,7473800.0,0.0,1.0
2013-02-13,35.42,35.57,35.15,35.27,28.0066,4859800.0,0.0,1.0
2013-02-14,35.05,36.73,35.01,36.57,29.0389,7570100.0,0.0,1.0
2013-02-15,36.93,37.81,36.93,37.58,29.8409,13296300.0,0.0,1.0
2013-02-19,37.54,38.33,37.11,38.19,30.3252,8292700.0,0.0,1.0
2013-02-20,38.16,39.13,37.61,38.61,30.6587,8096400.0,0.0,1.0
2013-02-21,38.49,39.025,38.19,38.78,30.7937,7260900.0,0.0,1.0
2013-02-22,38.79,38.85,38.14,38.46,30.5396,4490400.0,0.0,1.0
2013-02-25,38.54,38.61,37.37,37.37,29.6741,4665600.0,0.0,1.0
2013-02-26,37.6,37.6,36.96,37.09,29.4518,4463000.0,0.0,1.0
2013-02-27,36.97,36.98,36.4,36.73,29.1659,12238400.0,0.0,1.0
2013-02-28,36.66,37.14,36.5,36.92,29.3168,10321000.0,0.0,1.0
2013-03-01,36.8,38.07,36.551,37.81,30.0235,8929400.0,0.0,1.0
2013-03-04,37.53,38.25,37.53,38.24,30.3649,5420800.0,0.0,1.0
2013-03-05,38.45,38.57,37.29,37.51,29.7853,6650400.0,0.0,1.0
2013-03-06,37.56,37.86,37.37,37.74,29.9679,5489500.0,0.0,1.0
2013-03-07,37.65,38.01,37.44,37.49,29.7694,4442500.0,0.0,1.0
2013-03-08,37.64,37.65,37.16,37.34,29.6503,4114500.0,0.0,1.0
2013-03-11,37.25,38.15,37.08,37.67,29.9123,4614400.0,0.0,1.0
2013-03-12,37.7,38.3,37.05,37.17,29.5153,6523900.0,0.0,1.0
2013-03-13,37.2,37.5899,37.04,37.17,29.5153,3710600.0,0.0,1.0
2013-03-14,37.43,37.59,36.86,37.56,29.825,9859700.0,0.0,1.0
2013-03-15,37.44,38.54,37.28,38.5,30.5714,12208300.0,0.0,1.0
2013-03-18,38.05,38.49,37.99,38.16,30.3014,5178700.0,0.0,1.0
2013-03-19,38.25,38.4,37.84,38.36,30.4602,5108400.0,0.0,1.0
2013-03-20,38.5,39.19,38.41,39.06,31.0161,7072900.0,0.0,1.0
2013-03-21,38.82,38.97,38.48,38.49,30.5635,4736100.0,0.0,1.0
2013-03-22,38.57,38.97,38.3,38.97,30.9446,3323400.0,0.0,1.0
2013-03-25,39.12,39.52,38.93,39.32,31.2225,6065000.0,0.0,1.0
2013-03-26,39.57,40.52,39.57,40.21,31.9292,7249500.0,0.0,1.0
2013-03-27,40.22,40.29,39.66,40.15,31.8816,4274800.0,0.0,1.0
2013-03-28,40.26,40.8,39.775,40.78,32.3819,7263400.0,0.0,1.0
2013-04-01,39.96,41.14,39.96,41.12,32.6518,5740000.0,0.0,1.0
2013-04-02,41.22,41.22,40.52,40.71,32.3263,5510700.0,0.0,1.0
2013-04-03,40.75,41.45,40.35,40.57,32.2151,4122100.0,0.0,1.0
2013-04-04,40.77,41.78,40.624,41.6,33.033,20687600.0,0.0,1.0
2013-04-05,41.31,41.5,41.09,41.31,32.8027,14089800.0,0.0,1.0
2013-04-08,41.27,41.87,41.07,41.77,33.168,16449200.0,0.0,1.0
2013-04-09,41.96,43.56,41.8,42.55,33.7873,8673900.0,0.0,1.0
2013-04-10,42.65,43.77,42.5,43.62,34.637,7809200.0,0.0,1.0
2013-04-11,43.42,43.705,43.11,43.2,34.6211,6494100.0,0.4,1.0
2013-04-12,42.97,43.29,42.62,43.09,34.533,4199800.0,0.0,1.0
2013-04-15,42.87,43.03,41.41,41.44,33.2106,7152500.0,0.0,1.0
2013-04-16,41.67,42.53,41.13,42.45,34.02,6998000.0,0.0,1.0
2013-04-17,42.14,42.43,41.42,42.24,33.8518,5046200.0,0.0,1.0
2013-04-18,42.37,42.64,41.89,42.32,33.9159,5009000.0,0.0,1.0
2013-04-19,42.51,42.58,42.2,42.39,33.972,6493200.0,0.0,1.0
2013-04-22,43.0,44.83,42.88,44.2,35.4225,8531300.0,0.0,1.0
2013-04-23,44.61,46.32,44.4,45.14,36.1759,9378100.0,0.0,1.0
2013-04-24,45.14,45.34,43.94,44.32,35.5187,5541300.0,0.0,1.0
2013-04-25,44.75,44.7899,43.76,44.24,35.4546,5236900.0,0.0,1.0
2013-04-26,44.95,46.31,44.75,45.84,36.7368,10096800.0,0.0,1.0
2013-04-29,45.83,45.93,45.05,45.23,36.248,6024700.0,0.0,1.0
2013-04-30,45.05,46.23,45.01,46.05,36.9051,6798600.0,0.0,1.0
2013-05-01,45.74,46.09,45.55,45.55,36.5044,6398100.0,0.0,1.0
2013-05-02,45.68,45.68,43.86,43.99,35.2542,9649400.0,0.0,1.0
2013-05-03,44.31,44.77,43.83,44.68,35.8072,4641200.0,0.0,1.0
2013-05-06,44.95,44.95,44.15,44.59,35.7351,4085700.0,0.0,1.0
2013-05-07,44.5,45.0,44.4201,44.91,35.9915,3745600.0,0.0,1.0
2013-05-08,45.01,45.05,43.39,43.49,34.8535,6973200.0,0.0,1.0
2013-05-09,43.34,44.45,43.25,44.24,35.4546,5046900.0,0.0,1.0
2013-05-10,44.21,45.01,44.2,45.01,36.0717,4455800.0,0.0,1.0
2013-05-13,44.79,44.79,44.17,44.54,35.695,3738400.0,0.0,1.0
2013-05-14,44.09,45.52,44.09,45.35,36.3442,5760300.0,0.0,1.0
2013-05-15,45.72,46.93,45.48,46.03,36.8891,6702500.0,0.0,1.0
2013-05-16,46.06,46.9,46.01,46.21,37.0334,4605300.0,0.0,1.0
2013-05-17,46.03,47.34,45.85,47.17,37.8027,5244800.0,0.0,1.0
2013-05-20,47.12,47.14,46.0701,46.26,37.0734,3537800.0,0.0,1.0
2013-05-21,46.19,46.96,46.17,46.54,37.2978,4708800.0,0.0,1.0
2013-05-22,46.46,48.0,45.85,46.76,37.4741,5203500.0,0.0,1.0
2013-05-23,46.12,46.945,46.02,46.59,37.3379,3306200.0,0.0,1.0
2013-05-24,46.25,46.48,45.3138,45.44,36.4163,4511700.0,0.0,1.0
2013-05-28,45.89,46.04,44.7,45.39,36.3762,6181800.0,0.0,1.0
2013-05-29,44.89,45.18,43.79,43.88,35.1661,6908400.0,0.0,1.0
2013-05-30,44.07,45.12,44.07,44.55,35.703,4852200.0,0.0,1.0
2013-05-31,44.27,44.69,42.6825,42.69,34.2124,9308800.0,0.0,1.0
2013-06-03,42.88,43.58,42.75,43.36,34.7493,7176800.0,0.0,1.0
2013-06-04,43.42,44.47,43.38,43.63,34.9657,4528400.0,0.0,1.0
2013-06-05,43.49,43.9,42.69,43.04,34.4929,4801300.0,0.0,1.0
2013-06-06,43.22,43.57,42.65,43.5,34.8615,4261300.0,0.0,1.0
2013-06-07,43.72,44.27,43.5,44.0,35.2622,5463200.0,0.0,1.0
2013-06-10,44.33,44.33,43.22,43.92,35.1981,4702700.0,0.0,1.0
2013-06-11,43.31,44.05,43.05,43.59,34.9337,3574800.0,0.0,1.0
2013-06-12,43.91,44.0,42.72,42.77,34.2765,3742600.0,0.0,1.0
2013-06-13,42.42,43.2,40.1,43.15,34.581,6096500.0,0.0,1.0
2013-06-14,42.98,43.5,42.5,43.21,34.6291,4078500.0,0.0,1.0
2013-06-17,43.4,43.5,42.68,43.01,34.4688,3457700.0,0.0,1.0
2013-06-18,42.97,43.56,42.63,43.54,34.8936,3644900.0,0.0,1.0
2013-06-19,43.56,43.83,43.01,43.04,34.4929,3663300.0,0.0,1.0
2013-06-20,42.65,42.78,40.91,41.06,32.9061,7474900.0,0.0,1.0
2013-06-21,41.66,42.71,41.2,42.62,34.1563,9825700.0,0.0,1.0
2013-06-24,42.07,42.395,41.32,41.89,33.5713,6042400.0,0.0,1.0
2013-06-25,42.15,42.77,41.61,42.63,34.1643,4686900.0,0.0,1.0
2013-06-26,43.1,43.61,43.025,43.38,34.7654,4733700.0,0.0,1.0
2013-06-27,43.56,43.98,42.735,43.13,34.565,5163900.0,0.0,1.0
2013-06-28,42.53,42.97,41.32,41.34,33.1305,10753100.0,0.0,1.0
2013-07-01,41.4,41.93,41.07,41.61,33.3469,4588200.0,0.0,1.0
