date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,14.25,14.75,14.25,14.75,0.8375,2300.0,0.0,1.0
1998-01-05,1,14.38,14.75,14.38,14.75,0.8375,11800.0,0.0,1.0
1998-01-06,2,14.75,14.75,14.75,14.75,0.8375,2800.0,0.0,1.0
1998-01-07,3,14.25,14.75,14.0,14.0,0.7949,6700.0,0.0,1.0
1998-01-08,4,14.0,14.25,13.88,14.0,0.7949,8200.0,0.0,1.0
1998-01-09,5,13.94,13.94,13.94,13.94,0.7915,1600.0,0.0,1.0
1998-01-12,6,14.0,14.0,14.0,14.0,0.7949,1000.0,0.0,1.0
1998-01-13,7,13.66,13.75,13.38,13.75,0.7807,2800.0,0.0,1.0
1998-01-14,8,14.25,14.25,13.75,14.25,0.8091,2700.0,0.0,1.0
1998-01-15,9,14.25,14.25,13.75,14.25,0.8091,7300.0,0.0,1.0
1998-01-16,10,13.75,14.56,13.75,14.0,0.7949,22100.0,0.0,1.0
1998-01-20,11,13.88,14.25,13.88,14.0,0.7949,6300.0,0.0,1.0
1998-01-21,12,14.25,14.63,14.25,14.63,0.8307,1600.0,0.0,1.0
1998-01-22,13,14.5,14.5,13.75,14.0,0.7949,34300.0,0.0,1.0
1998-01-23,14,14.0,14.13,13.88,14.0,0.7949,81500.0,0.0,1.0
1998-01-26,15,14.06,14.06,13.75,14.06,0.7983,7400.0,0.0,1.0
1998-01-27,16,14.0,14.06,13.75,13.88,0.7881,123700.0,0.0,1.0
1998-01-28,17,14.0,14.25,13.75,13.75,0.7807,84500.0,0.0,1.0
1998-01-29,18,14.25,14.25,13.75,14.0,0.7949,73400.0,0.0,1.0
1998-01-30,19,14.25,14.25,13.75,14.0,0.7949,128200.0,0.0,1.0
1998-02-02,20,14.38,14.38,13.75,13.75,0.7807,13400.0,0.0,1.0
1998-02-03,21,14.0,14.0,13.75,14.0,0.7949,86400.0,0.0,1.0
1998-02-04,22,13.75,14.0,13.75,14.0,0.7949,52800.0,0.0,1.0
1998-02-05,23,14.0,14.0,14.0,14.0,0.7949,12900.0,0.0,1.0
1998-02-06,24,14.0,14.06,13.94,14.0,0.7949,64600.0,0.0,1.0
1998-02-09,25,14.0,17.88,13.88,16.69,0.9476,60400.0,0.0,1.0
1998-02-10,26,16.5,17.0,16.5,16.75,0.9511,11600.0,0.0,1.0
1998-02-11,27,17.13,17.13,15.5,15.5,0.8801,23000.0,0.0,1.0
1998-02-12,28,16.5,16.5,15.0,15.25,0.8659,27700.0,0.0,1.0
1998-02-13,29,15.0,15.75,14.75,15.75,0.8943,11500.0,0.0,1.0
1998-02-17,30,15.75,18.38,15.75,18.0,1.022,80700.0,0.0,1.0
1998-02-18,31,18.13,18.75,18.0,18.13,1.0294,22400.0,0.0,1.0
1998-02-19,32,18.38,18.38,17.66,17.81,1.0112,14800.0,0.0,1.0
