date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2009-08-06,0,16.5,16.91,15.56,16.18,13.8318,24197800.0,0.0,1.0
2009-08-07,1,16.15,16.76,16.03,16.43,14.0455,2454300.0,0.0,1.0
2009-08-10,2,16.63,16.63,15.61,15.97,13.6523,2421000.0,0.0,1.0
2009-08-11,3,15.98,16.0,15.5,15.67,13.3958,2305400.0,0.0,1.0
2009-08-12,4,16.15,16.2,15.66,16.0,13.6779,1451300.0,0.0,1.0
2009-08-13,5,16.0,16.72,16.0,16.55,14.1481,1150600.0,0.0,1.0
2009-08-14,6,16.5,17.0,16.25,16.6,14.1908,637800.0,0.0,1.0
2009-08-17,7,16.27,16.37,16.2,16.22,13.866,254400.0,0.0,1.0
2009-08-18,8,16.48,17.2,16.35,17.07,14.5926,1446700.0,0.0,1.0
2009-08-19,9,16.84,17.94,16.8,17.89,15.2936,2070800.0,0.0,1.0
2009-08-20,10,17.95,17.95,17.29,17.76,15.1825,1882100.0,0.0,1.0
2009-08-21,11,17.79,17.97,17.58,17.82,15.2338,863600.0,0.0,1.0
2009-08-24,12,17.52,17.85,17.3,17.5,14.9602,1021600.0,0.0,1.0
2009-08-25,13,17.65,17.9,17.55,17.85,15.2594,530800.0,0.0,1.0
2009-08-26,14,17.69,17.85,17.15,17.85,15.2594,708600.0,0.0,1.0
2009-08-27,15,17.85,18.21,17.55,18.16,15.5244,1161100.0,0.0,1.0
2009-08-28,16,18.1,19.0,18.0,18.47,15.7894,1295000.0,0.0,1.0
2009-08-31,17,18.35,18.4,17.81,18.2,15.5586,1004800.0,0.0,1.0
2009-09-01,18,18.25,18.44,16.94,17.85,15.2594,1383500.0,0.0,1.0
2009-09-02,19,17.76,18.25,17.48,17.68,15.1141,1293400.0,0.0,1.0
2009-09-03,20,17.97,17.97,17.0,17.45,14.9175,3657700.0,0.0,1.0
2009-09-04,21,17.75,17.9989,17.49,17.76,15.1825,1158600.0,0.0,1.0
2009-09-08,22,17.76,17.93,17.45,17.7,15.1312,574900.0,0.0,1.0
2009-09-09,23,17.85,17.85,17.22,17.26,14.755,551200.0,0.0,1.0
2009-09-10,24,17.01,17.46,16.95,17.05,14.5755,415200.0,0.0,1.0
2009-09-11,25,17.0,17.33,16.54,16.88,14.4302,620300.0,0.0,1.0
2009-09-14,26,16.64,16.8999,16.31,16.65,14.2336,1614500.0,0.0,1.0
2009-09-15,27,17.25,17.35,16.63,17.18,14.6867,1986900.0,0.0,1.0
2009-09-16,28,17.4,17.75,17.11,17.58,15.0286,2021100.0,0.0,1.0
2009-09-17,29,17.66,17.9,16.53,16.64,14.225,1446400.0,0.0,1.0
2009-09-18,30,16.57,17.02,16.18,16.2,13.8489,899900.0,0.0,1.0
2009-09-21,31,16.28,16.63,15.87,16.61,14.1994,553000.0,0.0,1.0
2009-09-22,32,16.96,17.37,16.82,17.25,14.7465,1114100.0,0.0,1.0
2009-09-23,33,17.62,17.79,17.3,17.4,14.8747,530300.0,0.0,1.0
2009-09-24,34,17.33,17.8488,16.75,17.49,14.9517,778800.0,0.0,1.0
2009-09-25,35,17.48,17.48,17.1,17.13,14.6439,468500.0,0.0,1.0
2009-09-28,36,17.32,17.85,17.03,17.65,15.0884,233600.0,0.0,1.0
2009-09-29,37,17.55,17.84,16.95,17.03,14.5584,356700.0,0.0,1.0
2009-09-30,38,17.0,17.33,16.96,17.07,14.5926,512600.0,0.0,1.0
2009-10-01,39,17.0,17.09,16.21,16.31,13.9429,660500.0,0.0,1.0
2009-10-02,40,16.2,16.36,15.9002,16.09,13.7548,629600.0,0.0,1.0
2009-10-05,41,16.1,16.53,16.0,16.49,14.0968,188900.0,0.0,1.0
