date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,21.94,22.13,21.81,22.13,22.13,85700.0,0.0,1.0
1998-01-05,1,22.13,22.25,21.5,21.56,21.56,79100.0,0.0,1.0
1998-01-06,2,21.69,21.75,21.63,21.69,21.69,78000.0,0.0,1.0
1998-01-07,3,21.63,21.81,21.63,21.63,21.63,104500.0,0.0,1.0
1998-01-08,4,21.63,21.63,21.38,21.38,21.38,77200.0,0.0,1.0
1998-01-09,5,21.31,21.31,20.5,20.5,20.5,45200.0,0.0,1.0
1998-01-12,6,20.5,21.25,20.5,20.88,20.88,25700.0,0.0,1.0
1998-01-13,7,20.94,22.25,20.78,22.19,22.19,295800.0,0.0,1.0
1998-01-14,8,22.19,23.13,22.19,22.88,22.88,216000.0,0.0,1.0
1998-01-15,9,22.81,22.81,22.5,22.56,22.56,221600.0,0.0,1.0
1998-01-16,10,22.44,23.44,22.44,23.44,23.44,107700.0,0.0,1.0
1998-01-20,11,23.5,23.56,23.44,23.5,23.5,71200.0,0.0,1.0
1998-01-21,12,23.38,23.38,22.81,22.94,22.94,37600.0,0.0,1.0
1998-01-22,13,22.81,22.88,22.5,22.75,22.75,70700.0,0.0,1.0
1998-01-23,14,22.88,22.94,22.81,22.94,22.94,15700.0,0.0,1.0
1998-01-26,15,23.0,23.25,23.0,23.13,23.13,53900.0,0.0,1.0
1998-01-27,16,23.19,23.25,23.0,23.06,23.06,21100.0,0.0,1.0
1998-01-28,17,23.19,23.56,23.19,23.56,23.56,26300.0,0.0,1.0
1998-01-29,18,23.56,24.0,23.38,24.0,24.0,53600.0,0.0,1.0
1998-01-30,19,23.94,24.38,23.88,24.13,24.13,82300.0,0.0,1.0
1998-02-02,20,23.88,24.25,23.5,24.19,24.19,86000.0,0.0,1.0
1998-02-03,21,24.44,24.63,24.38,24.5,24.5,71300.0,0.0,1.0
1998-02-04,22,24.38,24.88,24.38,24.75,24.75,46300.0,0.0,1.0
1998-02-05,23,24.75,25.19,24.75,25.0,25.0,64000.0,0.0,1.0
1998-02-06,24,25.13,26.56,25.13,25.63,25.63,90200.0,0.0,1.0
1998-02-09,25,25.63,26.19,25.44,26.06,26.06,86200.0,0.0,1.0
1998-02-10,26,26.13,27.19,26.13,26.63,26.63,42700.0,0.0,1.0
1998-02-11,27,26.63,26.75,26.38,26.56,26.56,27300.0,0.0,1.0
1998-02-12,28,26.56,27.13,26.44,26.88,26.88,102900.0,0.0,1.0
1998-02-13,29,26.75,27.81,26.75,27.75,27.75,33800.0,0.0,1.0
1998-02-17,30,27.75,28.44,27.75,28.38,28.38,164200.0,0.0,1.0
1998-02-18,31,28.5,28.5,27.69,28.19,28.19,191400.0,0.0,1.0
1998-02-19,32,28.31,28.31,27.94,28.0,28.0,14000.0,0.0,1.0
1998-02-20,33,27.88,27.88,27.31,27.63,27.63,105300.0,0.0,1.0
1998-02-23,34,27.5,27.5,26.69,26.88,26.88,256100.0,0.0,1.0
1998-02-24,35,26.88,26.88,26.13,26.5,26.5,103600.0,0.0,1.0
1998-02-25,36,26.75,27.25,26.31,26.44,26.44,103800.0,0.0,1.0
1998-02-26,37,26.06,26.19,25.75,25.94,25.94,1810000.0,0.0,1.0
1998-02-27,38,25.75,26.5,25.75,26.25,26.25,465600.0,0.0,1.0
1998-03-02,39,26.25,26.31,26.06,26.25,26.25,219600.0,0.0,1.0
1998-03-03,40,26.25,26.25,25.88,26.13,26.13,308800.0,0.0,1.0
1998-03-04,41,26.19,26.88,26.06,26.81,26.81,283500.0,0.0,1.0
1998-03-05,42,26.75,27.38,26.5,27.0,27.0,279600.0,0.0,1.0
1998-03-06,43,27.0,27.38,26.63,26.63,26.63,147200.0,0.0,1.0
1998-03-09,44,26.69,26.81,26.13,26.31,26.31,61400.0,0.0,1.0
1998-03-10,45,26.25,26.75,26.25,26.44,26.44,156000.0,0.0,1.0
1998-03-11,46,26.5,27.19,26.5,26.81,26.81,106500.0,0.0,1.0
1998-03-12,47,26.75,26.94,26.69,26.94,26.94,115900.0,0.0,1.0
1998-03-13,48,26.94,26.94,26.81,26.88,26.88,102800.0,0.0,1.0
1998-03-16,49,26.88,27.5,26.69,27.44,27.44,101100.0,0.0,1.0
1998-03-17,50,27.44,27.75,27.06,27.63,27.63,40300.0,0.0,1.0
1998-03-18,51,27.5,27.63,27.31,27.38,27.38,16700.0,0.0,1.0
1998-03-19,52,27.31,28.69,27.31,28.69,28.69,151800.0,0.0,1.0
1998-03-20,53,28.5,30.13,28.5,29.81,29.81,183000.0,0.0,1.0
1998-03-23,54,29.88,30.63,29.56,30.5,30.5,245200.0,0.0,1.0
1998-03-24,55,30.44,33.44,30.25,32.94,32.94,193600.0,0.0,1.0
1998-03-25,56,32.75,33.5,31.94,32.25,32.25,299900.0,0.0,1.0
1998-03-26,57,32.25,32.25,31.06,31.13,31.13,69100.0,0.0,1.0
1998-03-27,58,31.19,31.81,31.13,31.81,31.81,213800.0,0.0,1.0
1998-03-30,59,31.69,31.69,31.0,31.25,31.25,184600.0,0.0,1.0
1998-03-31,60,31.38,31.63,31.0,31.5,31.5,487400.0,0.0,1.0
1998-04-01,61,31.5,31.81,31.38,31.81,31.81,76200.0,0.0,1.0
1998-04-02,62,31.88,31.88,31.44,31.69,31.69,139200.0,0.0,1.0
1998-04-03,63,31.56,31.69,31.31,31.38,31.38,134900.0,0.0,1.0
