date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-05-09,0,43.76,44.33,42.0,42.11,42.11,19153400.0,0.0,1.0
2013-05-10,1,42.26,42.97,41.78,42.39,42.39,2969700.0,0.0,1.0
2013-05-13,2,42.3,43.37,42.3,43.32,43.32,1053100.0,0.0,1.0
2013-05-14,3,44.24,44.749,43.9,44.43,44.43,2049800.0,0.0,1.0
2013-05-15,4,45.2,45.74,44.85,45.5,45.5,2380500.0,0.0,1.0
2013-05-16,5,46.28,46.5,45.6001,45.85,45.85,1244600.0,0.0,1.0
2013-05-17,6,46.13,46.21,45.35,45.52,45.52,920100.0,0.0,1.0
2013-05-20,7,45.45,45.7299,45.26,45.38,45.38,535800.0,0.0,1.0
2013-05-21,8,45.0,45.3,44.41,45.05,45.05,668900.0,0.0,1.0
2013-05-22,9,45.14,45.38,44.11,44.65,44.65,913200.0,0.0,1.0
2013-05-23,10,44.03,45.15,44.01,45.0,45.0,881600.0,0.0,1.0
2013-05-24,11,44.97,45.1,44.835,45.03,45.03,387200.0,0.0,1.0
2013-05-28,12,45.73,45.81,44.05,45.43,45.43,719500.0,0.0,1.0
2013-05-29,13,45.43,45.65,44.13,44.47,44.47,311100.0,0.0,1.0
2013-05-30,14,44.5,44.5,44.01,44.25,44.25,298500.0,0.0,1.0
2013-05-31,15,44.12,44.45,44.04,44.04,44.04,155000.0,0.0,1.0
2013-06-03,16,44.02,44.58,43.8,44.58,44.58,394000.0,0.0,1.0
2013-06-04,17,44.48,44.7,43.06,43.19,43.19,576800.0,0.0,1.0
2013-06-05,18,43.0,43.19,42.71,42.85,42.85,967700.0,0.0,1.0
2013-06-06,19,42.71,43.26,42.68,43.23,43.23,531100.0,0.0,1.0
2013-06-07,20,43.41,43.7602,42.72,42.97,42.97,471600.0,0.0,1.0
2013-06-10,21,43.03,43.64,42.96,43.64,43.64,808400.0,0.0,1.0
2013-06-11,22,43.21,44.9,43.03,43.95,43.95,329900.0,0.0,1.0
2013-06-12,23,43.75,44.045,42.89,43.0,43.0,531500.0,0.0,1.0
2013-06-13,24,42.85,43.09,42.53,42.9,42.9,500100.0,0.0,1.0
2013-06-14,25,43.0,43.2,42.79,43.09,43.09,265300.0,0.0,1.0
2013-06-17,26,43.3,43.62,42.55,43.53,43.53,472100.0,0.0,1.0
