date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-01-02,0,65.06,65.19,64.63,65.06,19.5552,2328200.0,0.0,1.0
1998-01-05,1,65.31,65.44,64.44,65.0,19.5371,2654100.0,0.0,1.0
1998-01-06,2,64.63,64.69,63.38,64.0,19.2366,2485700.0,0.0,1.0
1998-01-07,3,63.5,64.63,63.5,64.63,19.4259,1884100.0,0.0,1.0
1998-01-08,4,64.94,65.81,64.56,65.38,19.6513,3043900.0,0.0,1.0
1998-01-09,5,65.0,65.94,64.19,64.63,19.4259,3459600.0,0.0,1.0
1998-01-12,6,63.56,66.19,63.5,65.94,19.8197,3863400.0,0.0,1.0
1998-01-13,7,66.0,66.69,65.69,66.38,19.9519,3147300.0,0.0,1.0
1998-01-14,8,66.25,66.81,65.94,66.5,19.988,2493500.0,0.0,1.0
1998-01-15,9,66.13,66.38,65.5,65.69,19.7445,2231600.0,0.0,1.0
1998-01-16,10,66.06,68.5,66.0,67.75,20.3637,3671200.0,0.0,1.0
1998-01-20,11,67.94,69.44,67.06,69.31,20.8326,3004200.0,0.0,1.0
1998-01-21,12,68.69,68.81,67.06,68.13,20.4779,2802800.0,0.0,1.0
1998-01-22,13,67.5,68.0,66.69,67.25,20.2134,2205600.0,0.0,1.0
1998-01-23,14,67.19,67.5,66.63,66.88,20.1022,1747800.0,0.0,1.0
1998-01-26,15,66.94,67.94,66.75,67.19,20.1954,1447400.0,0.0,1.0
1998-01-27,16,67.13,68.5,67.06,67.44,20.2705,2239700.0,0.0,1.0
1998-01-28,17,67.81,68.19,66.69,66.88,20.1022,2248000.0,0.0,1.0
1998-01-29,18,66.63,67.25,66.13,66.88,20.1022,2473900.0,0.0,1.0
1998-01-30,19,66.94,67.56,66.38,66.94,20.1202,1982700.0,0.0,1.0
1998-02-02,20,68.5,69.19,68.5,68.81,20.6823,2336900.0,0.0,1.0
1998-02-03,21,68.81,69.5,68.31,69.5,20.8897,2367400.0,0.0,1.0
1998-02-04,22,69.25,69.25,68.5,68.63,20.6282,2102300.0,0.0,1.0
1998-02-05,23,69.19,69.44,68.25,68.88,20.7033,1832700.0,0.0,1.0
1998-02-06,24,69.31,69.88,69.13,69.75,20.9648,1738700.0,0.0,1.0
1998-02-09,25,69.81,69.81,68.44,68.88,20.7033,1971200.0,0.0,1.0
1998-02-10,26,68.94,70.0,68.94,69.75,20.9648,1801700.0,0.0,1.0
1998-02-11,27,69.88,69.94,69.19,69.19,20.7965,1481900.0,0.0,1.0
1998-02-12,28,69.19,69.69,68.5,69.56,20.9739,1769700.0,0.22,1.0
1998-02-13,29,68.06,69.31,68.06,69.06,20.8231,1659200.0,0.0,1.0
1998-02-17,30,69.5,69.75,68.75,69.5,20.9558,2123400.0,0.0,1.0
1998-02-18,31,69.75,70.5,69.69,70.5,21.2573,2361500.0,0.0,1.0
1998-02-19,32,70.5,70.56,69.88,70.56,21.2754,1831900.0,0.0,1.0
1998-02-20,33,70.56,70.56,68.88,70.06,21.1246,2363900.0,0.0,1.0
1998-02-23,34,70.5,72.19,70.0,72.0,21.7096,2795500.0,0.0,1.0
1998-02-24,35,71.63,73.75,71.13,73.13,22.0503,3583900.0,0.0,1.0
