date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2015-07-06,71.0,74.29,71.0,72.96,63.7827,3809713.0,16.5,1.0
2015-07-07,73.73,74.71,72.96,74.63,65.2427,5794811.0,0.0,1.0
2015-07-08,74.3,75.5,74.04,75.4,65.9158,4277461.0,0.0,1.0
2015-07-09,76.47,77.066,74.5,74.8,65.3913,4267057.0,0.0,1.0
2015-07-10,75.05,77.8,75.0,77.31,67.5855,4982979.0,0.0,1.0
2015-07-13,79.5,79.7,77.91,78.83,68.9144,9078901.0,0.0,1.0
2015-07-14,79.45,79.5,77.65,78.0,68.1888,18746119.0,0.0,1.0
2015-07-15,77.65,78.17,76.4,76.71,67.061,6330496.0,0.0,1.0
2015-07-16,76.97,78.84,76.9501,78.75,68.8444,5634050.0,0.0,1.0
2015-07-17,79.43,79.69,77.26,79.63,69.6137,6100876.0,0.0,1.0
2015-07-20,79.95,81.2,79.13,80.11,70.0333,10284545.0,0.0,1.0
2015-07-21,79.97,80.68,79.4,80.22,70.1295,6123210.0,0.0,1.0
2015-07-22,80.83,80.9,78.58,78.64,68.7483,5201248.0,0.0,1.0
2015-07-23,78.42,78.57,76.64,76.74,67.5681,2975649.0,0.55,1.0
2015-07-24,76.92,77.43,75.95,76.41,67.2775,3116008.0,0.0,1.0
2015-07-27,76.63,77.98,76.29,77.38,68.1316,5774342.0,0.0,1.0
2015-07-28,78.44,78.65,77.5,78.32,68.9592,1895916.0,0.0,1.0
2015-07-29,78.26,78.2999,77.0,77.91,68.5982,2278559.0,0.0,1.0
2015-07-30,78.21,79.69,77.6,79.21,69.7429,3246987.0,0.0,1.0
2015-07-31,79.94,79.94,78.865,79.47,69.9718,2685520.0,0.0,1.0
2015-08-03,80.0,81.03,79.91,80.37,70.7642,2681801.0,0.0,1.0
2015-08-04,80.57,81.0,79.67,79.81,70.2711,2429632.0,0.0,1.0
2015-08-05,80.01,81.0,79.85,80.48,70.8611,2684886.0,0.0,1.0
2015-08-06,81.05,81.19,79.51,79.76,70.2271,3708640.0,0.0,1.0
2015-08-07,79.14,79.38,77.29,78.46,69.0825,3274134.0,0.0,1.0
2015-08-10,79.43,79.8,78.57,78.81,69.3907,3252284.0,0.0,1.0
2015-08-11,77.63,80.48,77.07,77.97,68.6511,3889072.0,0.0,1.0
2015-08-12,77.83,78.31,76.09,76.69,67.524,3688888.0,0.0,1.0
2015-08-13,77.01,77.07,75.8,75.99,66.9077,2917485.0,0.0,1.0
2015-08-14,76.07,76.74,75.117,76.42,67.2863,2573375.0,0.0,1.0
2015-08-17,75.86,76.41,75.51,75.8,66.7404,2260346.0,0.0,1.0
2015-08-18,75.72,75.953,75.06,75.19,66.2033,2009695.0,0.0,1.0
2015-08-19,75.0,75.29,73.92,74.78,65.8423,3026467.0,0.0,1.0
2015-08-20,74.02,74.7644,73.78,74.25,65.3757,2206972.0,0.0,1.0
2015-08-21,73.31,74.25,72.26,72.27,63.6323,5564549.0,0.0,1.0
2015-08-24,68.24,72.24,61.42,70.87,62.3996,9844588.0,0.0,1.0
2015-08-25,71.54,72.4,70.0,70.21,61.8185,4423354.0,0.0,1.0
2015-08-26,71.72,74.11,69.53,73.91,65.0763,5356315.0,0.0,1.0
2015-08-27,73.17,75.25,73.12,75.18,66.1945,5937763.0,0.0,1.0
2015-08-28,74.4,75.19,73.82,74.69,65.7631,2150122.0,0.0,1.0
2015-08-31,74.21,74.43,72.57,72.66,63.9757,2688401.0,0.0,1.0
2015-09-01,71.23,72.54,69.64,70.12,61.7393,4671422.0,0.0,1.0
2015-09-02,70.84,72.07,70.31,72.07,63.4562,2986466.0,0.0,1.0
2015-09-03,72.56,73.89,71.79,72.16,63.5355,2595274.0,0.0,1.0
2015-09-04,71.14,71.69,70.129,70.57,62.1355,2997042.0,0.0,1.0
2015-09-08,71.85,74.33,70.81,74.07,65.2172,4450669.0,0.0,1.0
2015-09-09,74.45,74.5,71.98,72.17,63.5443,2936421.0,0.0,1.0
2015-09-10,72.13,73.05,71.78,72.16,63.5355,3619666.0,0.0,1.0
2015-09-11,72.25,73.93,71.6,73.76,64.9442,2146733.0,0.0,1.0
2015-09-14,73.5,74.71,72.555,74.55,65.6398,2927415.0,0.0,1.0
2015-09-15,74.94,75.52,73.755,75.39,66.3794,3393323.0,0.0,1.0
2015-09-16,75.2,76.71,74.3,76.37,67.2423,2302883.0,0.0,1.0
2015-09-17,76.58,77.7599,76.0,76.43,67.2951,3142630.0,0.0,1.0
2015-09-18,75.55,76.5,75.01,75.44,66.4234,7231726.0,0.0,1.0
2015-09-21,75.69,76.19,74.96,75.2,66.2121,3256338.0,0.0,1.0
2015-09-22,74.15,74.87,73.66,74.31,65.4285,2628741.0,0.0,1.0
2015-09-23,74.17,74.598,73.2551,73.31,64.548,3713174.0,0.0,1.0
2015-09-24,73.0,73.14,71.7,72.92,64.2046,4416111.0,0.0,1.0
2015-09-25,73.8,73.85,72.78,73.35,64.5832,3517027.0,0.0,1.0
2015-09-28,72.81,73.27,69.99,69.99,61.6248,4974381.0,0.0,1.0
2015-09-29,70.16,70.98,68.65,69.2,60.9292,3870926.0,0.0,1.0
2015-09-30,69.67,70.8,69.46,70.58,62.1443,3052710.0,0.0,1.0
2015-10-01,71.27,71.97,69.7701,70.83,62.3644,2519675.0,0.0,1.0
2015-10-02,70.19,71.46,69.37,71.41,62.8751,2593109.0,0.0,1.0
2015-10-05,72.0,73.25,71.3496,72.24,63.6059,6323458.0,0.0,1.0
2015-10-06,72.29,73.05,71.89,72.47,63.8084,2819787.0,0.0,1.0
2015-10-07,72.74,73.74,72.4801,73.15,64.4071,2325233.0,0.0,1.0
2015-10-08,73.16,74.47,72.74,74.43,65.5342,2239703.0,0.0,1.0
2015-10-09,74.41,75.22,73.99,74.39,65.4989,2938086.0,0.0,1.0
2015-10-12,74.41,74.41,73.31,73.72,64.909,2081888.0,0.0,1.0
2015-10-13,73.61,73.93,73.18,73.38,64.6096,2147545.0,0.0,1.0
2015-10-14,73.12,74.3,73.0,73.77,64.953,1956846.0,0.0,1.0
2015-10-15,74.15,75.22,73.922,75.22,66.2297,2135670.0,0.0,1.0
2015-10-16,75.68,78.0,74.87,77.39,68.1404,3435205.0,0.0,1.0
2015-10-19,76.89,77.1999,76.29,76.8,67.6209,1951906.0,0.0,1.0
2015-10-20,76.2,77.1599,76.11,76.87,67.6825,1922053.0,0.0,1.0
2015-10-21,77.0,77.74,76.63,77.05,67.841,2371767.0,0.0,1.0
2015-10-22,77.22,79.94,77.22,79.94,70.3856,3951738.0,0.0,1.0
2015-10-23,79.15,79.89,77.43,77.98,68.6599,3179036.0,0.0,1.0
2015-10-26,78.18,78.18,76.48,76.81,67.6297,2563812.0,0.0,1.0
2015-10-27,76.21,77.4799,76.21,77.17,67.9467,2435227.0,0.0,1.0
2015-10-28,77.15,79.2,76.34,79.18,69.7164,2382026.0,0.0,1.0
2015-10-29,78.84,78.997,77.849,78.65,69.2498,1788502.0,0.0,1.0
2015-10-30,78.37,78.99,77.86,77.97,68.6511,2053021.0,0.0,1.0
2015-11-02,78.43,78.93,77.72,78.27,68.9152,1536530.0,0.0,1.0
2015-11-03,77.83,77.9999,75.8803,76.43,67.2951,4489805.0,0.0,1.0
2015-11-04,76.32,76.6683,75.24,75.82,66.758,2631285.0,0.0,1.0
2015-11-05,76.2,76.4989,74.75,75.42,66.4058,3347202.0,0.0,1.0
2015-11-06,73.75,74.5,71.58,72.01,63.4034,8819867.0,0.0,1.0
2015-11-09,72.0,72.68,70.85,71.24,62.7254,4231011.0,0.0,1.0
2015-11-10,71.75,72.22,71.1506,72.08,63.465,3470418.0,0.0,1.0
2015-11-11,72.7,72.86,71.36,72.11,63.4914,3537798.0,0.0,1.0
2015-11-12,71.18,71.3775,70.25,70.9,62.9323,3931505.0,0.575,1.0
2015-11-13,70.62,71.71,70.5801,70.77,62.8169,3008004.0,0.0,1.0
2015-11-16,71.02,72.11,70.94,71.655,63.6025,2398441.0,0.0,1.0
2015-11-17,72.1,72.13,70.64,71.45,63.4205,4247437.0,0.0,1.0
2015-11-18,71.84,73.035,71.17,72.585,64.428,3780235.0,0.0,1.0
2015-11-19,73.25,73.73,72.34,73.34,65.0981,2828653.0,0.0,1.0
2015-11-20,74.17,75.57,73.4,73.65,65.3733,4003244.0,0.0,1.0
2015-11-23,74.03,74.54,73.895,74.07,65.7461,2706173.0,0.0,1.0
2015-11-24,73.73,74.51,73.68,74.47,66.1011,2863937.0,0.0,1.0
2015-11-25,74.45,74.92,73.85,74.64,66.252,2384073.0,0.0,1.0
2015-11-27,74.57,75.0,74.22,74.61,66.2254,777321.0,0.0,1.0
2015-11-30,74.52,74.86,73.5,73.69,65.4088,4200074.0,0.0,1.0
2015-12-01,74.23,75.0,73.8,74.47,66.1011,3749325.0,0.0,1.0
2015-12-02,74.21,74.6199,72.9201,73.04,64.8318,2568705.0,0.0,1.0
2015-12-03,73.3,73.68,71.09,71.46,63.4294,3019136.0,0.0,1.0
2015-12-04,71.4,72.73,71.07,72.22,64.104,4495856.0,0.0,1.0
2015-12-07,71.92,72.2045,70.8503,71.43,63.4028,3323628.0,0.0,1.0
2015-12-08,71.0,71.6548,70.588,71.53,63.4915,4520579.0,0.0,1.0
2015-12-09,71.16,72.17,70.5,70.9,62.9323,3940794.0,0.0,1.0
2015-12-10,70.83,71.335,70.51,70.84,62.8791,2733737.0,0.0,1.0
2015-12-11,70.09,70.69,69.39,69.69,61.8583,3755995.0,0.0,1.0
2015-12-14,70.07,71.08,69.77,70.975,62.9989,3895009.0,0.0,1.0
2015-12-15,71.73,72.75,71.65,72.01,63.9176,4168696.0,0.0,1.0
2015-12-16,72.61,73.2,71.89,73.01,64.8052,2176876.0,0.0,1.0
2015-12-17,72.95,73.3,71.9,71.92,63.8377,2402721.0,0.0,1.0
2015-12-18,71.42,71.94,70.63,70.67,62.7282,6568343.0,0.0,1.0
2015-12-21,70.52,71.66,70.37,71.38,63.8688,5466879.0,0.575,1.0
2015-12-22,71.64,73.19,71.315,72.93,65.2557,5053274.0,0.0,1.0
2015-12-23,73.3,74.78,72.99,74.51,66.6694,4193443.0,0.0,1.0
2015-12-24,74.81,74.81,73.88,73.96,66.1773,1962511.0,0.0,1.0
2015-12-28,73.71,73.7844,72.89,73.42,65.6941,5421794.0,0.0,1.0
2015-12-29,73.65,74.86,73.4,74.69,66.8305,4351737.0,0.0,1.0
2015-12-30,74.65,74.96,73.71,73.75,65.9894,1779981.0,0.0,1.0
2015-12-31,73.37,73.5,72.63,72.76,65.1036,1857050.0,0.0,1.0
2016-01-04,71.38,72.85,71.35,72.7,65.0499,5209447.0,0.0,1.0
2016-01-05,72.74,73.58,72.28,73.39,65.6673,3858575.0,0.0,1.0
2016-01-06,72.2,73.68,72.03,73.53,65.7925,3294730.0,0.0,1.0
2016-01-07,72.01,72.99,71.85,71.9,64.3341,4050321.0,0.0,1.0
2016-01-08,72.19,72.47,71.1,71.18,63.6898,3092105.0,0.0,1.0
2016-01-11,71.35,72.53,70.77,72.27,64.6651,3329473.0,0.0,1.0
2016-01-12,72.85,73.35,72.1316,73.23,65.5241,2924618.0,0.0,1.0
2016-01-13,73.19,73.44,70.64,70.81,63.3588,3448459.0,0.0,1.0
2016-01-14,70.96,71.5277,70.304,70.74,63.2961,4610603.0,0.0,1.0
2016-01-15,68.9,70.15,68.18,69.2,61.9182,6551215.0,0.0,1.0
2016-01-19,70.01,70.52,69.55,70.17,62.7861,5107078.0,0.0,1.0
2016-01-20,69.28,71.58,68.74,71.17,63.6809,4606976.0,0.0,1.0
2016-01-21,72.0,73.33,71.3262,73.05,65.363,6208213.0,0.0,1.0
2016-01-22,73.6,74.5,72.51,74.39,66.562,3111765.0,0.0,1.0
2016-01-25,73.7,74.67,73.3401,74.03,66.2399,4123073.0,0.0,1.0
2016-01-26,73.37,76.0,73.37,75.98,67.9847,3851276.0,0.0,1.0
2016-01-27,75.87,77.15,75.15,75.97,67.9758,5348171.0,0.0,1.0
2016-01-28,76.27,76.99,75.48,76.16,68.1458,3542405.0,0.0,1.0
2016-01-29,76.9,78.22,76.4,78.06,69.8458,4508248.0,0.0,1.0
2016-02-01,77.37,77.48,75.67,77.01,68.9063,3564201.0,0.0,1.0
2016-02-02,75.97,76.8,75.72,75.97,67.9758,5631636.0,0.0,1.0
2016-02-03,76.37,76.37,73.83,74.89,67.0094,6239683.0,0.0,1.0
2016-02-04,75.04,75.1998,72.92,74.15,66.3473,7077139.0,0.0,1.0
2016-02-05,74.28,74.56,72.14,72.78,65.1215,9351550.0,0.0,1.0
2016-02-08,72.09,72.2,70.18,71.22,63.7256,4704643.0,0.0,1.0
2016-02-09,70.6,71.96,70.01,71.51,63.9851,4616880.0,0.0,1.0
2016-02-10,72.07,73.3,71.7128,72.11,64.522,2520133.0,0.0,1.0
2016-02-11,70.9,71.96,70.174,71.44,63.9225,3041545.0,0.0,1.0
2016-02-12,72.2,72.45,71.02,71.92,64.352,2985772.0,0.0,1.0
2016-02-16,72.9,73.06,71.92,72.31,64.7009,3852061.0,0.0,1.0
2016-02-17,73.0,74.39,72.5,74.24,66.4278,3628134.0,0.0,1.0
2016-02-18,74.08,74.29,73.34,73.45,65.721,2755154.0,0.0,1.0
2016-02-19,72.9,73.6932,72.83,73.52,65.7836,4333490.0,0.0,1.0
2016-02-22,74.39,74.39,72.21,73.33,65.6136,2916664.0,0.0,1.0
2016-02-23,73.1,73.49,72.56,72.82,65.1572,2805581.0,0.0,1.0
2016-02-24,72.33,73.33,71.825,72.99,65.3094,3526901.0,0.0,1.0
2016-02-25,73.41,74.98,73.33,74.96,67.0721,4962306.0,0.0,1.0
2016-02-26,78.8,78.9,76.65,77.84,69.649,10319742.0,0.0,1.0
2016-02-29,77.28,78.0,76.93,77.02,68.9153,4885535.0,0.0,1.0
2016-03-01,77.66,77.92,76.92,77.66,69.4879,5445500.0,0.0,1.0
2016-03-02,77.61,77.8,76.12,77.49,69.3358,5075812.0,0.0,1.0
2016-03-03,77.3,77.55,76.46,77.37,69.2285,3240154.0,0.0,1.0
2016-03-04,77.91,77.92,76.26,77.2,69.0763,3677820.0,0.0,1.0
2016-03-07,77.01,77.39,76.14,76.5,68.45,2581169.0,0.0,1.0
2016-03-08,76.01,77.15,75.94,76.29,68.2621,2744743.0,0.0,1.0
2016-03-09,76.67,77.0,75.8,76.63,68.5663,2631348.0,0.0,1.0
2016-03-10,76.98,77.146,75.55,76.22,68.1995,2107224.0,0.0,1.0
2016-03-11,77.26,77.35,76.41,76.95,68.8527,2342927.0,0.0,1.0
2016-03-14,76.88,77.7699,76.1,77.57,69.4074,2278270.0,0.0,1.0
2016-03-15,77.46,77.82,76.82,77.78,69.5953,2924740.0,0.0,1.0
2016-03-16,77.98,78.11,76.95,78.03,70.3335,3400043.0,0.575,1.0
2016-03-17,77.58,78.1,76.74,78.01,70.3155,4506370.0,0.0,1.0
2016-03-18,78.38,78.39,76.77,77.31,69.6845,9081037.0,0.0,1.0
2016-03-21,76.97,77.5,76.17,76.59,69.0355,3203356.0,0.0,1.0
2016-03-22,76.99,77.0248,76.03,76.44,68.9003,2615585.0,0.0,1.0
2016-03-23,76.57,77.06,76.21,76.81,69.2338,2295790.0,0.0,1.0
2016-03-24,76.77,77.27,75.8585,76.46,68.9184,3356722.0,0.0,1.0
2016-03-28,76.62,77.93,76.06,77.76,70.0901,3581804.0,0.0,1.0
2016-03-29,77.58,78.81,77.03,78.8,71.0275,3907409.0,0.0,1.0
