date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2010-01-05,0,35.0,35.0,35.0,35.0,35.0,10000.0,0.0,1.0
2010-01-06,1,35.0,35.0,35.0,35.0,35.0,0.0,0.0,1.0
2010-01-07,2,35.25,35.5,35.0,35.0,35.0,9800.0,0.0,1.0
2010-01-08,3,34.55,34.55,33.5,33.5,33.5,32200.0,0.0,1.0
2010-01-11,4,33.5,33.5,33.5,33.5,33.5,3700.0,0.0,1.0
2010-01-12,5,33.5,33.55,33.5,33.5,33.5,5100.0,0.0,1.0
2010-01-13,6,33.01,33.01,32.5,32.75,32.75,226300.0,0.0,1.0
2010-01-14,7,32.75,32.75,32.75,32.75,32.75,150500.0,0.0,1.0
2010-01-15,8,32.5,32.5,32.25,32.25,32.25,45500.0,0.0,1.0
2010-01-19,9,32.25,32.25,31.75,32.0,32.0,19400.0,0.0,1.0
2010-01-20,10,31.5,31.75,31.5,31.75,31.75,600.0,0.0,1.0
2010-01-21,11,31.5,31.6,31.5,31.6,31.6,600.0,0.0,1.0
2010-01-22,12,31.5,31.5,31.5,31.5,31.5,200.0,0.0,1.0
2010-01-25,13,31.1,31.25,31.0,31.25,31.25,1300.0,0.0,1.0
2010-01-26,14,31.0,31.0,30.75,30.75,30.75,300.0,0.0,1.0
2010-01-27,15,30.55,31.0,30.55,30.75,30.75,77000.0,0.0,1.0
2010-01-28,16,31.0,31.0,30.75,30.75,30.75,10400.0,0.0,1.0
2010-01-29,17,30.85,30.85,30.5,30.63,30.63,30700.0,0.0,1.0
2010-02-01,18,30.25,30.5,30.25,30.5,30.5,3500.0,0.0,1.0
2010-02-02,19,30.5,30.5,30.5,30.5,30.5,600.0,0.0,1.0
2010-02-03,20,30.1,30.1,29.75,29.75,29.75,5200.0,0.0,1.0
2010-02-04,21,30.0,30.25,30.0,30.25,30.25,29400.0,0.0,1.0
2010-02-05,22,30.48,30.5,30.0,30.5,30.5,1800.0,0.0,1.0
2010-02-08,23,30.0,30.0,29.75,29.85,29.85,47400.0,0.0,1.0
2010-02-09,24,29.1,30.0,29.1,29.8,29.8,29700.0,0.0,1.0
2010-02-10,25,29.4,29.85,29.4,29.75,29.75,107600.0,0.0,1.0
2010-02-11,26,29.74,29.74,29.5,29.74,29.74,10000.0,0.0,1.0
2010-02-12,27,29.74,29.74,29.74,29.74,29.74,100.0,0.0,1.0
2010-02-16,28,29.74,29.74,29.74,29.74,29.74,0.0,0.0,1.0
2010-02-17,29,29.74,29.74,29.74,29.74,29.74,0.0,0.0,1.0
2010-02-18,30,29.1,29.7,29.1,29.7,29.7,1700.0,0.0,1.0
2010-02-19,31,29.7,29.7,29.7,29.7,29.7,0.0,0.0,1.0
2010-02-22,32,29.1,29.72,29.1,29.7,29.7,19700.0,0.0,1.0
2010-02-23,33,29.7,29.7,29.7,29.7,29.7,62430.0,0.0,1.0
2010-02-24,34,29.7,29.7,29.7,29.7,29.7,0.0,0.0,1.0
2010-02-25,35,29.5,29.7,29.5,29.5,29.5,2800.0,0.0,1.0
2010-02-26,36,29.25,29.75,29.25,29.75,29.75,2700.0,0.0,1.0
2010-03-01,37,29.75,30.1,29.75,30.1,30.1,24800.0,0.0,1.0
2010-03-02,38,30.1,30.4,30.0,30.4,30.4,29100.0,0.0,1.0
2010-03-03,39,30.5,30.75,30.5,30.75,30.75,131800.0,0.0,1.0
2010-03-04,40,31.0,31.5,30.75,31.02,31.02,17000.0,0.0,1.0
2010-03-05,41,31.25,31.75,31.25,31.75,31.75,48900.0,0.0,1.0
2010-03-08,42,31.5,31.75,31.4999,31.75,31.75,49100.0,0.0,1.0
2010-03-09,43,32.0,32.75,31.98,32.75,32.75,134900.0,0.0,1.0
2010-03-10,44,32.95,33.0,32.0,33.0,33.0,111000.0,0.0,1.0
2010-03-11,45,33.0,33.0,32.5,32.5,32.5,33100.0,0.0,1.0
2010-03-12,46,33.0,33.0,32.5,32.5,32.5,207600.0,0.0,1.0
2010-03-15,47,33.0,33.5,32.5,33.0,33.0,247100.0,0.0,1.0
2010-03-16,48,32.25,33.0,32.25,32.75,32.75,16500.0,0.0,1.0
