date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2014-06-06,0,55.25,60.0,55.0,55.0,55.0,7255086.0,0.0,1.0
2014-06-09,1,56.25,57.0,55.0,55.2,55.2,716836.0,0.0,1.0
2014-06-10,2,55.25,60.0,55.25,60.0,60.0,986711.0,0.0,1.0
2014-06-11,3,60.0,63.5,58.6603,63.5,63.5,661552.0,0.0,1.0
2014-06-12,4,63.65,67.83,63.07,66.0,66.0,738054.0,0.0,1.0
2014-06-13,5,68.47,72.0,67.0,69.58,69.58,1066322.0,0.0,1.0
2014-06-16,6,71.22,71.5,67.6349,71.5,71.5,417114.0,0.0,1.0
2014-06-17,7,71.89,72.6299,69.0,69.71,69.71,279717.0,0.0,1.0
2014-06-18,8,70.07,71.0,67.88,68.96,68.96,208772.0,0.0,1.0
2014-06-19,9,68.03,68.81,64.51,65.67,65.67,653020.0,0.0,1.0
2014-06-20,10,65.05,68.5,64.5,65.15,65.15,294227.0,0.0,1.0
2014-06-23,11,65.02,67.49,65.02,65.71,65.71,116518.0,0.0,1.0
2014-06-24,12,66.35,66.75,63.87,64.28,64.28,192779.0,0.0,1.0
2014-06-25,13,63.81,65.358,62.0,64.49,64.49,186174.0,0.0,1.0
2014-06-26,14,64.81,64.81,62.5,63.81,63.81,97114.0,0.0,1.0
2014-06-27,15,63.91,63.91,62.25,62.55,62.55,244740.0,0.0,1.0
2014-06-30,16,62.07,65.2,62.07,62.39,62.39,231968.0,0.0,1.0
2014-07-01,17,66.97,76.8299,66.1,76.0,76.0,1660225.0,0.0,1.0
2014-07-02,18,78.74,80.53,73.2,75.35,75.35,1126534.0,0.0,1.0
2014-07-03,19,76.44,77.627,74.1,76.41,76.41,243884.0,0.0,1.0
2014-07-07,20,75.16,77.29,72.03,72.17,72.17,316698.0,0.0,1.0
2014-07-08,21,71.93,72.05,63.14,69.43,69.43,1178699.0,0.0,1.0
2014-07-09,22,69.3,72.9,66.01,71.9,71.9,372430.0,0.0,1.0
2014-07-10,23,67.52,70.14,67.1237,67.74,67.74,296845.0,0.0,1.0
2014-07-11,24,68.8,70.5,68.35,69.63,69.63,191731.0,0.0,1.0
2014-07-14,25,71.4,72.0,68.53,68.95,68.95,130962.0,0.0,1.0
2014-07-15,26,69.45,70.5597,66.0,66.69,66.69,226093.0,0.0,1.0
2014-07-16,27,67.07,68.0,63.61,64.53,64.53,247680.0,0.0,1.0
2014-07-17,28,63.89,65.62,63.11,63.76,63.76,130221.0,0.0,1.0
2014-07-18,29,64.03,64.9,63.3503,64.0,64.0,123759.0,0.0,1.0
2014-07-21,30,64.13,64.73,63.01,63.23,63.23,143702.0,0.0,1.0
2014-07-22,31,63.76,66.96,63.46,65.51,65.51,235886.0,0.0,1.0
2014-07-23,32,65.89,66.68,64.4,64.82,64.82,147916.0,0.0,1.0
2014-07-24,33,65.11,66.16,63.77,64.25,64.25,182645.0,0.0,1.0
2014-07-25,34,64.15,64.78,62.51,63.64,63.64,115564.0,0.0,1.0
