date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
1998-01-02,28.63,28.81,28.31,28.81,18.908,22667.0,0.0,1.0
1998-01-05,28.94,29.31,28.38,28.94,18.9934,66467.0,0.0,1.0
1998-01-06,28.75,29.31,28.5,28.94,18.9934,23400.0,0.0,1.0
1998-01-07,28.81,28.81,27.25,27.25,17.8842,23800.0,0.0,1.0
1998-01-08,27.25,28.38,27.25,27.56,18.0877,27467.0,0.0,1.0
1998-01-09,27.5,27.5,27.13,27.44,18.0089,23400.0,0.0,1.0
1998-01-12,27.19,27.63,27.13,27.63,18.1336,12867.0,0.0,1.0
1998-01-13,27.63,28.44,27.63,28.31,18.5799,52600.0,0.0,1.0
1998-01-14,28.44,28.88,28.19,28.88,18.954,61867.0,0.0,1.0
1998-01-15,28.88,29.5,28.69,29.5,19.3609,55267.0,0.0,1.0
1998-01-16,29.44,29.94,29.38,29.5,19.3609,19600.0,0.0,1.0
1998-01-20,29.63,30.25,29.63,30.25,19.8531,6200.0,0.0,1.0
1998-01-21,30.25,30.38,29.94,30.25,19.8531,40267.0,0.0,1.0
1998-01-22,30.06,30.13,30.0,30.06,19.7284,17267.0,0.0,1.0
1998-01-23,30.06,30.13,30.06,30.06,19.7284,140400.0,0.0,1.0
1998-01-26,30.31,30.31,30.0,30.13,19.7744,62667.0,0.0,1.0
1998-01-27,30.06,30.06,29.75,29.75,19.525,115867.0,0.0,1.0
1998-01-28,29.94,29.94,29.75,29.75,19.525,64200.0,0.0,1.0
1998-01-29,29.75,30.13,29.63,30.06,19.7284,24667.0,0.0,1.0
1998-01-30,30.19,30.44,30.13,30.19,19.8137,8067.0,0.0,1.0
1998-02-02,30.25,31.0,30.25,30.75,20.1813,27667.0,0.0,1.0
1998-02-03,31.13,31.5,31.13,31.5,20.6735,5000.0,0.0,1.0
1998-02-04,31.31,31.88,31.31,31.88,20.9229,11467.0,0.0,1.0
1998-02-05,32.13,32.5,32.13,32.5,21.3298,14000.0,0.0,1.0
1998-02-06,32.5,32.5,32.38,32.44,21.2904,32467.0,0.0,1.0
1998-02-09,32.31,32.38,32.13,32.25,21.1657,2467.0,0.0,1.0
1998-02-10,32.13,32.75,32.0,32.31,21.2051,16400.0,0.0,1.0
1998-02-11,32.44,32.63,32.0,32.0,21.0016,69200.0,0.0,1.0
1998-02-12,32.13,32.5,31.5,31.56,20.7129,27667.0,0.0,1.0
1998-02-13,31.69,32.13,31.69,31.81,20.8769,28867.0,0.0,1.0
1998-02-17,31.81,32.38,31.81,32.38,21.251,28267.0,0.0,1.0
1998-02-18,32.38,32.44,32.25,32.38,21.251,45200.0,0.0,1.0
1998-02-19,32.31,33.0,32.25,33.0,21.6579,21800.0,0.0,1.0
1998-02-20,33.0,35.0,32.88,35.0,22.9705,47800.0,0.0,1.0
1998-02-23,35.0,35.44,34.94,35.38,23.2199,169200.0,0.0,1.0
1998-02-24,35.5,36.5,35.44,36.44,23.9156,31667.0,0.0,1.0
1998-02-25,36.38,36.5,36.31,36.44,23.9156,9200.0,0.0,1.0
1998-02-26,36.38,37.0,36.38,36.88,24.2044,13667.0,0.0,1.0
1998-02-27,37.19,37.94,36.75,37.0,24.2831,46067.0,0.0,1.0
1998-03-02,36.75,36.94,36.63,36.94,24.2438,7467.0,0.0,1.0
1998-03-03,36.88,36.88,36.44,36.63,24.0403,13600.0,0.0,1.0
1998-03-04,36.63,37.0,36.5,37.0,24.2831,10067.0,0.0,1.0
1998-03-05,36.5,36.5,35.88,36.25,23.7909,17267.0,0.0,1.0
1998-03-06,36.13,37.19,36.13,37.19,24.4078,5000.0,0.0,1.0
1998-03-09,37.0,37.0,36.56,36.56,23.9944,17067.0,0.0,1.0
1998-03-10,36.69,36.88,36.56,36.88,24.2044,4667.0,0.0,1.0
1998-03-11,36.88,37.0,36.63,36.63,24.0403,4200.0,0.0,1.0
1998-03-12,37.0,37.06,36.69,36.69,24.0797,5400.0,0.0,1.0
1998-03-13,36.5,37.19,36.5,37.13,24.3685,14600.0,0.0,1.0
1998-03-16,37.13,37.13,36.94,36.94,24.2438,4067.0,0.0,1.0
1998-03-17,36.75,36.94,36.69,36.75,24.1191,3800.0,0.0,1.0
1998-03-18,36.75,36.81,36.63,36.75,24.1191,2467.0,0.0,1.0
1998-03-19,36.56,36.56,36.31,36.56,23.9944,4067.0,0.0,1.0
1998-03-20,36.38,36.38,35.56,35.56,23.3381,8600.0,0.0,1.0
1998-03-23,35.31,35.31,34.5,34.5,22.6424,9067.0,0.0,1.0
1998-03-24,34.38,34.94,34.06,34.81,22.8458,15667.0,0.0,1.0
